QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
<Field>org.openqa.selenium.remote.ErrorCodes->TIMEOUT,static final TIMEOUT : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.ErrorCodes->UNABLE_TO_CAPTURE_SCREEN,static final UNABLE_TO_CAPTURE_SCREEN : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.ErrorCodes->UNABLE_TO_SET_COOKIE,static final UNABLE_TO_SET_COOKIE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.ErrorCodes->UNEXPECTED_ALERT_PRESENT,static final UNEXPECTED_ALERT_PRESENT : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.ErrorCodes->UNHANDLED_ERROR,static final UNHANDLED_ERROR : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.ErrorCodes->UNKNOWN_COMMAND,static final UNKNOWN_COMMAND : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.ErrorCodes->XPATH_LOOKUP_ERROR,static final XPATH_LOOKUP_ERROR : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.remote.ErrorHandler,ErrorHandler,low-medium,low,low-medium,low,4,6,0,0,0,29,174,71,2,0,6,0,0,0.25,0.6,0.333,0,0,,,,,174,,,,,,29,,,,,,,
org.openqa.selenium.remote.ErrorHandler.FrameInfoToStackFrame,FrameInfoToStackFrame,low,low,low,low,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,,,,,26,,,,,,0,,,,,,,
org.openqa.selenium.remote.ErrorHandler.UnknownServerException,UnknownServerException,low,low,low,low,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,0,,,,,,,
<Method>org.openqa.selenium.remote.ErrorHandler.public ErrorHandler( ): void,ErrorHandler( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
"<Method>org.openqa.selenium.remote.ErrorHandler.public ErrorHandler( ErrorCodes, boolean ): void","ErrorHandler( ErrorCodes, boolean ): void",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,0,2
<Method>org.openqa.selenium.remote.ErrorHandler.public ErrorHandler( boolean ): void,ErrorHandler( boolean ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,2
<Method>org.openqa.selenium.remote.ErrorHandler.public isIncludeServerErrors( ): boolean,isIncludeServerErrors( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.selenium.remote.ErrorHandler.public setIncludeServerErrors( boolean ): void,setIncludeServerErrors( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
"<Method>org.openqa.selenium.remote.ErrorHandler.public throwIfResponseFailed( Response, long ): Response","throwIfResponseFailed( Response, long ): Response",high,low-medium,medium-high,low,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,4,59,2,0,3
<Field>org.openqa.selenium.remote.ErrorHandler->errorCodes,errorCodes : ErrorCodes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.ErrorHandler->includeServerErrors,includeServerErrors : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.remote.ExecuteMethod,ExecuteMethod,low,low,low,low,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
org.openqa.selenium.remote.FileDetector,FileDetector,low,low,low,low,0,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
org.openqa.selenium.remote.HandshakeResponse,HandshakeResponse,low,low,low,low,0,0,0,1,2,3,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,3,,,,,,,
org.openqa.selenium.remote.HttpCommandExecutor,HttpCommandExecutor,low,medium-high,low-medium,low,19,13,10,0,1,17,84,48,5,1,2,0,0,1.167,0.333,1,2,0,,,,,84,,,,,,17,,,,,,,
<Method>org.openqa.selenium.remote.HttpCommandExecutor.public execute( Command ): Response,execute( Command ): Response,low-medium,very-high,low-medium,low,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,45,1,11,10
<Method>org.openqa.selenium.remote.HttpCommandExecutor.public setLocalLogs( LocalLogs ): void,setLocalLogs( LocalLogs ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,1
<Field>org.openqa.selenium.remote.HttpCommandExecutor->commandCodec,commandCodec : CommandCodec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.HttpCommandExecutor->client,final client : HttpClient,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.HttpCommandExecutor->httpClientFactory,final httpClientFactory : Factory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.HttpCommandExecutor->logs,logs : LocalLogs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.HttpCommandExecutor->responseCodec,responseCodec : ResponseCodec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.HttpCommandExecutor->defaultClientFactory,static final defaultClientFactory : Factory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.remote.HttpSessionId,HttpSessionId,low,low,low,low,0,1,0,0,0,1,11,1,0,0,1,0,0,0,0,0,0,0,,,,,11,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.HttpSessionId.private HttpSessionId( ): void,HttpSessionId( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
org.openqa.selenium.remote.InitialHandshakeResponse,InitialHandshakeResponse,low,low,low,low,0,1,0,0,0,1,14,2,1,0,1,0,0,0,0,0,0,0,,,,,14,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.InitialHandshakeResponse.public getStatusCode( ): int,getStatusCode( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>org.openqa.selenium.remote.InitialHandshakeResponse->httpStatusCode,final httpStatusCode : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.remote.InterfaceImplementation,InterfaceImplementation,low,low,low,low,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
org.openqa.selenium.remote.JdkAugmenter,JdkAugmenter,low,low,low-medium,low,2,2,0,1,0,5,68,11,0,0,2,0,0,0,0.25,0,0,0,,,,,68,,,,,,5,,,,,,,
org.openqa.selenium.remote.JdkAugmenter.JdkHandler<X>,JdkHandler,low,low,low,low,2,0,0,0,0,0,20,0,2,0,0,0,0,0,0,0,0,0,,,,,20,,,,,,0,,,,,,,
<Method>org.openqa.selenium.remote.JdkAugmenter.public JdkAugmenter( ): void,JdkAugmenter( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.openqa.selenium.remote.JdkAugmenter.protected extractRemoteWebDriver( WebDriver ): RemoteWebDriver,extractRemoteWebDriver( WebDriver ): RemoteWebDriver,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,9,1,0,0
org.openqa.selenium.remote.JsonToWebElementConverter,JsonToWebElementConverter,low,low,low,low,2,6,4,0,0,4,38,9,1,0,3,0,0,0,0.444,0,1,0,,,,,38,,,,,,4,,,,,,,
<Method>org.openqa.selenium.remote.JsonToWebElementConverter.public JsonToWebElementConverter( RemoteWebDriver ): void,JsonToWebElementConverter( RemoteWebDriver ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.openqa.selenium.remote.JsonToWebElementConverter.protected newRemoteWebElement( ): RemoteWebElement,newRemoteWebElement( ): RemoteWebElement,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,0
<Method>org.openqa.selenium.remote.JsonToWebElementConverter.private setOwner( RemoteWebElement ): RemoteWebElement,setOwner( RemoteWebElement ): RemoteWebElement,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,1,3,3
<Field>org.openqa.selenium.remote.JsonToWebElementConverter->driver,final driver : RemoteWebDriver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.remote.JsonWireProtocolResponse,JsonWireProtocolResponse,low,low,low,low,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,,,,,43,,,,,,0,,,,,,,
org.openqa.selenium.remote.LocalFileDetector,LocalFileDetector,low,low,low,low,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,,,,,17,,,,,,0,,,,,,,
org.openqa.selenium.remote.NewSessionPayload,NewSessionPayload,low,low-medium,medium-high,low,5,19,3,0,0,15,315,67,1,1,3,1,0,0,0.5,1,0,0,,,,,315,,,,,,15,,,,,,,
<Method>org.openqa.selenium.remote.NewSessionPayload.public close( ): void,close( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,6,0,0,0
<Method>org.openqa.selenium.remote.NewSessionPayload.public static create( Capabilities ): NewSessionPayload,static create( Capabilities ): NewSessionPayload,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>org.openqa.selenium.remote.NewSessionPayload.private validate( ): void,validate( ): void,low,low,low-medium,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,42,0,0,0
<Method>org.openqa.selenium.remote.NewSessionPayload.private writeMetaData( JsonOutput ): void,writeMetaData( JsonOutput ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,17,1,3,1
<Field>org.openqa.selenium.remote.NewSessionPayload->json,final json : Json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.NewSessionPayload->DEFAULT_DIALECT,static final DEFAULT_DIALECT : Dialect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.remote.ProtocolHandshake,ProtocolHandshake,low,low-medium,low-medium,low,6,2,1,0,0,3,85,25,0,0,1,0,0,0,0,0,0,0,,,,,85,,,,,,3,,,,,,,
org.openqa.selenium.remote.ProtocolHandshake.Result,Result,low,low,low,low,4,2,0,0,0,2,33,8,2,0,2,0,0,1,0,1,0,0,,,,,33,,,,,,2,,,,,,,
"<Method>org.openqa.selenium.remote.ProtocolHandshake.public createSession( HttpClient, Command ): Result","createSession( HttpClient, Command ): Result",low,medium-high,low,low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,25,2,1,0
org.openqa.selenium.remote.RemoteExecuteMethod,RemoteExecuteMethod,low,low,low,low,1,1,0,0,0,1,12,2,1,0,1,0,0,0,0,0,0,0,,,,,12,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.RemoteExecuteMethod.public RemoteExecuteMethod( RemoteWebDriver ): void,RemoteExecuteMethod( RemoteWebDriver ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Field>org.openqa.selenium.remote.RemoteExecuteMethod->driver,final driver : RemoteWebDriver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.remote.RemoteKeyboard,RemoteKeyboard,low,low,low,low,1,1,0,0,0,1,20,2,1,0,1,0,0,0,0,0,0,0,,,,,20,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.RemoteKeyboard.public RemoteKeyboard( ExecuteMethod ): void,RemoteKeyboard( ExecuteMethod ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Field>org.openqa.selenium.remote.RemoteKeyboard->executor,final executor : ExecuteMethod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.remote.RemoteLogs,RemoteLogs,low,low,low-medium,low,2,1,0,0,0,1,51,3,2,0,1,0,0,0,0,0,0,0,,,,,51,,,,,,1,,,,,,,
"<Method>org.openqa.selenium.remote.RemoteLogs.public RemoteLogs( ExecuteMethod, LocalLogs ): void","RemoteLogs( ExecuteMethod, LocalLogs ): void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,0,2
<Field>org.openqa.selenium.remote.RemoteLogs->executeMethod,executeMethod : ExecuteMethod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.RemoteLogs->localLogs,final localLogs : LocalLogs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.remote.RemoteMouse,RemoteMouse,low,low,low,low,3,9,2,0,0,10,43,35,1,0,9,0,0,0,0.472,0,0,0,,,,,43,,,,,,10,,,,,,,
<Method>org.openqa.selenium.remote.RemoteMouse.public RemoteMouse( ExecuteMethod ): void,RemoteMouse( ExecuteMethod ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.openqa.selenium.remote.RemoteMouse.public click( Coordinates ): void,click( Coordinates ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,1,1
<Method>org.openqa.selenium.remote.RemoteMouse.public contextClick( Coordinates ): void,contextClick( Coordinates ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,1,1
<Method>org.openqa.selenium.remote.RemoteMouse.public doubleClick( Coordinates ): void,doubleClick( Coordinates ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,1,1
<Method>org.openqa.selenium.remote.RemoteMouse.public mouseDown( Coordinates ): void,mouseDown( Coordinates ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,1,1
<Method>org.openqa.selenium.remote.RemoteMouse.public mouseMove( Coordinates ): void,mouseMove( Coordinates ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,0,1
"<Method>org.openqa.selenium.remote.RemoteMouse.public mouseMove( Coordinates, long, long ): void","mouseMove( Coordinates, long, long ): void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,6,3,0,1
<Method>org.openqa.selenium.remote.RemoteMouse.public mouseUp( Coordinates ): void,mouseUp( Coordinates ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,1,1
<Method>org.openqa.selenium.remote.RemoteMouse.protected moveIfNeeded( Coordinates ): void,moveIfNeeded( Coordinates ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,3,1,1,0
<Field>org.openqa.selenium.remote.RemoteMouse->executor,final executor : ExecuteMethod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.remote.RemoteStatus,RemoteStatus,low,low,low,low,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,,,,,25,,,,,,0,,,,,,,
org.openqa.selenium.remote.RemoteTouchScreen,RemoteTouchScreen,low,low,low-medium,low,3,11,0,0,0,11,65,57,1,0,11,0,0,0,0.455,0,0,0,,,,,65,,,,,,11,,,,,,,
<Method>org.openqa.selenium.remote.RemoteTouchScreen.public RemoteTouchScreen( ExecuteMethod ): void,RemoteTouchScreen( ExecuteMethod ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.openqa.selenium.remote.RemoteTouchScreen.public doubleTap( Coordinates ): void,doubleTap( Coordinates ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,0,1
"<Method>org.openqa.selenium.remote.RemoteTouchScreen.public down( int, int ): void","down( int, int ): void",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,6,2,0,1
"<Method>org.openqa.selenium.remote.RemoteTouchScreen.public flick( Coordinates, int, int, int ): void","flick( Coordinates, int, int, int ): void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,7,4,0,1
"<Method>org.openqa.selenium.remote.RemoteTouchScreen.public flick( int, int ): void","flick( int, int ): void",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,6,2,0,1
<Method>org.openqa.selenium.remote.RemoteTouchScreen.public longPress( Coordinates ): void,longPress( Coordinates ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,0,1
"<Method>org.openqa.selenium.remote.RemoteTouchScreen.public move( int, int ): void","move( int, int ): void",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,6,2,0,1
"<Method>org.openqa.selenium.remote.RemoteTouchScreen.public scroll( Coordinates, int, int ): void","scroll( Coordinates, int, int ): void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,6,3,0,1
"<Method>org.openqa.selenium.remote.RemoteTouchScreen.public scroll( int, int ): void","scroll( int, int ): void",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,6,2,0,1
<Method>org.openqa.selenium.remote.RemoteTouchScreen.public singleTap( Coordinates ): void,singleTap( Coordinates ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,0,1
"<Method>org.openqa.selenium.remote.RemoteTouchScreen.public up( int, int ): void","up( int, int ): void",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,6,2,0,1
<Field>org.openqa.selenium.remote.RemoteTouchScreen->executeMethod,final executeMethod : ExecuteMethod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.remote.RemoteWebDriver,RemoteWebDriver,medium-high,very-high,medium-high,high,39,39,15,0,5,64,658,202,11,0,30,1,0,0.914,0.868,0.983,1,0,,,,,658,,,,,,64,,,,,,,
org.openqa.selenium.remote.RemoteWebDriver.RemoteAlert,RemoteAlert,low,low,low,low,1,3,0,0,0,3,16,7,0,0,3,0,0,0,0,0,0,0,,,,,16,,,,,,3,,,,,,,
org.openqa.selenium.remote.RemoteWebDriver.RemoteNavigation,RemoteNavigation,low,low,low,low,1,3,0,0,0,3,16,9,0,0,3,0,0,0,0,0,0,0,,,,,16,,,,,,3,,,,,,,
org.openqa.selenium.remote.RemoteWebDriver.RemoteTargetLocator,RemoteTargetLocator,low,low,low,low,9,15,3,0,0,8,61,36,0,0,7,0,0,0,0.643,0,0,0,,,,,61,,,,,,8,,,,,,,
org.openqa.selenium.remote.RemoteWebDriver.RemoteVirtualAuthenticator,RemoteVirtualAuthenticator,low,low,low,low,2,4,0,0,0,4,33,17,0,0,4,0,0,0,0.562,0,0,0,,,,,33,,,,,,4,,,,,,,
org.openqa.selenium.remote.RemoteWebDriver.RemoteWebDriverOptions,RemoteWebDriverOptions,low,low,low,low,6,15,3,0,0,7,122,24,0,0,7,0,0,0,0.357,0,0,0,,,,,122,,,,,,7,,,,,,,
org.openqa.selenium.remote.RemoteWebDriver.When,When,low,low,low,low,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Method>org.openqa.selenium.remote.RemoteWebDriver. execute( CommandPayload ): Response, execute( CommandPayload ): Response,low-medium,medium-high,low-medium,low,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3,49,1,11,7
<Method>org.openqa.selenium.remote.RemoteWebDriver.protected RemoteWebDriver( ): void,RemoteWebDriver( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,0
<Method>org.openqa.selenium.remote.RemoteWebDriver.public RemoteWebDriver( Capabilities ): void,RemoteWebDriver( Capabilities ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
"<Method>org.openqa.selenium.remote.RemoteWebDriver.public RemoteWebDriver( CommandExecutor, Capabilities ): void","RemoteWebDriver( CommandExecutor, Capabilities ): void",low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,12,2,4,2
<Method>org.openqa.selenium.remote.RemoteWebDriver.public addVirtualAuthenticator( VirtualAuthenticatorOptions ): VirtualAuthenticator,addVirtualAuthenticator( VirtualAuthenticatorOptions ): VirtualAuthenticator,low,low-medium,low,low,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,1,0,0
<Method>org.openqa.selenium.remote.RemoteWebDriver.public close( ): void,close( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.openqa.selenium.remote.RemoteWebDriver.public findElement( By ): WebElement,findElement( By ): WebElement,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
<Method>org.openqa.selenium.remote.RemoteWebDriver.public getCapabilities( ): Capabilities,getCapabilities( ): Capabilities,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Method>org.openqa.selenium.remote.RemoteWebDriver.public getCommandExecutor( ): CommandExecutor,getCommandExecutor( ): CommandExecutor,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.selenium.remote.RemoteWebDriver.protected getElementConverter( ): JsonToWebElementConverter,getElementConverter( ): JsonToWebElementConverter,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.selenium.remote.RemoteWebDriver.public getErrorHandler( ): ErrorHandler,getErrorHandler( ): ErrorHandler,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.selenium.remote.RemoteWebDriver.protected getExecuteMethod( ): ExecuteMethod,getExecuteMethod( ): ExecuteMethod,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.selenium.remote.RemoteWebDriver.public getFileDetector( ): FileDetector,getFileDetector( ): FileDetector,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.selenium.remote.RemoteWebDriver.public getKeyboard( ): Keyboard,getKeyboard( ): Keyboard,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Method>org.openqa.selenium.remote.RemoteWebDriver.public getMouse( ): Mouse,getMouse( ): Mouse,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Method>org.openqa.selenium.remote.RemoteWebDriver.public getScreenshotAs( OutputType ): X,getScreenshotAs( OutputType ): X,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,14,1,0,0
<Method>org.openqa.selenium.remote.RemoteWebDriver.public getSessionId( ): SessionId,getSessionId( ): SessionId,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.selenium.remote.RemoteWebDriver.private init( Capabilities ): void,init( Capabilities ): void,low,very-high,low,low,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,22,1,4,10
<Method>org.openqa.selenium.remote.RemoteWebDriver.private isJavascriptEnabled( ): boolean,isJavascriptEnabled( ): boolean,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.selenium.remote.RemoteWebDriver.public manage( ): Options,manage( ): Options,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.openqa.selenium.remote.RemoteWebDriver.public navigate( ): Navigation,navigate( ): Navigation,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.openqa.selenium.remote.RemoteWebDriver.public quit( ): void,quit( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,8,0,0,2
<Method>org.openqa.selenium.remote.RemoteWebDriver.public removeVirtualAuthenticator( VirtualAuthenticator ): void,removeVirtualAuthenticator( VirtualAuthenticator ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,0,0
<Method>org.openqa.selenium.remote.RemoteWebDriver.public resetInputState( ): void,resetInputState( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.openqa.selenium.remote.RemoteWebDriver.protected setCommandExecutor( CommandExecutor ): void,setCommandExecutor( CommandExecutor ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.openqa.selenium.remote.RemoteWebDriver.protected setElementConverter( JsonToWebElementConverter ): void,setElementConverter( JsonToWebElementConverter ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.openqa.selenium.remote.RemoteWebDriver.public setErrorHandler( ErrorHandler ): void,setErrorHandler( ErrorHandler ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.openqa.selenium.remote.RemoteWebDriver.public setFileDetector( FileDetector ): void,setFileDetector( FileDetector ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,1,0,1
<Method>org.openqa.selenium.remote.RemoteWebDriver.protected startSession( Capabilities ): void,startSession( Capabilities ): void,low,medium-high,low,low,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,30,1,2,2
<Method>org.openqa.selenium.remote.RemoteWebDriver.public static builder( ): RemoteWebDriverBuilder,static builder( ): RemoteWebDriverBuilder,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.openqa.selenium.remote.RemoteWebDriver.public switchTo( ): TargetLocator,switchTo( ): TargetLocator,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Field>org.openqa.selenium.remote.RemoteWebDriver->capabilities,capabilities : Capabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
