QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
org.openqa.selenium.grid.server.JeeInterop,JeeInterop,low,low,low,low,0,1,0,0,0,1,14,1,0,0,1,0,0,0,0,0,0,0,,,,,14,,,,,,1,,,,,,,
<Method>org.openqa.selenium.grid.server.JeeInterop.private JeeInterop( ): void,JeeInterop( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
org.openqa.selenium.grid.server.NetworkOptions,NetworkOptions,low,low-medium,low,low,7,5,2,0,0,7,19,15,1,0,3,0,0,0,0.444,0.667,0,0,,,,,19,,,,,,7,,,,,,,
<Method>org.openqa.selenium.grid.server.NetworkOptions.public NetworkOptions( Config ): void,NetworkOptions( Config ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.openqa.selenium.grid.server.NetworkOptions.public getHttpClientFactory( Tracer ): Factory,getHttpClientFactory( Tracer ): Factory,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,0
<Method>org.openqa.selenium.grid.server.NetworkOptions.public getSpecComplianceChecks( ): Filter,getSpecComplianceChecks( ): Filter,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,11,0,2,4
<Field>org.openqa.selenium.grid.server.NetworkOptions->config,final config : Config,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.grid.server.Server<T>,Server,low,low,low,low,0,1,0,1,2,2,3,1,0,0,1,0,0,0,0,0,0,0,,,,,3,,,,,,2,,,,,,,
<Method>org.openqa.selenium.grid.server.Server<T>.public abstract isStarted( ): boolean,isStarted( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
org.openqa.selenium.grid.server.ServletRequestWrappingHttpRequest,ServletRequestWrappingHttpRequest,low-medium,low,low-medium,low,0,0,0,2,0,0,67,0,0,0,0,0,11,0,0,0,0,0,,,,,67,,,,,,0,,,,,,,
org.openqa.selenium.grid.server.ServletResponseWrappingHttpResponse,ServletResponseWrappingHttpResponse,low-medium,low,low,low,0,2,0,2,0,2,44,7,0,0,2,0,10,0,0.25,0,0,10,,,,,44,,,,,,2,,,,,,,
<Method>org.openqa.selenium.grid.server.ServletResponseWrappingHttpResponse.public getStatus( ): int,getStatus( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.openqa.selenium.grid.server.ServletResponseWrappingHttpResponse.public setStatus( int ): ServletResponseWrappingHttpResponse,setStatus( int ): ServletResponseWrappingHttpResponse,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,0,0
<Package>org.openqa.selenium.grid.session,org.openqa.selenium.grid.session,low,low,low,low,,,,,,6,9,,,,,,,,,,,,,2,0,2,9,11,1,1,0.083,0.083,6,,,,,,,
org.openqa.selenium.grid.session.ActiveSession,ActiveSession,low,low,low,low,3,5,0,1,2,6,7,5,0,0,5,0,0,0,0,0,0,0,,,,,7,,,,,,6,,,,,,,
<Method>org.openqa.selenium.grid.session.ActiveSession.public abstract getDownstreamDialect( ): Dialect,getDownstreamDialect( ): Dialect,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>org.openqa.selenium.grid.session.ActiveSession.public abstract getFileSystem( ): TemporaryFilesystem,getFileSystem( ): TemporaryFilesystem,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>org.openqa.selenium.grid.session.ActiveSession.public abstract getId( ): SessionId,getId( ): SessionId,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>org.openqa.selenium.grid.session.ActiveSession.public abstract getUpstreamDialect( ): Dialect,getUpstreamDialect( ): Dialect,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>org.openqa.selenium.grid.session.ActiveSession.public abstract stop( ): void,stop( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
org.openqa.selenium.grid.session.SessionFactory,SessionFactory,low,low,low,low,0,0,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,0,,,,,,,
<Package>org.openqa.selenium.grid.session.remote,org.openqa.selenium.grid.session.remote,low,low,low,low,,,,,,13,214,,,,,,,,,,,,,5,5,0,214,0,3,0.4,1,0.4,13,,,,,,,
org.openqa.selenium.grid.session.remote.ActiveSessionCommandExecutor,ActiveSessionCommandExecutor,low,low-medium,low,low,10,9,7,0,0,4,17,14,2,0,2,0,0,0.5,0.333,0,0,0,,,,,17,,,,,,4,,,,,,,
<Method>org.openqa.selenium.grid.session.remote.ActiveSessionCommandExecutor.public ActiveSessionCommandExecutor( ActiveSession ): void,ActiveSessionCommandExecutor( ActiveSession ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.openqa.selenium.grid.session.remote.ActiveSessionCommandExecutor.public execute( Command ): Response,execute( Command ): Response,low,medium-high,low,low,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,12,1,8,8
<Field>org.openqa.selenium.grid.session.remote.ActiveSessionCommandExecutor->active,active : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.grid.session.remote.ActiveSessionCommandExecutor->session,final session : ActiveSession,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.grid.session.remote.RemoteSession,RemoteSession,low,low-medium,low-medium,low,7,7,1,0,1,6,90,18,6,0,6,0,0,1,0.417,1,0,0,,,,,90,,,,,,6,,,,,,,
org.openqa.selenium.grid.session.remote.RemoteSession.Factory<X>,Factory,low,low,low,low,0,0,0,0,1,0,42,0,0,0,0,0,0,0,0,0,0,0,,,,,42,,,,,,0,,,,,,,
<Method>org.openqa.selenium.grid.session.remote.RemoteSession.public execute( HttpRequest ): HttpResponse,execute( HttpRequest ): HttpResponse,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,1
<Method>org.openqa.selenium.grid.session.remote.RemoteSession.public getDownstreamDialect( ): Dialect,getDownstreamDialect( ): Dialect,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Method>org.openqa.selenium.grid.session.remote.RemoteSession.public getFileSystem( ): TemporaryFilesystem,getFileSystem( ): TemporaryFilesystem,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Method>org.openqa.selenium.grid.session.remote.RemoteSession.public getId( ): SessionId,getId( ): SessionId,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Method>org.openqa.selenium.grid.session.remote.RemoteSession.public getUpstreamDialect( ): Dialect,getUpstreamDialect( ): Dialect,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Method>org.openqa.selenium.grid.session.remote.RemoteSession.public getWrappedDriver( ): WebDriver,getWrappedDriver( ): WebDriver,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Field>org.openqa.selenium.grid.session.remote.RemoteSession->codec,final codec : HttpHandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.grid.session.remote.RemoteSession->downstream,final downstream : Dialect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.grid.session.remote.RemoteSession->driver,final driver : WebDriver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.grid.session.remote.RemoteSession->filesystem,final filesystem : TemporaryFilesystem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.grid.session.remote.RemoteSession->id,final id : SessionId,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.grid.session.remote.RemoteSession->upstream,final upstream : Dialect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.grid.session.remote.ServicedSession,ServicedSession,low,low,low-medium,low,3,15,3,1,0,2,107,7,1,0,1,0,0,0,0,0,0,0,,,,,107,,,,,,2,,,,,,,
org.openqa.selenium.grid.session.remote.ServicedSession.Factory,Factory,low,low,low,low,2,1,0,1,0,1,80,3,1,0,1,0,0,0,0,0,0,0,,,,,80,,,,,,1,,,,,,,
<Method>org.openqa.selenium.grid.session.remote.ServicedSession.public stop( ): void,stop( ): void,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,7,0,3,1
<Field>org.openqa.selenium.grid.session.remote.ServicedSession->service,final service : DriverService,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Package>org.openqa.selenium.grid.sessionmap,org.openqa.selenium.grid.sessionmap,low,low-medium,low-medium,low,,,,,,19,103,,,,,,,,,,,,,6,6,0,103,14,6,0.167,0.3,0.533,19,,,,,,,
org.openqa.selenium.grid.sessionmap.AddToSessionMap,AddToSessionMap,low,low-medium,low,low,9,5,3,0,0,2,19,15,3,0,2,0,0,0,0.4,0,1,0,,,,,19,,,,,,2,,,,,,,
"<Method>org.openqa.selenium.grid.sessionmap.AddToSessionMap. AddToSessionMap( Tracer, Json, SessionMap ): void"," AddToSessionMap( Tracer, Json, SessionMap ): void",low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,3,0,3
<Method>org.openqa.selenium.grid.sessionmap.AddToSessionMap.public execute( HttpRequest ): HttpResponse,execute( HttpRequest ): HttpResponse,low,medium-high,low,low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,11,1,3,3
<Field>org.openqa.selenium.grid.sessionmap.AddToSessionMap->json,final json : Json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.grid.sessionmap.AddToSessionMap->sessions,final sessions : SessionMap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.grid.sessionmap.AddToSessionMap->tracer,final tracer : Tracer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.grid.sessionmap.GetFromSessionMap,GetFromSessionMap,low,low-medium,low,low,9,5,3,0,0,2,17,13,3,0,2,0,0,0,0.4,0,1,0,,,,,17,,,,,,2,,,,,,,
"<Method>org.openqa.selenium.grid.sessionmap.GetFromSessionMap. GetFromSessionMap( Tracer, SessionMap, SessionId ): void"," GetFromSessionMap( Tracer, SessionMap, SessionId ): void",low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,3,0,3
<Method>org.openqa.selenium.grid.sessionmap.GetFromSessionMap.public execute( HttpRequest ): HttpResponse,execute( HttpRequest ): HttpResponse,low,medium-high,low,low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,9,1,3,3
<Field>org.openqa.selenium.grid.sessionmap.GetFromSessionMap->id,final id : SessionId,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.grid.sessionmap.GetFromSessionMap->sessions,final sessions : SessionMap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.grid.sessionmap.GetFromSessionMap->tracer,final tracer : Tracer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.grid.sessionmap.GetSessionUri,GetSessionUri,low,low,low,low,4,2,0,0,0,2,10,7,2,0,2,0,0,0,0.375,0,0,0,,,,,10,,,,,,2,,,,,,,
"<Method>org.openqa.selenium.grid.sessionmap.GetSessionUri. GetSessionUri( SessionMap, SessionId ): void"," GetSessionUri( SessionMap, SessionId ): void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,0,2
<Method>org.openqa.selenium.grid.sessionmap.GetSessionUri.public execute( HttpRequest ): HttpResponse,execute( HttpRequest ): HttpResponse,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,0,2
<Field>org.openqa.selenium.grid.sessionmap.GetSessionUri->sessionId,final sessionId : SessionId,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.grid.sessionmap.GetSessionUri->sessionMap,final sessionMap : SessionMap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.grid.sessionmap.NullSessionMap,NullSessionMap,low,low,low,low,4,5,0,1,0,5,14,13,0,0,5,0,0,0,0.55,0,0,0,,,,,14,,,,,,5,,,,,,,
<Method>org.openqa.selenium.grid.sessionmap.NullSessionMap.public NullSessionMap( Tracer ): void,NullSessionMap( Tracer ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>org.openqa.selenium.grid.sessionmap.NullSessionMap.public add( Session ): boolean,add( Session ): boolean,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,0
<Method>org.openqa.selenium.grid.sessionmap.NullSessionMap.public get( SessionId ): Session,get( SessionId ): Session,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,0
<Method>org.openqa.selenium.grid.sessionmap.NullSessionMap.public isReady( ): boolean,isReady( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.openqa.selenium.grid.sessionmap.NullSessionMap.public remove( SessionId ): void,remove( SessionId ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.grid.sessionmap.RemoveFromSession,RemoveFromSession,low,low-medium,low,low,8,3,1,0,0,2,15,11,3,0,2,0,0,0,0.4,0,0,0,,,,,15,,,,,,2,,,,,,,
"<Method>org.openqa.selenium.grid.sessionmap.RemoveFromSession. RemoveFromSession( Tracer, SessionMap, SessionId ): void"," RemoveFromSession( Tracer, SessionMap, SessionId ): void",low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,3,0,3
<Method>org.openqa.selenium.grid.sessionmap.RemoveFromSession.public execute( HttpRequest ): HttpResponse,execute( HttpRequest ): HttpResponse,low,low-medium,low,low,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,7,1,1,4
<Field>org.openqa.selenium.grid.sessionmap.RemoveFromSession->id,final id : SessionId,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.grid.sessionmap.RemoveFromSession->sessions,final sessions : SessionMap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.grid.sessionmap.RemoveFromSession->tracer,final tracer : Tracer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.grid.sessionmap.SessionMap,SessionMap,low,low-medium,low,low,7,11,3,0,5,6,28,21,2,0,6,0,0,0.5,0.6,0.8,0,0,,,,,28,,,,,,6,,,,,,,
<Method>org.openqa.selenium.grid.sessionmap.SessionMap.public SessionMap( Tracer ): void,SessionMap( Tracer ): void,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,12,1,1,2
<Method>org.openqa.selenium.grid.sessionmap.SessionMap.public abstract add( Session ): boolean,abstract add( Session ): boolean,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-2147483648,1,1,0,0
<Method>org.openqa.selenium.grid.sessionmap.SessionMap.public abstract get( SessionId ): Session,abstract get( SessionId ): Session,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-2147483648,1,1,0,0
<Method>org.openqa.selenium.grid.sessionmap.SessionMap.public abstract remove( SessionId ): void,abstract remove( SessionId ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-2147483648,1,1,0,0
<Method>org.openqa.selenium.grid.sessionmap.SessionMap.public execute( HttpRequest ): HttpResponse,execute( HttpRequest ): HttpResponse,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,1
<Method>org.openqa.selenium.grid.sessionmap.SessionMap.public matches( HttpRequest ): boolean,matches( HttpRequest ): boolean,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,1
<Field>org.openqa.selenium.grid.sessionmap.SessionMap->routes,final routes : Route,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.grid.sessionmap.SessionMap->tracer,final tracer : Tracer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Package>org.openqa.selenium.grid.sessionmap.config,org.openqa.selenium.grid.sessionmap.config,low,low,low,low,,,,,,2,56,,,,,,,,,,,,,2,2,0,56,5,2,0,0.286,0.714,2,,,,,,,
org.openqa.selenium.grid.sessionmap.config.SessionMapFlags,SessionMapFlags,low,low,low,low,0,0,0,0,0,0,18,0,1,0,0,0,0,0,0,0,0,0,,,,,18,,,,,,0,,,,,,,
<Field>org.openqa.selenium.grid.sessionmap.config.SessionMapFlags->sessionServerPort,sessionServerPort : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.grid.sessionmap.config.SessionMapOptions,SessionMapOptions,low,low,low,low,2,2,0,0,0,2,38,4,1,0,2,0,0,0,0.25,0,0,0,,,,,38,,,,,,2,,,,,,,
<Method>org.openqa.selenium.grid.sessionmap.config.SessionMapOptions.public SessionMapOptions( Config ): void,SessionMapOptions( Config ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.openqa.selenium.grid.sessionmap.config.SessionMapOptions.public getSessionMap( ): SessionMap,getSessionMap( ): SessionMap,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>org.openqa.selenium.grid.sessionmap.config.SessionMapOptions->config,final config : Config,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Package>org.openqa.selenium.grid.sessionmap.httpd,org.openqa.selenium.grid.sessionmap.httpd,low,low,low,low,,,,,,4,58,,,,,,,,,,,,,2,2,0,58,0,2,0,1,0,4,,,,,,,
org.openqa.selenium.grid.sessionmap.httpd.DefaultSessionMapConfig,DefaultSessionMapConfig,low,low,low,low,0,1,0,1,0,1,10,9,0,0,1,0,0,0,0,0,0,0,,,,,10,,,,,,1,,,,,,,
<Method>org.openqa.selenium.grid.sessionmap.httpd.DefaultSessionMapConfig.public DefaultSessionMapConfig( ): void,DefaultSessionMapConfig( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,9,0,0,0
org.openqa.selenium.grid.sessionmap.httpd.SessionMapServer,SessionMapServer,low-medium,low-medium,low,low,8,9,4,2,0,3,48,30,0,0,3,0,0,0,0.167,0,0,0,,,,,48,,,,,,3,,,,,,,
<Method>org.openqa.selenium.grid.sessionmap.httpd.SessionMapServer.protected createHandlers( Config ): Handlers,createHandlers( Config ): Handlers,low,low-medium,low,low,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,17,1,2,0
<Method>org.openqa.selenium.grid.sessionmap.httpd.SessionMapServer.protected execute( Config ): void,execute( Config ): void,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,10,1,2,0
<Method>org.openqa.selenium.grid.sessionmap.httpd.SessionMapServer.protected getDefaultConfig( ): Config,getDefaultConfig( ): Config,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Package>org.openqa.selenium.grid.sessionmap.jdbc,org.openqa.selenium.grid.sessionmap.jdbc,low,low,low-medium,low,,,,,,23,263,,,,,,,,,,,,,4,4,0,263,0,4,0,1,0,23,,,,,,,
org.openqa.selenium.grid.sessionmap.jdbc.JdbcBackedSessionMap,JdbcBackedSessionMap,low,high,low-medium,low-medium,21,17,9,1,0,19,208,180,1,1,6,1,0,1,0.657,0.8,1,0,,,,,208,,,,,,19,,,,,,,
<Method>org.openqa.selenium.grid.sessionmap.jdbc.JdbcBackedSessionMap.public add( Session ): boolean,add( Session ): boolean,low,medium-high,low-medium,low,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,44,1,11,4
<Method>org.openqa.selenium.grid.sessionmap.jdbc.JdbcBackedSessionMap.public close( ): void,close( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,6,0,0,0
<Method>org.openqa.selenium.grid.sessionmap.jdbc.JdbcBackedSessionMap.public get( SessionId ): Session,get( SessionId ): Session,low,very-high,medium-high,low,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,75,1,5,4
<Method>org.openqa.selenium.grid.sessionmap.jdbc.JdbcBackedSessionMap.public isReady( ): boolean,isReady( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,6,0,0,0
<Method>org.openqa.selenium.grid.sessionmap.jdbc.JdbcBackedSessionMap.public remove( SessionId ): void,remove( SessionId ): void,low,medium-high,low-medium,low,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,31,1,4,1
<Method>org.openqa.selenium.grid.sessionmap.jdbc.JdbcBackedSessionMap.private setCommonSpanAttributes( Span ): void,setCommonSpanAttributes( Span ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,6,1,0,0
<Method>org.openqa.selenium.grid.sessionmap.jdbc.JdbcBackedSessionMap.public static create( Config ): SessionMap,static create( Config ): SessionMap,low,medium-high,low,low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,12,1,2,0
<Field>org.openqa.selenium.grid.sessionmap.jdbc.JdbcBackedSessionMap->bus,final bus : EventBus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.grid.sessionmap.jdbc.JdbcBackedSessionMap->JSON,static final JSON : Json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.grid.sessionmap.jdbc.JdbcException,JdbcException,low,low,low,low,0,1,0,1,0,1,9,2,0,0,1,0,0,0,0,0,0,0,,,,,9,,,,,,1,,,,,,,
<Method>org.openqa.selenium.grid.sessionmap.jdbc.JdbcException.public JdbcException( ): void,JdbcException( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
org.openqa.selenium.grid.sessionmap.jdbc.JdbcSessionMapFlags,JdbcSessionMapFlags,low,low,low,low,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,,,,,20,,,,,,0,,,,,,,
org.openqa.selenium.grid.sessionmap.jdbc.JdbcSessionMapOptions,JdbcSessionMapOptions,low,low,low,low,2,1,0,0,0,3,26,13,1,0,1,0,0,0,0,0,0,0,,,,,26,,,,,,3,,,,,,,
<Method>org.openqa.selenium.grid.sessionmap.jdbc.JdbcSessionMapOptions.public JdbcSessionMapOptions( Config ): void,JdbcSessionMapOptions( Config ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,13,1,0,1
<Field>org.openqa.selenium.grid.sessionmap.jdbc.JdbcSessionMapOptions->config,final config : Config,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Package>org.openqa.selenium.grid.sessionmap.local,org.openqa.selenium.grid.sessionmap.local,low,low,low,low,,,,,,7,62,,,,,,,,,,,,,1,1,0,62,2,1,0,0.333,0.667,7,,,,,,,
org.openqa.selenium.grid.sessionmap.local.LocalSessionMap,LocalSessionMap,low,medium-high,low-medium,low-medium,11,14,6,1,0,7,62,58,1,0,5,1,0,0,0.667,0.933,1,0,,,,,62,,,,,,7,,,,,,,
"<Method>org.openqa.selenium.grid.sessionmap.local.LocalSessionMap.public LocalSessionMap( Tracer, EventBus ): void","LocalSessionMap( Tracer, EventBus ): void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,13,2,1,1
<Method>org.openqa.selenium.grid.sessionmap.local.LocalSessionMap.public add( Session ): boolean,add( Session ): boolean,low,low-medium,low,low,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,17,1,3,1
<Method>org.openqa.selenium.grid.sessionmap.local.LocalSessionMap.public get( SessionId ): Session,get( SessionId ): Session,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,12,1,0,0
<Method>org.openqa.selenium.grid.sessionmap.local.LocalSessionMap.public isReady( ): boolean,isReady( ): boolean,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,1
<Method>org.openqa.selenium.grid.sessionmap.local.LocalSessionMap.public remove( SessionId ): void,remove( SessionId ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,9,1,0,0
<Method>org.openqa.selenium.grid.sessionmap.local.LocalSessionMap.public static create( Config ): SessionMap,static create( Config ): SessionMap,low,low-medium,low,low,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,2,0
<Field>org.openqa.selenium.grid.sessionmap.local.LocalSessionMap->bus,final bus : EventBus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Package>org.openqa.selenium.grid.sessionmap.redis,org.openqa.selenium.grid.sessionmap.redis,low,low,low,low,,,,,,9,180,,,,,,,,,,,,,1,1,0,180,0,1,0,1,0,9,,,,,,,
org.openqa.selenium.grid.sessionmap.redis.RedisBackedSessionMap,RedisBackedSessionMap,low,medium-high,low-medium,low-medium,16,15,8,1,0,9,180,103,2,1,5,1,1,0.667,0.633,0.4,1,0.2,,,,,180,,,,,,9,,,,,,,
<Method>org.openqa.selenium.grid.sessionmap.redis.RedisBackedSessionMap.public add( Session ): boolean,add( Session ): boolean,low,low-medium,low-medium,low,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,39,1,12,5
<Method>org.openqa.selenium.grid.sessionmap.redis.RedisBackedSessionMap.public get( SessionId ): Session,get( SessionId ): Session,low,medium-high,low-medium,low,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,34,1,2,7
<Method>org.openqa.selenium.grid.sessionmap.redis.RedisBackedSessionMap.public isReady( ): boolean,isReady( ): boolean,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,1
<Method>org.openqa.selenium.grid.sessionmap.redis.RedisBackedSessionMap.public remove( SessionId ): void,remove( SessionId ): void,low,low-medium,low,low,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,19,1,2,2
