QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
<Method>org.openqa.selenium.remote.RemoteWebDriver.protected startSession( Capabilities ): void,startSession( Capabilities ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,0
"<Method>org.openqa.selenium.remote.RemoteWebDriver.protected startSession( Capabilities, Capabilities ): void","startSession( Capabilities, Capabilities ): void",low,medium-high,low,low,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,30,2,4,3
<Method>org.openqa.selenium.remote.RemoteWebDriver.protected stopClient( ): void,stopClient( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>org.openqa.selenium.remote.RemoteWebDriver.public switchTo( ): TargetLocator,switchTo( ): TargetLocator,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Field>org.openqa.selenium.remote.RemoteWebDriver->capabilities,capabilities : Capabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.RemoteWebDriver->converter,converter : JsonToWebElementConverter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.RemoteWebDriver->errorHandler,errorHandler : ErrorHandler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.RemoteWebDriver->executeMethod,executeMethod : ExecuteMethod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.RemoteWebDriver->executor,executor : CommandExecutor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.RemoteWebDriver->fileDetector,fileDetector : FileDetector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.RemoteWebDriver->keyboard,keyboard : RemoteKeyboard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.RemoteWebDriver->localLogs,localLogs : LocalLogs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.RemoteWebDriver->mouse,mouse : RemoteMouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.RemoteWebDriver->remoteLogs,remoteLogs : Logs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.RemoteWebDriver->sessionId,sessionId : SessionId,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.RemoteWebDriver->w3cComplianceLevel,w3cComplianceLevel : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.remote.RemoteWebElement,RemoteWebElement,low-medium,medium-high,low-medium,medium-high,14,20,5,0,0,25,262,106,3,0,16,0,0,0.733,0.75,0.917,1,0,,,,,262,,,,,,25,,,,,,,
<Anonymous> : Lorg.openqa.selenium.remote.RemoteWebElement$13729;,Lorg.openqa.selenium.remote.RemoteWebElement$13729;,low,low,low,low,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,,,,,19,,,,,,0,,,,,,,
<Method>org.openqa.selenium.remote.RemoteWebElement.public clear( ): void,clear( ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,0
<Method>org.openqa.selenium.remote.RemoteWebElement.public click( ): void,click( ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,0
<Method>org.openqa.selenium.remote.RemoteWebElement.public findElement( By ): WebElement,findElement( By ): WebElement,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,0
<Method>org.openqa.selenium.remote.RemoteWebElement.public getCoordinates( ): Coordinates,getCoordinates( ): Coordinates,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,21,0,0,0
<Method>org.openqa.selenium.remote.RemoteWebElement.public getLocation( ): Point,getLocation( ): Point,low,low-medium,low,low,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,9,0,3,1
<Method>org.openqa.selenium.remote.RemoteWebElement.public getRect( ): Rectangle,getRect( ): Rectangle,low,low-medium,low,low,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,8,0,1,0
<Method>org.openqa.selenium.remote.RemoteWebElement.public getScreenshotAs( OutputType ): X,getScreenshotAs( OutputType ): X,low,low-medium,low,low,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,14,1,1,0
<Method>org.openqa.selenium.remote.RemoteWebElement.public getSize( ): Dimension,getSize( ): Dimension,low,low-medium,low,low,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,9,0,3,1
<Method>org.openqa.selenium.remote.RemoteWebElement.public getWrappedDriver( ): WebDriver,getWrappedDriver( ): WebDriver,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.selenium.remote.RemoteWebElement.public hashCode( ): int,hashCode( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.openqa.selenium.remote.RemoteWebElement.public isDisplayed( ): boolean,isDisplayed( ): boolean,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,7,0,1,0
<Method>org.openqa.selenium.remote.RemoteWebElement.public isEnabled( ): boolean,isEnabled( ): boolean,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,7,0,1,0
<Method>org.openqa.selenium.remote.RemoteWebElement.public isSelected( ): boolean,isSelected( ): boolean,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,7,0,1,0
<Method>org.openqa.selenium.remote.RemoteWebElement.public setFileDetector( FileDetector ): void,setFileDetector( FileDetector ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.openqa.selenium.remote.RemoteWebElement.public setParent( RemoteWebDriver ): void,setParent( RemoteWebDriver ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,2
<Method>org.openqa.selenium.remote.RemoteWebElement.public submit( ): void,submit( ): void,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,8,0,3,2
<Field>org.openqa.selenium.remote.RemoteWebElement->fileDetector,fileDetector : FileDetector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.RemoteWebElement->mouse,mouse : RemoteMouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.RemoteWebElement->parent,parent : RemoteWebDriver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.remote.Response,Response,low,low,low,low,1,2,0,0,0,2,27,3,0,0,2,0,0,0,0.25,0,0,0,,,,,27,,,,,,2,,,,,,,
<Method>org.openqa.selenium.remote.Response.public Response( ): void,Response( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>org.openqa.selenium.remote.Response.public Response( SessionId ): void,Response( SessionId ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.openqa.selenium.remote.ResponseCodec<T>,ResponseCodec,low,low,low,low,1,2,0,1,1,2,3,2,0,0,2,0,0,0,0.333,0,0,0,,,,,3,,,,,,2,,,,,,,
<Method>org.openqa.selenium.remote.ResponseCodec<T>.public abstract decode( T ): Response,decode( T ): Response,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,0
<Method>org.openqa.selenium.remote.ResponseCodec<T>.public abstract encode( Response ): T,encode( Response ): T,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,0
org.openqa.selenium.remote.ScreenshotException,ScreenshotException,low,low,low,low,0,0,0,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,,,,,10,,,,,,0,,,,,,,
org.openqa.selenium.remote.SessionId,SessionId,low,low,low,low,0,1,0,0,0,1,15,3,0,0,1,0,0,0,0,0,0,0,,,,,15,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.SessionId.public hashCode( ): int,hashCode( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
org.openqa.selenium.remote.SessionNotFoundException,SessionNotFoundException,low,low,low,low,0,1,0,1,0,1,5,2,0,0,1,0,0,0,0,0,0,0,,,,,5,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.SessionNotFoundException.public SessionNotFoundException( ): void,SessionNotFoundException( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
org.openqa.selenium.remote.SimplePropertyDescriptor,SimplePropertyDescriptor,low,low,low,low,0,1,0,0,0,1,42,1,0,0,1,0,0,0,0,0,0,0,,,,,42,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.SimplePropertyDescriptor.public SimplePropertyDescriptor( ): void,SimplePropertyDescriptor( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
org.openqa.selenium.remote.UnreachableBrowserException,UnreachableBrowserException,low,low,low,low,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
org.openqa.selenium.remote.UselessFileDetector,UselessFileDetector,low,low,low,low,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,0,,,,,,,
<Package>org.openqa.selenium.remote.html5,org.openqa.selenium.remote.html5,low,low-medium,low-medium,low,,,,,,15,143,,,,,,,,,,,,,8,8,0,143,3,8,0,0.727,0.273,15,,,,,,,
org.openqa.selenium.remote.html5.AddApplicationCache,AddApplicationCache,low,low,low,low,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,,,,,17,,,,,,0,,,,,,,
<Anonymous> : Lorg.openqa.selenium.remote.html5.AddApplicationCache$1491;,Lorg.openqa.selenium.remote.html5.AddApplicationCache$1491;,low,low,low,low,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,,,,,10,,,,,,0,,,,,,,
org.openqa.selenium.remote.html5.AddLocationContext,AddLocationContext,low,low,low,low,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,,,,,17,,,,,,0,,,,,,,
<Anonymous> : Lorg.openqa.selenium.remote.html5.AddLocationContext$1488;,Lorg.openqa.selenium.remote.html5.AddLocationContext$1488;,low,low,low,low,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,,,,,10,,,,,,0,,,,,,,
org.openqa.selenium.remote.html5.AddWebStorage,AddWebStorage,low,low,low,low,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,,,,,17,,,,,,0,,,,,,,
<Anonymous> : Lorg.openqa.selenium.remote.html5.AddWebStorage$1473;,Lorg.openqa.selenium.remote.html5.AddWebStorage$1473;,low,low,low,low,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,,,,,10,,,,,,0,,,,,,,
org.openqa.selenium.remote.html5.RemoteApplicationCache,RemoteApplicationCache,low,low,low,low,3,2,0,0,0,2,8,6,1,0,2,0,0,0,0.25,0,0,0,,,,,8,,,,,,2,,,,,,,
<Method>org.openqa.selenium.remote.html5.RemoteApplicationCache.public RemoteApplicationCache( ExecuteMethod ): void,RemoteApplicationCache( ExecuteMethod ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.openqa.selenium.remote.html5.RemoteApplicationCache.public getStatus( ): AppCacheStatus,getStatus( ): AppCacheStatus,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,0,1
<Field>org.openqa.selenium.remote.html5.RemoteApplicationCache->executeMethod,final executeMethod : ExecuteMethod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.remote.html5.RemoteLocalStorage,RemoteLocalStorage,low,low,low,low,2,3,0,0,0,3,29,9,1,0,3,0,0,0,0.333,0,0,0,,,,,29,,,,,,3,,,,,,,
<Method>org.openqa.selenium.remote.html5.RemoteLocalStorage.public RemoteLocalStorage( ExecuteMethod ): void,RemoteLocalStorage( ExecuteMethod ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.openqa.selenium.remote.html5.RemoteLocalStorage.public clear( ): void,clear( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Method>org.openqa.selenium.remote.html5.RemoteLocalStorage.public size( ): int,size( ): int,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,0,1
<Field>org.openqa.selenium.remote.html5.RemoteLocalStorage->executeMethod,final executeMethod : ExecuteMethod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.remote.html5.RemoteLocationContext,RemoteLocationContext,low,low,low,low,4,4,1,0,0,4,16,14,1,0,3,0,0,0,0.444,0,0,0,,,,,16,,,,,,4,,,,,,,
<Method>org.openqa.selenium.remote.html5.RemoteLocationContext.public RemoteLocationContext( ExecuteMethod ): void,RemoteLocationContext( ExecuteMethod ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.openqa.selenium.remote.html5.RemoteLocationContext.public location( ): Location,location( ): Location,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,8,0,0,1
<Method>org.openqa.selenium.remote.html5.RemoteLocationContext.public setLocation( Location ): void,setLocation( Location ): void,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,1,1
<Field>org.openqa.selenium.remote.html5.RemoteLocationContext->executeMethod,final executeMethod : ExecuteMethod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.remote.html5.RemoteSessionStorage,RemoteSessionStorage,low,low,low,low,2,3,0,0,0,3,29,9,1,0,3,0,0,0,0.333,0,0,0,,,,,29,,,,,,3,,,,,,,
<Method>org.openqa.selenium.remote.html5.RemoteSessionStorage.public RemoteSessionStorage( ExecuteMethod ): void,RemoteSessionStorage( ExecuteMethod ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.openqa.selenium.remote.html5.RemoteSessionStorage.public clear( ): void,clear( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Method>org.openqa.selenium.remote.html5.RemoteSessionStorage.public size( ): int,size( ): int,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,0,1
<Field>org.openqa.selenium.remote.html5.RemoteSessionStorage->executeMethod,final executeMethod : ExecuteMethod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.remote.html5.RemoteWebStorage,RemoteWebStorage,low,low,low,low,5,3,0,0,0,3,10,8,1,0,3,0,0,0,0.333,0,0,0,,,,,10,,,,,,3,,,,,,,
<Method>org.openqa.selenium.remote.html5.RemoteWebStorage.public RemoteWebStorage( ExecuteMethod ): void,RemoteWebStorage( ExecuteMethod ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.openqa.selenium.remote.html5.RemoteWebStorage.public getLocalStorage( ): LocalStorage,getLocalStorage( ): LocalStorage,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Method>org.openqa.selenium.remote.html5.RemoteWebStorage.public getSessionStorage( ): SessionStorage,getSessionStorage( ): SessionStorage,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Field>org.openqa.selenium.remote.html5.RemoteWebStorage->executeMethod,final executeMethod : ExecuteMethod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Package>org.openqa.selenium.remote.http,org.openqa.selenium.remote.http,low,low,low-medium,low,,,,,,41,367,,,,,,,,,,,,,9,7,2,367,5,3,0.222,0.375,0.403,41,,,,,,,
org.openqa.selenium.remote.http.HttpClient,HttpClient,low,low,low,low,2,1,0,1,1,1,4,1,0,0,1,0,0,0,0,0,0,0,,,,,4,,,,,,1,,,,,,,
org.openqa.selenium.remote.http.HttpClient.Factory,Factory,low,low,low,low,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
"<Method>org.openqa.selenium.remote.http.HttpClient.public abstract execute( HttpRequest, boolean ): HttpResponse","execute( HttpRequest, boolean ): HttpResponse",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,2,0,0
org.openqa.selenium.remote.http.HttpMessage,HttpMessage,low,low,low,low,1,2,0,0,2,2,42,4,2,0,2,0,0,1,0.25,0,0,0,,,,,42,,,,,,2,,,,,,,
<Method>org.openqa.selenium.remote.http.HttpMessage.public getContent( ): byte,getContent( ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.selenium.remote.http.HttpMessage.public setContent( byte ): void,setContent( byte ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Field>org.openqa.selenium.remote.http.HttpMessage->content,content : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.http.HttpMessage->headers,final headers : Multimap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.remote.http.HttpMethod,HttpMethod,low,low,low,low,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Field>org.openqa.selenium.remote.http.HttpMethod->DELETE,static final DELETE : HttpMethod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.http.HttpMethod->GET,static final GET : HttpMethod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.http.HttpMethod->POST,static final POST : HttpMethod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.remote.http.HttpRequest,HttpRequest,low,low,low,low,1,1,0,1,0,1,10,2,1,0,1,0,0,0,0,0,0,0,,,,,10,,,,,,1,,,,,,,
<Method>org.openqa.selenium.remote.http.HttpRequest.public getMethod( ): HttpMethod,getMethod( ): HttpMethod,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>org.openqa.selenium.remote.http.HttpRequest->method,final method : HttpMethod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.remote.http.HttpResponse,HttpResponse,low,low,low,low,0,2,0,1,0,2,11,4,1,0,2,0,0,0,0.25,0,0,0,,,,,11,,,,,,2,,,,,,,
<Method>org.openqa.selenium.remote.http.HttpResponse.public getStatus( ): int,getStatus( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.openqa.selenium.remote.http.HttpResponse.public setStatus( int ): void,setStatus( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Field>org.openqa.selenium.remote.http.HttpResponse->status,status : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.remote.http.JsonHttpCommandCodec,JsonHttpCommandCodec,low,medium-high,low-medium,low,14,6,3,0,0,11,246,176,3,1,3,0,0,0.75,0.444,0.667,1,0,,,,,246,,,,,,11,,,,,,,
org.openqa.selenium.remote.http.JsonHttpCommandCodec.CommandSpec,CommandSpec,low,low,low,low,2,2,0,0,0,7,33,14,2,0,2,0,0,0.5,0.333,0,0,0,,,,,33,,,,,,7,,,,,,,
<Anonymous> : Lorg.openqa.selenium.remote.http.JsonHttpCommandCodec$13788;,Lorg.openqa.selenium.remote.http.JsonHttpCommandCodec$13788;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Anonymous> : Lorg.openqa.selenium.remote.http.JsonHttpCommandCodec$14001;,Lorg.openqa.selenium.remote.http.JsonHttpCommandCodec$14001;,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
<Method>org.openqa.selenium.remote.http.JsonHttpCommandCodec.public JsonHttpCommandCodec( ): void,JsonHttpCommandCodec( ): void,low,low,high,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,126,0,0,0
<Method>org.openqa.selenium.remote.http.JsonHttpCommandCodec.public decode( HttpRequest ): Command,decode( HttpRequest ): Command,low,medium-high,low-medium,low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,34,1,3,4
<Method>org.openqa.selenium.remote.http.JsonHttpCommandCodec.public encode( Command ): HttpRequest,encode( Command ): HttpRequest,low,medium-high,low,low,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,16,1,1,2
<Field>org.openqa.selenium.remote.http.JsonHttpCommandCodec->beanToJsonConverter,final beanToJsonConverter : BeanToJsonConverter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.http.JsonHttpCommandCodec->jsonToBeanConverter,final jsonToBeanConverter : JsonToBeanConverter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.http.JsonHttpCommandCodec->nameToSpec,final nameToSpec : BiMap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.http.JsonHttpCommandCodec->PATH_SPLITTER,static final PATH_SPLITTER : Splitter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.remote.http.JsonHttpResponseCodec,JsonHttpResponseCodec,low,low-medium,low,low,9,6,4,0,0,16,50,46,3,0,2,0,0,1,0.333,1,2,0,,,,,50,,,,,,16,,,,,,,
<Method>org.openqa.selenium.remote.http.JsonHttpResponseCodec.public decode( HttpResponse ): Response,decode( HttpResponse ): Response,low-medium,low-medium,low-medium,low,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4,32,1,2,3
<Method>org.openqa.selenium.remote.http.JsonHttpResponseCodec.public encode( Response ): HttpResponse,encode( Response ): HttpResponse,low,low-medium,low,low,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,14,1,2,1
<Field>org.openqa.selenium.remote.http.JsonHttpResponseCodec->beanToJsonConverter,final beanToJsonConverter : BeanToJsonConverter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.http.JsonHttpResponseCodec->errorCodes,final errorCodes : ErrorCodes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.http.JsonHttpResponseCodec->jsonToBeanConverter,final jsonToBeanConverter : JsonToBeanConverter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Package>org.openqa.selenium.remote.internal,org.openqa.selenium.remote.internal,low,low,low-medium,low,,,,,,56,308,,,,,,,,,,,,,7,7,0,308,7,4,0,0.364,0.636,56,,,,,,,
org.openqa.selenium.remote.internal.ApacheHttpClient,ApacheHttpClient,low-medium,medium-high,low-medium,low-medium,20,19,18,0,0,26,129,81,2,1,6,0,0,0.667,0.646,0,2,0,,,,,129,,,,,,26,,,,,,,
org.openqa.selenium.remote.internal.ApacheHttpClient.Factory,Factory,low,low,low,low,1,3,1,0,0,4,22,8,1,1,2,1,0,1,0.333,1,0,0,,,,,22,,,,,,4,,,,,,,
<Method>org.openqa.selenium.remote.internal.ApacheHttpClient.protected createContext( ): HttpContext,createContext( ): HttpContext,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
"<Method>org.openqa.selenium.remote.internal.ApacheHttpClient.private createResponse( HttpResponse, HttpContext ): HttpResponse","createResponse( HttpResponse, HttpContext ): HttpResponse",low,medium-high,low,low,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,17,2,9,0
"<Method>org.openqa.selenium.remote.internal.ApacheHttpClient.public execute( HttpRequest, boolean ): HttpResponse","execute( HttpRequest, boolean ): HttpResponse",low,medium-high,low,low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,15,2,7,1
"<Method>org.openqa.selenium.remote.internal.ApacheHttpClient.private fallBackExecute( HttpContext, HttpUriRequest ): HttpResponse","fallBackExecute( HttpContext, HttpUriRequest ): HttpResponse",low,low-medium,low,low,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,15,2,2,4
"<Method>org.openqa.selenium.remote.internal.ApacheHttpClient.private followRedirects( HttpClient, HttpContext, HttpResponse, int ): HttpResponse","followRedirects( HttpClient, HttpContext, HttpResponse, int ): HttpResponse",low,medium-high,low,low,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,28,4,5,2
<Method>org.openqa.selenium.remote.internal.ApacheHttpClient.private isRedirect( HttpResponse ): boolean,isRedirect( HttpResponse ): boolean,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,2,0
<Field>org.openqa.selenium.remote.internal.ApacheHttpClient->client,final client : HttpClient,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.internal.ApacheHttpClient->targetHost,final targetHost : HttpHost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.openqa.selenium.remote.internal.ApacheHttpClient->MAX_REDIRECTS,static final MAX_REDIRECTS : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.openqa.selenium.remote.internal.CircularOutputStream,CircularOutputStream,low,low,low,low,0,2,0,0,0,7,41,12,4,1,2,0,0,0,0,1,0,0,,,,,41,,,,,,7,,,,,,,
<Method>org.openqa.selenium.remote.internal.CircularOutputStream.public CircularOutputStream( int ): void,CircularOutputStream( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>org.openqa.selenium.remote.internal.CircularOutputStream.public write( int ): void,write( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,10,1,0,13
