QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
<Method>org.whispersystems.signalservice.api.groupsv2.GroupChangeActionsBuilderChangeSetModifier.public removeAddRequestingMembers( int ): void,removeAddRequestingMembers( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,0
<Method>org.whispersystems.signalservice.api.groupsv2.GroupChangeActionsBuilderChangeSetModifier.public removeDeleteMembers( int ): void,removeDeleteMembers( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,0
<Method>org.whispersystems.signalservice.api.groupsv2.GroupChangeActionsBuilderChangeSetModifier.public removeDeletePendingMembers( int ): void,removeDeletePendingMembers( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,0
<Method>org.whispersystems.signalservice.api.groupsv2.GroupChangeActionsBuilderChangeSetModifier.public removeDeleteRequestingMembers( int ): void,removeDeleteRequestingMembers( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,0
<Method>org.whispersystems.signalservice.api.groupsv2.GroupChangeActionsBuilderChangeSetModifier.public removeModifyMemberProfileKeys( int ): void,removeModifyMemberProfileKeys( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,0
<Method>org.whispersystems.signalservice.api.groupsv2.GroupChangeActionsBuilderChangeSetModifier.public removeModifyMemberRoles( int ): void,removeModifyMemberRoles( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,0
<Method>org.whispersystems.signalservice.api.groupsv2.GroupChangeActionsBuilderChangeSetModifier.public removePromotePendingMembers( int ): void,removePromotePendingMembers( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,0
<Method>org.whispersystems.signalservice.api.groupsv2.GroupChangeActionsBuilderChangeSetModifier.public removePromoteRequestingMembers( int ): void,removePromoteRequestingMembers( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,0
org.whispersystems.signalservice.api.groupsv2.GroupChangeReconstruct,GroupChangeReconstruct,low,low,low-medium,low,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,,,,,120,,,,,,0,,,,,,,
org.whispersystems.signalservice.api.groupsv2.GroupChangeUtil,GroupChangeUtil,low,low,low-medium,low,0,1,0,0,0,1,147,1,0,0,1,0,0,0,0,0,0,0,,,,,147,,,,,,1,,,,,,,
<Method>org.whispersystems.signalservice.api.groupsv2.GroupChangeUtil.private GroupChangeUtil( ): void,GroupChangeUtil( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
org.whispersystems.signalservice.api.groupsv2.GroupLinkNotActiveException,GroupLinkNotActiveException,low,low,low,low,0,1,0,0,0,1,4,1,0,0,1,0,0,0,0,0,0,0,,,,,4,,,,,,1,,,,,,,
<Method>org.whispersystems.signalservice.api.groupsv2.GroupLinkNotActiveException.public GroupLinkNotActiveException( ): void,GroupLinkNotActiveException( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
org.whispersystems.signalservice.api.groupsv2.GroupsV2Api,GroupsV2Api,low,low,low-medium,low,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,,,,,94,,,,,,0,,,,,,,
org.whispersystems.signalservice.api.groupsv2.GroupsV2AuthorizationString,GroupsV2AuthorizationString,low,low,low,low,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,,,,9,,,,,,0,,,,,,,
org.whispersystems.signalservice.api.groupsv2.GroupsV2Operations,GroupsV2Operations,low,low,medium-high,low,0,0,0,0,0,0,460,0,0,1,0,0,0,0,0,0,0,0,,,,,460,,,,,,0,,,,,,,
org.whispersystems.signalservice.api.groupsv2.GroupsV2Operations.GroupOperations,GroupOperations,low,low,low,low,0,1,0,0,0,1,401,2,0,0,1,0,0,0,0,0,0,0,,,,,401,,,,,,1,,,,,,,
org.whispersystems.signalservice.api.groupsv2.GroupsV2Operations.NewGroup,NewGroup,low,low,low,low,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,,,,,14,,,,,,0,,,,,,,
<Field>org.whispersystems.signalservice.api.groupsv2.GroupsV2Operations->HIGHEST_KNOWN_EPOCH,static final HIGHEST_KNOWN_EPOCH : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.whispersystems.signalservice.api.groupsv2.InvalidGroupStateException,InvalidGroupStateException,low,low,low,low,0,1,0,0,0,1,4,1,0,0,1,0,0,0,0,0,0,0,,,,,4,,,,,,1,,,,,,,
<Method>org.whispersystems.signalservice.api.groupsv2.InvalidGroupStateException. InvalidGroupStateException( ): void, InvalidGroupStateException( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
org.whispersystems.signalservice.api.groupsv2.NoCredentialForRedemptionTimeException,NoCredentialForRedemptionTimeException,low,low,low,low,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,,,,,0,,,,,,,
org.whispersystems.signalservice.api.groupsv2.NotAbleToApplyGroupV2ChangeException,NotAbleToApplyGroupV2ChangeException,low,low,low,low,0,1,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
<Method>org.whispersystems.signalservice.api.groupsv2.NotAbleToApplyGroupV2ChangeException. NotAbleToApplyGroupV2ChangeException( ): void, NotAbleToApplyGroupV2ChangeException( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
org.whispersystems.signalservice.api.groupsv2.TemporalCredential,TemporalCredential,low,low,low,low,0,2,0,0,0,2,9,4,2,0,2,0,0,1,0,1,0,0,,,,,9,,,,,,2,,,,,,,
<Method>org.whispersystems.signalservice.api.groupsv2.TemporalCredential.public getCredential( ): byte,getCredential( ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.whispersystems.signalservice.api.groupsv2.TemporalCredential.public getRedemptionTime( ): int,getRedemptionTime( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>org.whispersystems.signalservice.api.groupsv2.TemporalCredential->credential,credential : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.whispersystems.signalservice.api.groupsv2.TemporalCredential->redemptionTime,redemptionTime : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.whispersystems.signalservice.api.groupsv2.UuidProfileKey,UuidProfileKey,low,low,low,low,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,,,,,10,,,,,,0,,,,,,,
org.whispersystems.signalservice.api.groupsv2.UuidProfileKeyCredential,UuidProfileKeyCredential,low,low,low,low,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,,,,,10,,,,,,0,,,,,,,
<Package>org.whispersystems.signalservice.api.kbs,org.whispersystems.signalservice.api.kbs,low,low,low,low,,,,,,10,59,,,,,,,,,,,,,3,3,0,59,0,0,0,1,0,10,,,,,,,
org.whispersystems.signalservice.api.kbs.HashedPin,HashedPin,low,low,low,low,0,3,0,0,0,4,20,10,2,0,2,1,0,0.5,0.167,1,0,0,,,,,20,,,,,,4,,,,,,,
"<Method>org.whispersystems.signalservice.api.kbs.HashedPin.private HashedPin( byte, byte ): void","HashedPin( byte, byte ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,0,2
<Method>org.whispersystems.signalservice.api.kbs.HashedPin.public getKbsAccessKey( ): byte,getKbsAccessKey( ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.whispersystems.signalservice.api.kbs.HashedPin.public static fromArgon2Hash( byte ): HashedPin,static fromArgon2Hash( byte ): HashedPin,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,5,1,0,0
<Field>org.whispersystems.signalservice.api.kbs.HashedPin->K,final K : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.whispersystems.signalservice.api.kbs.HashedPin->kbsAccessKey,final kbsAccessKey : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.whispersystems.signalservice.api.kbs.KbsData,KbsData,low,low,low,low,0,2,0,0,0,2,14,4,2,0,2,0,0,1,0,1,0,0,,,,,14,,,,,,2,,,,,,,
<Method>org.whispersystems.signalservice.api.kbs.KbsData.public getCipherText( ): byte,getCipherText( ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.whispersystems.signalservice.api.kbs.KbsData.public getKbsAccessKey( ): byte,getKbsAccessKey( ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>org.whispersystems.signalservice.api.kbs.KbsData->cipherText,final cipherText : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.whispersystems.signalservice.api.kbs.KbsData->kbsAccessKey,final kbsAccessKey : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.whispersystems.signalservice.api.kbs.MasterKey,MasterKey,low,low,low,low,0,3,0,0,0,4,25,8,1,1,3,0,0,0.5,0.333,0,0,0,,,,,25,,,,,,4,,,,,,,
<Method>org.whispersystems.signalservice.api.kbs.MasterKey.public MasterKey( byte ): void,MasterKey( byte ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,1,0,2
<Method>org.whispersystems.signalservice.api.kbs.MasterKey.public hashCode( ): int,hashCode( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Method>org.whispersystems.signalservice.api.kbs.MasterKey.public serialize( ): byte,serialize( ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>org.whispersystems.signalservice.api.kbs.MasterKey->masterKey,final masterKey : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.whispersystems.signalservice.api.kbs.MasterKey->LENGTH,static final LENGTH : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Package>org.whispersystems.signalservice.api.messages,org.whispersystems.signalservice.api.messages,low,low,high,low,,,,,,139,1755,,,,,,,,,,,,,34,33,1,1755,0,0,0.059,1,0.059,139,,,,,,,
org.whispersystems.signalservice.api.messages.SendMessageResult,SendMessageResult,low,low,low,low,0,4,0,0,0,4,50,8,4,0,4,0,0,1,0,1,0,0,,,,,50,,,,,,4,,,,,,,
org.whispersystems.signalservice.api.messages.SendMessageResult.IdentityFailure,IdentityFailure,low,low,low,low,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,,,,,6,,,,,,0,,,,,,,
org.whispersystems.signalservice.api.messages.SendMessageResult.Success,Success,low,low,low,low,0,4,0,0,0,4,14,10,3,0,4,0,0,0.667,0.5,1,0,0,,,,,14,,,,,,4,,,,,,,
<Method>org.whispersystems.signalservice.api.messages.SendMessageResult.public getIdentityFailure( ): IdentityFailure,getIdentityFailure( ): IdentityFailure,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.whispersystems.signalservice.api.messages.SendMessageResult.public getSuccess( ): Success,getSuccess( ): Success,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.whispersystems.signalservice.api.messages.SendMessageResult.public isNetworkFailure( ): boolean,isNetworkFailure( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.whispersystems.signalservice.api.messages.SendMessageResult.public isUnregisteredFailure( ): boolean,isUnregisteredFailure( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>org.whispersystems.signalservice.api.messages.SendMessageResult->identityFailure,final identityFailure : IdentityFailure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.whispersystems.signalservice.api.messages.SendMessageResult->networkFailure,final networkFailure : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.whispersystems.signalservice.api.messages.SendMessageResult->success,final success : Success,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.whispersystems.signalservice.api.messages.SendMessageResult->unregisteredFailure,final unregisteredFailure : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.whispersystems.signalservice.api.messages.SignalServiceAttachment,SignalServiceAttachment,low,low,low-medium,low,0,3,0,0,0,3,93,4,0,0,2,1,0,0,0,0,0,0,,,,,93,,,,,,3,,,,,,,
org.whispersystems.signalservice.api.messages.SignalServiceAttachment.Builder,Builder,low,low,low,low,1,8,0,0,0,8,77,22,7,0,8,0,0,1,0.625,1,0,0,,,,,77,,,,,,8,,,,,,,
org.whispersystems.signalservice.api.messages.SignalServiceAttachment.ProgressListener,ProgressListener,low,low,low,low,0,1,0,1,0,1,2,1,0,0,1,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
<Method>org.whispersystems.signalservice.api.messages.SignalServiceAttachment.public abstract isPointer( ): boolean,abstract isPointer( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-2147483648,1,0,0,0
<Method>org.whispersystems.signalservice.api.messages.SignalServiceAttachment.public abstract isStream( ): boolean,abstract isStream( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-2147483648,1,0,0,0
<Method>org.whispersystems.signalservice.api.messages.SignalServiceAttachment.public static newStreamBuilder( ): Builder,static newStreamBuilder( ): Builder,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
org.whispersystems.signalservice.api.messages.SignalServiceAttachmentPointer,SignalServiceAttachmentPointer,low,low,low-medium,low,0,9,0,0,0,9,79,20,7,0,9,0,0,1,0,1,0,0,,,,,79,,,,,,9,,,,,,,
<Method>org.whispersystems.signalservice.api.messages.SignalServiceAttachmentPointer.public getCdnNumber( ): int,getCdnNumber( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.whispersystems.signalservice.api.messages.SignalServiceAttachmentPointer.public getHeight( ): int,getHeight( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.whispersystems.signalservice.api.messages.SignalServiceAttachmentPointer.public getKey( ): byte,getKey( ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.whispersystems.signalservice.api.messages.SignalServiceAttachmentPointer.public getUploadTimestamp( ): long,getUploadTimestamp( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.whispersystems.signalservice.api.messages.SignalServiceAttachmentPointer.public getVoiceNote( ): boolean,getVoiceNote( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.whispersystems.signalservice.api.messages.SignalServiceAttachmentPointer.public getWidth( ): int,getWidth( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.whispersystems.signalservice.api.messages.SignalServiceAttachmentPointer.public isBorderless( ): boolean,isBorderless( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.whispersystems.signalservice.api.messages.SignalServiceAttachmentPointer.public isPointer( ): boolean,isPointer( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.whispersystems.signalservice.api.messages.SignalServiceAttachmentPointer.public isStream( ): boolean,isStream( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Field>org.whispersystems.signalservice.api.messages.SignalServiceAttachmentPointer->borderless,final borderless : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.whispersystems.signalservice.api.messages.SignalServiceAttachmentPointer->cdnNumber,final cdnNumber : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.whispersystems.signalservice.api.messages.SignalServiceAttachmentPointer->height,final height : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.whispersystems.signalservice.api.messages.SignalServiceAttachmentPointer->key,final key : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.whispersystems.signalservice.api.messages.SignalServiceAttachmentPointer->uploadTimestamp,final uploadTimestamp : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.whispersystems.signalservice.api.messages.SignalServiceAttachmentPointer->voiceNote,final voiceNote : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.whispersystems.signalservice.api.messages.SignalServiceAttachmentPointer->width,final width : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.whispersystems.signalservice.api.messages.SignalServiceAttachmentRemoteId,SignalServiceAttachmentRemoteId,low,low,low,low,0,1,0,0,0,1,33,3,0,0,1,0,0,0,0,0,0,0,,,,,33,,,,,,1,,,,,,,
<Method>org.whispersystems.signalservice.api.messages.SignalServiceAttachmentRemoteId.public SignalServiceAttachmentRemoteId( long ): void,SignalServiceAttachmentRemoteId( long ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,0
org.whispersystems.signalservice.api.messages.SignalServiceAttachmentStream,SignalServiceAttachmentStream,low,low,low-medium,low,0,8,0,0,0,8,88,18,6,0,8,0,0,1,0,1,0,0,,,,,88,,,,,,8,,,,,,,
<Method>org.whispersystems.signalservice.api.messages.SignalServiceAttachmentStream.public getHeight( ): int,getHeight( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.whispersystems.signalservice.api.messages.SignalServiceAttachmentStream.public getLength( ): long,getLength( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.whispersystems.signalservice.api.messages.SignalServiceAttachmentStream.public getUploadTimestamp( ): long,getUploadTimestamp( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.whispersystems.signalservice.api.messages.SignalServiceAttachmentStream.public getVoiceNote( ): boolean,getVoiceNote( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.whispersystems.signalservice.api.messages.SignalServiceAttachmentStream.public getWidth( ): int,getWidth( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.whispersystems.signalservice.api.messages.SignalServiceAttachmentStream.public isBorderless( ): boolean,isBorderless( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.whispersystems.signalservice.api.messages.SignalServiceAttachmentStream.public isPointer( ): boolean,isPointer( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.whispersystems.signalservice.api.messages.SignalServiceAttachmentStream.public isStream( ): boolean,isStream( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Field>org.whispersystems.signalservice.api.messages.SignalServiceAttachmentStream->borderless,final borderless : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.whispersystems.signalservice.api.messages.SignalServiceAttachmentStream->height,final height : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.whispersystems.signalservice.api.messages.SignalServiceAttachmentStream->length,final length : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.whispersystems.signalservice.api.messages.SignalServiceAttachmentStream->uploadTimestamp,final uploadTimestamp : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.whispersystems.signalservice.api.messages.SignalServiceAttachmentStream->voiceNote,final voiceNote : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.whispersystems.signalservice.api.messages.SignalServiceAttachmentStream->width,final width : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.whispersystems.signalservice.api.messages.SignalServiceContent,SignalServiceContent,low,low,medium-high,low,0,7,0,0,0,9,667,19,5,0,6,1,0,1,0.429,1,0,0,,,,,667,,,,,,9,,,,,,,
<Method>org.whispersystems.signalservice.api.messages.SignalServiceContent.public getSenderDevice( ): int,getSenderDevice( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.whispersystems.signalservice.api.messages.SignalServiceContent.public getServerDeliveredTimestamp( ): long,getServerDeliveredTimestamp( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.whispersystems.signalservice.api.messages.SignalServiceContent.public getServerReceivedTimestamp( ): long,getServerReceivedTimestamp( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.whispersystems.signalservice.api.messages.SignalServiceContent.public getTimestamp( ): long,getTimestamp( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.whispersystems.signalservice.api.messages.SignalServiceContent.public isNeedsReceipt( ): boolean,isNeedsReceipt( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.whispersystems.signalservice.api.messages.SignalServiceContent.public serialize( ): byte,serialize( ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.whispersystems.signalservice.api.messages.SignalServiceContent.public static deserialize( byte ): SignalServiceContent,static deserialize( byte ): SignalServiceContent,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7,1,0,0
<Field>org.whispersystems.signalservice.api.messages.SignalServiceContent->needsReceipt,final needsReceipt : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.whispersystems.signalservice.api.messages.SignalServiceContent->senderDevice,final senderDevice : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.whispersystems.signalservice.api.messages.SignalServiceContent->serverDeliveredTimestamp,final serverDeliveredTimestamp : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.whispersystems.signalservice.api.messages.SignalServiceContent->serverReceivedTimestamp,final serverReceivedTimestamp : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.whispersystems.signalservice.api.messages.SignalServiceContent->timestamp,final timestamp : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.whispersystems.signalservice.api.messages.SignalServiceDataMessage,SignalServiceDataMessage,low,low,medium-high,low,0,12,3,0,0,12,344,37,6,0,11,1,0,1,0,1,0,0,,,,,344,,,,,,12,,,,,,,
org.whispersystems.signalservice.api.messages.SignalServiceDataMessage.Builder,Builder,low,low,low,low,5,16,2,0,0,17,99,48,12,0,16,0,0,0.917,0.825,0.886,0,0,,,,,99,,,,,,17,,,,,,,
org.whispersystems.signalservice.api.messages.SignalServiceDataMessage.GroupCallUpdate,GroupCallUpdate,low,low,low,low,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,,,,,6,,,,,,0,,,,,,,
org.whispersystems.signalservice.api.messages.SignalServiceDataMessage.Mention,Mention,low,low,low,low,0,2,0,0,0,2,14,4,2,0,2,0,0,1,0,1,0,0,,,,,14,,,,,,2,,,,,,,
org.whispersystems.signalservice.api.messages.SignalServiceDataMessage.Preview,Preview,low,low,low,low,0,1,0,0,0,1,22,2,1,0,1,0,0,0,0,0,0,0,,,,,22,,,,,,1,,,,,,,
org.whispersystems.signalservice.api.messages.SignalServiceDataMessage.Quote,Quote,low,low,low,low,0,1,0,0,0,1,36,2,1,0,1,0,0,0,0,0,0,0,,,,,36,,,,,,1,,,,,,,
org.whispersystems.signalservice.api.messages.SignalServiceDataMessage.Reaction,Reaction,low,low,low,low,0,2,0,0,0,2,18,4,2,0,2,0,0,1,0,1,0,0,,,,,18,,,,,,2,,,,,,,
org.whispersystems.signalservice.api.messages.SignalServiceDataMessage.RemoteDelete,RemoteDelete,low,low,low,low,0,2,0,0,0,2,6,4,1,0,2,0,0,0,0.25,0,0,0,,,,,6,,,,,,2,,,,,,,
org.whispersystems.signalservice.api.messages.SignalServiceDataMessage.Sticker,Sticker,low,low,low,low,0,3,0,0,0,3,22,6,3,0,3,0,0,1,0,1,0,0,,,,,22,,,,,,3,,,,,,,
<Method>org.whispersystems.signalservice.api.messages.SignalServiceDataMessage.public getExpiresInSeconds( ): int,getExpiresInSeconds( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.whispersystems.signalservice.api.messages.SignalServiceDataMessage.public getTimestamp( ): long,getTimestamp( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.whispersystems.signalservice.api.messages.SignalServiceDataMessage.public hasRenderableContent( ): boolean,hasRenderableContent( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,10,0,0,0
<Method>org.whispersystems.signalservice.api.messages.SignalServiceDataMessage.public isEmptyGroupV2Message( ): boolean,isEmptyGroupV2Message( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,3,0
<Method>org.whispersystems.signalservice.api.messages.SignalServiceDataMessage.public isEndSession( ): boolean,isEndSession( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.whispersystems.signalservice.api.messages.SignalServiceDataMessage.public isExpirationUpdate( ): boolean,isExpirationUpdate( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
