QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
<Method>org.thoughtcrime.redphone.crypto.zrtp.CommitPacket.private setSpec( byte ): void,setSpec( byte ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,6,1,0,13
<Method>org.thoughtcrime.redphone.crypto.zrtp.CommitPacket.private setZID( byte ): void,setZID( byte ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
"<Method>org.thoughtcrime.redphone.crypto.zrtp.CommitPacket.public verifyHvi( byte, byte ): void","verifyHvi( byte, byte ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,5,2,2,0
<Method>org.thoughtcrime.redphone.crypto.zrtp.CommitPacket.public verifyMac( byte ): void,verifyMac( byte ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,2
<Field>org.thoughtcrime.redphone.crypto.zrtp.CommitPacket->AGREEMENT_OFFSET,AGREEMENT_OFFSET : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.CommitPacket->AUTH_OFFSET,AUTH_OFFSET : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.CommitPacket->CIPHER_OFFSET,CIPHER_OFFSET : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.CommitPacket->HASH_OFFSET,HASH_OFFSET : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.CommitPacket->HASH_SPEC_OFFSET,HASH_SPEC_OFFSET : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.CommitPacket->HVI_OFFSET,HVI_OFFSET : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.CommitPacket->LENGTH_OFFSET,LENGTH_OFFSET : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.CommitPacket->MAC_OFFSET,MAC_OFFSET : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.CommitPacket->SAS_OFFSET,SAS_OFFSET : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.CommitPacket->ZID_OFFSET,ZID_OFFSET : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.CommitPacket->AUTH_SPEC,static final AUTH_SPEC : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.CommitPacket->CIPHER_SPEC,static final CIPHER_SPEC : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.CommitPacket->COMMIT_LENGTH,static final COMMIT_LENGTH : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.CommitPacket->HASH_SPEC,static final HASH_SPEC : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.CommitPacket->SAS_SPEC,static final SAS_SPEC : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.CommitPacket->_AGREEMENT_OFFSET,static final _AGREEMENT_OFFSET : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.CommitPacket->_AUTH_OFFSET,static final _AUTH_OFFSET : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.CommitPacket->_CIPHER_OFFSET,static final _CIPHER_OFFSET : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.CommitPacket->_HASH_OFFSET,static final _HASH_OFFSET : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.CommitPacket->_HASH_SPEC_OFFSET,static final _HASH_SPEC_OFFSET : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.CommitPacket->_HVI_OFFSET,static final _HVI_OFFSET : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.CommitPacket->_LENGTH_OFFSET,static final _LENGTH_OFFSET : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.CommitPacket->_MAC_OFFSET,static final _MAC_OFFSET : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.CommitPacket->_SAS_OFFSET,static final _SAS_OFFSET : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.CommitPacket->_ZID_OFFSET,static final _ZID_OFFSET : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.redphone.crypto.zrtp.HelloPacket,HelloPacket,low,low,low-medium,low,0,19,10,0,0,20,144,65,13,23,19,0,0,1.005,0.579,1,0,0,,,,,144,,,,,,20,,,,,,,
<Method>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket.private fixOffsetsForHeaderBug( ): void,fixOffsetsForHeaderBug( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,15,0,0,13
<Method>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket.private getAuthTagOptionCount( ): int,getAuthTagOptionCount( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket.private getCipherOptionCount( ): int,getCipherOptionCount( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket.private getH3( ): byte,getH3( ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,0,2
<Method>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket.private getHashOptionCount( ): int,getHashOptionCount( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket.private getKeyAgreementOptionCount( ): int,getKeyAgreementOptionCount( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket.public getLength( ): int,getLength( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket.private getMessageLength( ): int,getMessageLength( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,1
<Method>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket.private getOptionsLength( ): int,getOptionsLength( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,6,0,5,0
<Method>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket.private getSasOptionCount( ): int,getSasOptionCount( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket.public getZID( ): byte,getZID( ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,0,2
<Method>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket.private setCipherOptionCount( int ): void,setCipherOptionCount( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket.private setClientId( ): void,setClientId( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket.private setH3( byte ): void,setH3( byte ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket.private setKeyAgreement( ): void,setKeyAgreement( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
<Method>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket.private setKeyAgreementOptionsCount( int ): void,setKeyAgreementOptionsCount( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket.private setZID( byte ): void,setZID( byte ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket.private setZrtpVersion( ): void,setZrtpVersion( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket.public verifyMac( byte ): void,verifyMac( byte ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,7,1,4,3
<Field>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket->AC_OFFSET,AC_OFFSET : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket->CC_OFFSET,CC_OFFSET : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket->CLIENT_OFFSET,CLIENT_OFFSET : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket->FLAGS_OFFSET,FLAGS_OFFSET : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket->H3_OFFSET,H3_OFFSET : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket->HC_OFFSET,HC_OFFSET : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket->KC_OFFSET,KC_OFFSET : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket->LENGTH_OFFSET,LENGTH_OFFSET : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket->OPTIONS_OFFSET,OPTIONS_OFFSET : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket->SC_OFFSET,SC_OFFSET : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket->TYPE_OFFSET,TYPE_OFFSET : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket->VERSION_OFFSET,VERSION_OFFSET : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket->ZID_OFFSET,ZID_OFFSET : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket->CLIENT_LENGTH,static final CLIENT_LENGTH : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket->H3_LENGTH,static final H3_LENGTH : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket->HELLO_MIN_LENGTH,static final HELLO_MIN_LENGTH : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket->LENGTH_LENGTH,static final LENGTH_LENGTH : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket->MAC_LENGTH,static final MAC_LENGTH : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket->MAGIC_LENGTH,static final MAGIC_LENGTH : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket->OPTIONAL_VALUES_LENGTH,static final OPTIONAL_VALUES_LENGTH : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket->TYPE_LENGTH,static final TYPE_LENGTH : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket->VERSION_LENGTH,static final VERSION_LENGTH : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket->ZID_LENGTH,static final ZID_LENGTH : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket->_AC_OFFSET,static final _AC_OFFSET : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket->_CC_OFFSET,static final _CC_OFFSET : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket->_CLIENT_OFFSET,static final _CLIENT_OFFSET : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket->_FLAGS_OFFSET,static final _FLAGS_OFFSET : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket->_H3_OFFSET,static final _H3_OFFSET : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket->_HC_OFFSET,static final _HC_OFFSET : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket->_KC_OFFSET,static final _KC_OFFSET : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket->_LENGTH_OFFSET,static final _LENGTH_OFFSET : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket->_OPTIONS_OFFSET,static final _OPTIONS_OFFSET : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket->_SC_OFFSET,static final _SC_OFFSET : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket->_TYPE_OFFSET,static final _TYPE_OFFSET : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket->_VERSION_OFFSET,static final _VERSION_OFFSET : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.HelloPacket->_ZID_OFFSET,static final _ZID_OFFSET : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.redphone.crypto.zrtp.DHPartOnePacket,DHPartOnePacket,low,low,low,low,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,,,,,10,,,,,,0,,,,,,,
org.thoughtcrime.redphone.crypto.zrtp.NegotiationFailedException,NegotiationFailedException,low,low,low,low,0,1,0,0,0,1,8,1,0,0,1,0,0,0,0,0,0,0,,,,,8,,,,,,1,,,,,,,
<Method>org.thoughtcrime.redphone.crypto.zrtp.NegotiationFailedException.public NegotiationFailedException( ): void,NegotiationFailedException( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
org.thoughtcrime.redphone.crypto.zrtp.DH3KDHPartTwoPacket,DH3KDHPartTwoPacket,low,low,low,low,0,1,0,0,0,1,13,3,0,1,1,0,0,0,0,0,0,0,,,,,13,,,,,,1,,,,,,,
<Method>org.thoughtcrime.redphone.crypto.zrtp.DH3KDHPartTwoPacket.public getAgreementSpec( ): byte,getAgreementSpec( ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Field>org.thoughtcrime.redphone.crypto.zrtp.DH3KDHPartTwoPacket->AGREEMENT_SPEC,static final AGREEMENT_SPEC : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.redphone.crypto.zrtp.RecipientUnavailableException,RecipientUnavailableException,low,low,low,low,0,1,0,0,0,1,9,1,0,0,1,0,0,0,0,0,0,0,,,,,9,,,,,,1,,,,,,,
<Method>org.thoughtcrime.redphone.crypto.zrtp.RecipientUnavailableException.public RecipientUnavailableException( ): void,RecipientUnavailableException( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
org.thoughtcrime.redphone.crypto.zrtp.SASCalculator,SASCalculator,low,low,low-medium,low,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,,,,,73,,,,,,0,,,,,,,
org.thoughtcrime.redphone.crypto.zrtp.MasterSecret,MasterSecret,low,low,low-medium,low,0,11,0,0,0,11,73,36,15,0,11,0,0,0.933,0.455,0.818,0,0,,,,,73,,,,,,11,,,,,,,
"<Method>org.thoughtcrime.redphone.crypto.zrtp.MasterSecret.public MasterSecret( byte, byte, byte, byte ): void","MasterSecret( byte, byte, byte, byte ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,16,4,0,15
<Method>org.thoughtcrime.redphone.crypto.zrtp.MasterSecret.public getInitiatorMacKey( ): byte,getInitiatorMacKey( ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.redphone.crypto.zrtp.MasterSecret.public getInitiatorSrtpKey( ): byte,getInitiatorSrtpKey( ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.redphone.crypto.zrtp.MasterSecret.public getInitiatorSrtpSalt( ): byte,getInitiatorSrtpSalt( ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.redphone.crypto.zrtp.MasterSecret.public getInitiatorZrtpKey( ): byte,getInitiatorZrtpKey( ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.redphone.crypto.zrtp.MasterSecret.public getResponderMacKey( ): byte,getResponderMacKey( ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.redphone.crypto.zrtp.MasterSecret.public getResponderSrtpKey( ): byte,getResponderSrtpKey( ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.redphone.crypto.zrtp.MasterSecret.public getResponderSrtpSailt( ): byte,getResponderSrtpSailt( ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.redphone.crypto.zrtp.MasterSecret.public getResponderZrtpKey( ): byte,getResponderZrtpKey( ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.redphone.crypto.zrtp.MasterSecret.public getRetainedSecret( ): byte,getRetainedSecret( ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.redphone.crypto.zrtp.MasterSecret.public getSAS( ): byte,getSAS( ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>org.thoughtcrime.redphone.crypto.zrtp.MasterSecret->counter,counter : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.MasterSecret->macI,macI : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.MasterSecret->macR,macR : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.MasterSecret->rs1,rs1 : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.MasterSecret->sas,sas : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.MasterSecret->sharedSecret,sharedSecret : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.MasterSecret->srtpKeyI,srtpKeyI : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.MasterSecret->srtpKeyR,srtpKeyR : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.MasterSecret->srtpSaltI,srtpSaltI : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.MasterSecret->srtpSaltR,srtpSaltR : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.MasterSecret->totalHash,totalHash : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.MasterSecret->zidi,zidi : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.MasterSecret->zidr,zidr : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.MasterSecret->zrtpKeyI,zrtpKeyI : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.redphone.crypto.zrtp.MasterSecret->zrtpKeyR,zrtpKeyR : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Package>org.thoughtcrime.securesms.color,org.thoughtcrime.securesms.color,low,low,low,low,,,,,,1,117,,,,,,,,,,,,,4,4,0,117,0,0,0,1,0,1,,,,,,,
org.thoughtcrime.securesms.color.MaterialColor,MaterialColor,low,low,low-medium,low,0,0,0,0,0,0,80,0,6,20,0,0,0,0,0,0,0,0,,,,,80,,,,,,0,,,,,,,
org.thoughtcrime.securesms.color.MaterialColor.UnknownColorException,UnknownColorException,low,low,low,low,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,0,,,,,,,
<Field>org.thoughtcrime.securesms.color.MaterialColor->actionBarColorDark,final actionBarColorDark : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.color.MaterialColor->actionBarColorLight,final actionBarColorLight : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.color.MaterialColor->conversationColorDark,final conversationColorDark : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.color.MaterialColor->conversationColorLight,final conversationColorLight : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.color.MaterialColor->statusBarColorDark,final statusBarColorDark : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.color.MaterialColor->statusBarColorLight,final statusBarColorLight : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.color.MaterialColor->AMBER,static final AMBER : MaterialColor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.color.MaterialColor->BLUE,static final BLUE : MaterialColor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.color.MaterialColor->BLUE_GREY,static final BLUE_GREY : MaterialColor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.color.MaterialColor->BROWN,static final BROWN : MaterialColor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.color.MaterialColor->CYAN,static final CYAN : MaterialColor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
