QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
<Field>org.thoughtcrime.securesms.mms.AttachmentStreamLocalUriFetcher->plaintextLength,final plaintextLength : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.mms.AttachmentStreamUriLoader,AttachmentStreamUriLoader,low,low,low,low,0,1,0,0,0,1,36,3,0,0,1,0,0,0,0,0,0,0,,,,,36,,,,,,1,,,,,,,
org.thoughtcrime.securesms.mms.AttachmentStreamUriLoader.AttachmentModel,AttachmentModel,low,low,low,low,0,1,0,0,0,1,23,3,2,0,1,0,0,0,0,0,0,0,,,,,23,,,,,,1,,,,,,,
org.thoughtcrime.securesms.mms.AttachmentStreamUriLoader.Factory,Factory,low,low,low,low,0,1,0,0,0,1,6,2,0,0,1,0,0,0,0,0,0,0,,,,,6,,,,,,1,,,,,,,
<Method>org.thoughtcrime.securesms.mms.AttachmentStreamUriLoader.public handles( AttachmentModel ): boolean,handles( AttachmentModel ): boolean,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,0
org.thoughtcrime.securesms.mms.AudioSlide,AudioSlide,low,low,low,low,0,3,0,0,0,3,27,9,0,0,3,0,0,0,0,0,0,0,,,,,27,,,,,,3,,,,,,,
<Method>org.thoughtcrime.securesms.mms.AudioSlide.public hasAudio( ): boolean,hasAudio( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.thoughtcrime.securesms.mms.AudioSlide.public hasImage( ): boolean,hasImage( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.thoughtcrime.securesms.mms.AudioSlide.public hasPlaceholder( ): boolean,hasPlaceholder( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
org.thoughtcrime.securesms.mms.CompatMmsConnection,CompatMmsConnection,low,low,low-medium,low,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,,,,,53,,,,,,0,,,,,,,
org.thoughtcrime.securesms.mms.ContactPhotoLocalUriFetcher,ContactPhotoLocalUriFetcher,low,low,low,low,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,,,,,11,,,,,,0,,,,,,,
org.thoughtcrime.securesms.mms.DecryptableStreamLocalUriFetcher,DecryptableStreamLocalUriFetcher,low,low,low,low,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,,,,,21,,,,,,0,,,,,,,
org.thoughtcrime.securesms.mms.DecryptableStreamUriLoader,DecryptableStreamUriLoader,low,low,low,low,0,1,0,0,0,1,36,3,0,0,1,0,0,0,0,0,0,0,,,,,36,,,,,,1,,,,,,,
org.thoughtcrime.securesms.mms.DecryptableStreamUriLoader.DecryptableUri,DecryptableUri,low,low,low,low,0,1,0,0,0,1,16,3,0,0,1,0,0,0,0,0,0,0,,,,,16,,,,,,1,,,,,,,
org.thoughtcrime.securesms.mms.DecryptableStreamUriLoader.Factory,Factory,low,low,low,low,0,1,0,0,0,1,9,2,0,0,1,0,0,0,0,0,0,0,,,,,9,,,,,,1,,,,,,,
<Method>org.thoughtcrime.securesms.mms.DecryptableStreamUriLoader.public handles( DecryptableUri ): boolean,handles( DecryptableUri ): boolean,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,0
org.thoughtcrime.securesms.mms.DocumentSlide,DocumentSlide,low,low,low,low,0,1,0,0,0,1,10,3,0,0,1,0,0,0,0,0,0,0,,,,,10,,,,,,1,,,,,,,
<Method>org.thoughtcrime.securesms.mms.DocumentSlide.public hasDocument( ): boolean,hasDocument( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
org.thoughtcrime.securesms.mms.GifSlide,GifSlide,low,low,low,low,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,,,,,11,,,,,,0,,,,,,,
org.thoughtcrime.securesms.mms.ImageSlide,ImageSlide,low,low,low,low,0,2,0,0,0,2,25,6,0,0,2,0,0,0,0,0,0,0,,,,,25,,,,,,2,,,,,,,
<Method>org.thoughtcrime.securesms.mms.ImageSlide.public hasImage( ): boolean,hasImage( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.thoughtcrime.securesms.mms.ImageSlide.public hasPlaceholder( ): boolean,hasPlaceholder( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
org.thoughtcrime.securesms.mms.IncomingLegacyMmsConnection,IncomingLegacyMmsConnection,low,low,low-medium,low,0,1,0,0,0,2,72,12,0,0,1,0,0,0,0,0,0,0,,,,,72,,,,,,2,,,,,,,
"<Method>org.thoughtcrime.securesms.mms.IncomingLegacyMmsConnection.private sendRetrievedAcknowledgement( byte, boolean, boolean ): void","sendRetrievedAcknowledgement( byte, boolean, boolean ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,12,3,0,0
org.thoughtcrime.securesms.mms.IncomingLollipopMmsConnection,IncomingLollipopMmsConnection,low,low,low-medium,low,0,1,0,0,0,3,68,8,0,0,1,0,0,0,0,0,0,0,,,,,68,,,,,,3,,,,,,,
"<Method>org.thoughtcrime.securesms.mms.IncomingLollipopMmsConnection.private sendRetrievedAcknowledgement( byte, int, int ): void","sendRetrievedAcknowledgement( byte, int, int ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,8,3,0,0
org.thoughtcrime.securesms.mms.IncomingMediaMessage,IncomingMediaMessage,low,low,low-medium,low,0,8,0,0,0,8,98,16,7,0,8,0,0,1,0,1,0,0,,,,,98,,,,,,8,,,,,,,
<Method>org.thoughtcrime.securesms.mms.IncomingMediaMessage.public getExpiresIn( ): long,getExpiresIn( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.securesms.mms.IncomingMediaMessage.public getSentTimeMillis( ): long,getSentTimeMillis( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.securesms.mms.IncomingMediaMessage.public getSubscriptionId( ): int,getSubscriptionId( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.securesms.mms.IncomingMediaMessage.public isExpirationUpdate( ): boolean,isExpirationUpdate( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.securesms.mms.IncomingMediaMessage.public isGroupMessage( ): boolean,isGroupMessage( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.mms.IncomingMediaMessage.public isPushMessage( ): boolean,isPushMessage( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.securesms.mms.IncomingMediaMessage.public isUnidentified( ): boolean,isUnidentified( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.securesms.mms.IncomingMediaMessage.public isViewOnce( ): boolean,isViewOnce( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>org.thoughtcrime.securesms.mms.IncomingMediaMessage->expirationUpdate,final expirationUpdate : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.mms.IncomingMediaMessage->expiresIn,final expiresIn : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.mms.IncomingMediaMessage->push,final push : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.mms.IncomingMediaMessage->sentTimeMillis,final sentTimeMillis : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.mms.IncomingMediaMessage->subscriptionId,final subscriptionId : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.mms.IncomingMediaMessage->unidentified,final unidentified : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.mms.IncomingMediaMessage->viewOnce,final viewOnce : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.mms.IncomingMmsConnection,IncomingMmsConnection,low,low,low,low,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,1,,,,,,,
org.thoughtcrime.securesms.mms.LegacyMmsConnection,LegacyMmsConnection,low,low,low-medium,low,0,1,0,0,0,1,167,12,1,0,1,0,0,0,0,0,0,0,,,,,167,,,,,,1,,,,,,,
org.thoughtcrime.securesms.mms.LegacyMmsConnection.Apn,Apn,low,low,low,low,0,4,0,0,0,10,46,17,0,1,4,0,0,0,0.5,1,0,0,,,,,46,,,,,,10,,,,,,,
<Anonymous> : Lorg.thoughtcrime.securesms.mms.LegacyMmsConnection$3774;,Lorg.thoughtcrime.securesms.mms.LegacyMmsConnection$3774;,low,low,low,low,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,,,,9,,,,,,0,,,,,,,
<Anonymous> : Lorg.thoughtcrime.securesms.mms.LegacyMmsConnection$8513;,Lorg.thoughtcrime.securesms.mms.LegacyMmsConnection$8513;,low,low,low,low,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,,,,9,,,,,,0,,,,,,,
<Method>org.thoughtcrime.securesms.mms.LegacyMmsConnection.protected isDirectConnect( ): boolean,isDirectConnect( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,12,0,0,0
<Field>org.thoughtcrime.securesms.mms.LegacyMmsConnection->apn,final apn : Apn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.mms.LocationSlide,LocationSlide,low,low,low,low,0,1,0,0,0,1,16,3,0,0,1,0,0,0,0,0,0,0,,,,,16,,,,,,1,,,,,,,
<Method>org.thoughtcrime.securesms.mms.LocationSlide.public hasLocation( ): boolean,hasLocation( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
org.thoughtcrime.securesms.mms.LollipopMmsConnection,LollipopMmsConnection,low,low,low,low,0,3,0,0,0,5,34,11,1,0,3,0,0,0,0,0,0,0,,,,,34,,,,,,5,,,,,,,
<Method>org.thoughtcrime.securesms.mms.LollipopMmsConnection.protected beginTransaction( ): void,beginTransaction( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.mms.LollipopMmsConnection.protected endTransaction( ): void,endTransaction( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Method>org.thoughtcrime.securesms.mms.LollipopMmsConnection.protected waitForResult( ): void,waitForResult( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,6,0,0,1
<Field>org.thoughtcrime.securesms.mms.LollipopMmsConnection->resultAvailable,resultAvailable : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.mms.MediaConstraints,MediaConstraints,low,low,low,low,0,3,0,0,0,3,40,6,0,0,0,3,0,0,0.333,0,0,0,,,,,40,,,,,,3,,,,,,,
<Method>org.thoughtcrime.securesms.mms.MediaConstraints.public static getMmsMediaConstraints( int ): MediaConstraints,static getMmsMediaConstraints( int ): MediaConstraints,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>org.thoughtcrime.securesms.mms.MediaConstraints.public static getPushMediaConstraints( ): MediaConstraints,static getPushMediaConstraints( ): MediaConstraints,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.mms.MediaConstraints.public static isVideoTranscodeAvailable( ): boolean,static isVideoTranscodeAvailable( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
org.thoughtcrime.securesms.mms.MediaNotFoundException,MediaNotFoundException,low,low,low,low,0,1,0,0,0,1,8,1,0,0,1,0,0,0,0,0,0,0,,,,,8,,,,,,1,,,,,,,
<Method>org.thoughtcrime.securesms.mms.MediaNotFoundException.public MediaNotFoundException( ): void,MediaNotFoundException( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
org.thoughtcrime.securesms.mms.MediaStream,MediaStream,low,low,low,low,0,2,0,0,0,2,18,4,2,0,2,0,0,1,0,1,0,0,,,,,18,,,,,,2,,,,,,,
<Method>org.thoughtcrime.securesms.mms.MediaStream.public getHeight( ): int,getHeight( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.securesms.mms.MediaStream.public getWidth( ): int,getWidth( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>org.thoughtcrime.securesms.mms.MediaStream->height,final height : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.mms.MediaStream->width,final width : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.mms.MediaTooLargeException,MediaTooLargeException,low,low,low,low,0,1,0,0,0,1,8,1,0,0,1,0,0,0,0,0,0,0,,,,,8,,,,,,1,,,,,,,
<Method>org.thoughtcrime.securesms.mms.MediaTooLargeException.public MediaTooLargeException( ): void,MediaTooLargeException( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
org.thoughtcrime.securesms.mms.MmsConfigManager,MmsConfigManager,low,low,low,low,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,,,,,20,,,,,,0,,,,,,,
org.thoughtcrime.securesms.mms.MmsException,MmsException,low,low,low,low,0,1,0,0,0,1,10,2,0,1,1,0,0,0,0,0,0,0,,,,,10,,,,,,1,,,,,,,
<Method>org.thoughtcrime.securesms.mms.MmsException.public MmsException( ): void,MmsException( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Field>org.thoughtcrime.securesms.mms.MmsException->serialVersionUID,static final serialVersionUID : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.mms.MmsMediaConstraints,MmsMediaConstraints,low,low,low,low,0,1,0,0,0,1,34,2,1,1,1,0,0,0,0,0,0,0,,,,,34,,,,,,1,,,,,,,
<Method>org.thoughtcrime.securesms.mms.MmsMediaConstraints. MmsMediaConstraints( int ): void, MmsMediaConstraints( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Field>org.thoughtcrime.securesms.mms.MmsMediaConstraints->subscriptionId,final subscriptionId : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.mms.MmsMediaConstraints->MIN_IMAGE_DIMEN,static final MIN_IMAGE_DIMEN : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.mms.MmsRadio,MmsRadio,low-medium,low,low-medium,low,0,6,4,0,0,24,95,69,2,3,6,0,0,0.85,0,0,0,0,,,,,95,,,,,,24,,,,,,,
org.thoughtcrime.securesms.mms.MmsRadio.ConnectivityListener,ConnectivityListener,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
<Method>org.thoughtcrime.securesms.mms.MmsRadio.private isConnected( ): boolean,isConnected( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,6,0,0,2
<Method>org.thoughtcrime.securesms.mms.MmsRadio.private isConnectivityFailure( ): boolean,isConnectivityFailure( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Method>org.thoughtcrime.securesms.mms.MmsRadio.private isConnectivityPossible( ): boolean,isConnectivityPossible( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1
<Method>org.thoughtcrime.securesms.mms.MmsRadio.public synchronized connect( ): void,synchronized connect( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,28,0,2,6
<Method>org.thoughtcrime.securesms.mms.MmsRadio.public synchronized disconnect( ): void,synchronized disconnect( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,20,0,0,6
<Method>org.thoughtcrime.securesms.mms.MmsRadio.private synchronized issueConnectivityChange( ): void,synchronized issueConnectivityChange( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,9,0,4,0
<Field>org.thoughtcrime.securesms.mms.MmsRadio->connectedCounter,connectedCounter : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.mms.MmsRadio->connectivityListener,connectivityListener : ConnectivityListener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.mms.MmsRadio->APN_ALREADY_ACTIVE,static final APN_ALREADY_ACTIVE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.mms.MmsRadio->TYPE_MOBILE_MMS,static final TYPE_MOBILE_MMS : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.mms.MmsRadio->instance,static instance : MmsRadio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.mms.MmsRadioException,MmsRadioException,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
org.thoughtcrime.securesms.mms.MmsSendResult,MmsSendResult,low,low,low,low,0,3,0,0,0,3,10,7,2,0,3,0,0,0.5,0.444,0.333,0,0,,,,,10,,,,,,3,,,,,,,
"<Method>org.thoughtcrime.securesms.mms.MmsSendResult.public MmsSendResult( byte, int ): void","MmsSendResult( byte, int ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,0,2
<Method>org.thoughtcrime.securesms.mms.MmsSendResult.public getMessageId( ): byte,getMessageId( ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.securesms.mms.MmsSendResult.public getResponseStatus( ): int,getResponseStatus( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>org.thoughtcrime.securesms.mms.MmsSendResult->messageId,final messageId : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.mms.MmsSendResult->responseStatus,final responseStatus : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.mms.MmsSlide,MmsSlide,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
org.thoughtcrime.securesms.mms.OutgoingExpirationUpdateMessage,OutgoingExpirationUpdateMessage,low,low,low,low,0,1,0,0,0,1,8,3,0,0,1,0,0,0,0,0,0,0,,,,,8,,,,,,1,,,,,,,
<Method>org.thoughtcrime.securesms.mms.OutgoingExpirationUpdateMessage.public isExpirationUpdate( ): boolean,isExpirationUpdate( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
org.thoughtcrime.securesms.mms.OutgoingGroupMediaMessage,OutgoingGroupMediaMessage,low,low,low,low,0,3,0,0,0,3,38,7,0,0,3,0,0,0,0,0,0,0,,,,,38,,,,,,3,,,,,,,
<Anonymous> : Lorg.thoughtcrime.securesms.mms.OutgoingGroupMediaMessage$2228;,Lorg.thoughtcrime.securesms.mms.OutgoingGroupMediaMessage$2228;,low,low,low,low,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,,,,,0,,,,,,,
<Method>org.thoughtcrime.securesms.mms.OutgoingGroupMediaMessage.public isGroup( ): boolean,isGroup( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>org.thoughtcrime.securesms.mms.OutgoingGroupMediaMessage.public isGroupQuit( ): boolean,isGroupQuit( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.mms.OutgoingGroupMediaMessage.public isGroupUpdate( ): boolean,isGroupUpdate( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
org.thoughtcrime.securesms.mms.OutgoingLegacyMmsConnection,OutgoingLegacyMmsConnection,low,low,low-medium,low,0,2,1,0,0,8,80,19,0,0,2,0,0,0,0,0,0,0,,,,,80,,,,,,8,,,,,,,
"<Method>org.thoughtcrime.securesms.mms.OutgoingLegacyMmsConnection.private sendBytes( byte, boolean, boolean ): byte","sendBytes( byte, boolean, boolean ): byte",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,16,3,0,0
"<Method>org.thoughtcrime.securesms.mms.OutgoingLegacyMmsConnection.public sendNotificationReceived( byte, boolean, boolean ): void","sendNotificationReceived( byte, boolean, boolean ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,3,1,0
org.thoughtcrime.securesms.mms.OutgoingLollipopMmsConnection,OutgoingLollipopMmsConnection,low,low,low,low,0,0,0,0,0,0,47,0,1,0,0,0,0,0,0,0,0,0,,,,,47,,,,,,0,,,,,,,
<Field>org.thoughtcrime.securesms.mms.OutgoingLollipopMmsConnection->response,response : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.mms.OutgoingMediaMessage,OutgoingMediaMessage,low,low,low-medium,low,0,9,0,0,0,9,101,30,5,0,9,0,0,0.8,0.444,0.861,0,0,,,,,101,,,,,,9,,,,,,,
<Method>org.thoughtcrime.securesms.mms.OutgoingMediaMessage.public OutgoingMediaMessage( OutgoingMediaMessage ): void,OutgoingMediaMessage( OutgoingMediaMessage ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,14,1,0,10
<Method>org.thoughtcrime.securesms.mms.OutgoingMediaMessage.public getDistributionType( ): int,getDistributionType( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.securesms.mms.OutgoingMediaMessage.public getExpiresIn( ): long,getExpiresIn( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.securesms.mms.OutgoingMediaMessage.public getSentTimeMillis( ): long,getSentTimeMillis( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.securesms.mms.OutgoingMediaMessage.public getSubscriptionId( ): int,getSubscriptionId( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.securesms.mms.OutgoingMediaMessage.public isExpirationUpdate( ): boolean,isExpirationUpdate( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.mms.OutgoingMediaMessage.public isGroup( ): boolean,isGroup( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.mms.OutgoingMediaMessage.public isSecure( ): boolean,isSecure( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.mms.OutgoingMediaMessage.public isViewOnce( ): boolean,isViewOnce( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>org.thoughtcrime.securesms.mms.OutgoingMediaMessage->distributionType,final distributionType : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.mms.OutgoingMediaMessage->expiresIn,final expiresIn : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.mms.OutgoingMediaMessage->sentTimeMillis,final sentTimeMillis : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.mms.OutgoingMediaMessage->subscriptionId,final subscriptionId : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.mms.OutgoingMediaMessage->viewOnce,final viewOnce : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.mms.OutgoingMmsConnection,OutgoingMmsConnection,low,low,low,low,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,1,,,,,,,
org.thoughtcrime.securesms.mms.OutgoingSecureMediaMessage,OutgoingSecureMediaMessage,low,low,low,low,0,1,0,0,0,1,16,3,0,0,1,0,0,0,0,0,0,0,,,,,16,,,,,,1,,,,,,,
<Method>org.thoughtcrime.securesms.mms.OutgoingSecureMediaMessage.public isSecure( ): boolean,isSecure( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
org.thoughtcrime.securesms.mms.PartAuthority,PartAuthority,low,low,low-medium,low,0,0,0,0,0,0,103,0,0,5,0,0,0,0,0,0,0,0,,,,,103,,,,,,0,,,,,,,
<Field>org.thoughtcrime.securesms.mms.PartAuthority->BLOB_ROW,static final BLOB_ROW : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.mms.PartAuthority->PART_ROW,static final PART_ROW : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
