QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
<Method>org.thoughtcrime.securesms.sms.OutgoingKeyExchangeMessage.public isKeyExchange( ): boolean,isKeyExchange( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
org.thoughtcrime.securesms.sms.OutgoingPrekeyBundleMessage,OutgoingPrekeyBundleMessage,low,low,low,low,0,1,0,0,0,1,9,3,0,0,1,0,0,0,0,0,0,0,,,,,9,,,,,,1,,,,,,,
<Method>org.thoughtcrime.securesms.sms.OutgoingPrekeyBundleMessage.public isPreKeyBundle( ): boolean,isPreKeyBundle( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
org.thoughtcrime.securesms.sms.OutgoingTextMessage,OutgoingTextMessage,low,low,low,low,0,8,0,0,0,8,48,16,2,0,8,0,0,1,0,1,0,0,,,,,48,,,,,,8,,,,,,,
<Method>org.thoughtcrime.securesms.sms.OutgoingTextMessage.public getExpiresIn( ): long,getExpiresIn( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.securesms.sms.OutgoingTextMessage.public getSubscriptionId( ): int,getSubscriptionId( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.thoughtcrime.securesms.sms.OutgoingTextMessage.public isEndSession( ): boolean,isEndSession( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.sms.OutgoingTextMessage.public isIdentityDefault( ): boolean,isIdentityDefault( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.sms.OutgoingTextMessage.public isIdentityVerified( ): boolean,isIdentityVerified( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.sms.OutgoingTextMessage.public isKeyExchange( ): boolean,isKeyExchange( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.sms.OutgoingTextMessage.public isPreKeyBundle( ): boolean,isPreKeyBundle( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.thoughtcrime.securesms.sms.OutgoingTextMessage.public isSecureMessage( ): boolean,isSecureMessage( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Field>org.thoughtcrime.securesms.sms.OutgoingTextMessage->expiresIn,final expiresIn : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.sms.OutgoingTextMessage->subscriptionId,final subscriptionId : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.sms.TelephonyServiceState,TelephonyServiceState,low,low,low,low,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,,,,,47,,,,,,0,,,,,,,
org.thoughtcrime.securesms.sms.TelephonyServiceState.ListenCallback,ListenCallback,low,low,low,low,0,1,0,0,0,1,11,2,1,0,1,0,0,0,0,0,0,0,,,,,11,,,,,,1,,,,,,,
org.thoughtcrime.securesms.sms.TelephonyServiceState.ListenThread,ListenThread,low,low,low,low,1,4,2,0,0,5,31,20,2,0,3,0,0,0,0.333,1,1,0,,,,,31,,,,,,5,,,,,,,
<Package>org.thoughtcrime.securesms.transport,org.thoughtcrime.securesms.transport,low,low,low,low,,,,,,2,17,,,,,,,,,,,,,3,3,0,17,0,0,0,1,0,2,,,,,,,
org.thoughtcrime.securesms.transport.InsecureFallbackApprovalException,InsecureFallbackApprovalException,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
org.thoughtcrime.securesms.transport.RetryLaterException,RetryLaterException,low,low,low,low,0,1,0,0,0,1,4,1,0,0,1,0,0,0,0,0,0,0,,,,,4,,,,,,1,,,,,,,
<Method>org.thoughtcrime.securesms.transport.RetryLaterException.public RetryLaterException( ): void,RetryLaterException( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
org.thoughtcrime.securesms.transport.UndeliverableMessageException,UndeliverableMessageException,low,low,low,low,0,1,0,0,0,1,8,1,0,0,1,0,0,0,0,0,0,0,,,,,8,,,,,,1,,,,,,,
<Method>org.thoughtcrime.securesms.transport.UndeliverableMessageException.public UndeliverableMessageException( ): void,UndeliverableMessageException( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Package>org.thoughtcrime.securesms.util,org.thoughtcrime.securesms.util,low-medium,low,very-high,low,,,,,,260,4501,,,,,,,,,,,,,88,84,4,4501,0,2,0.08,1,0.08,260,,,,,,,
org.thoughtcrime.securesms.util.AbstractCursorLoader,AbstractCursorLoader,low,low,low-medium,low,0,3,1,0,0,8,51,16,0,0,3,0,0,0,0,0,0,0,,,,,51,,,,,,8,,,,,,,
<Method>org.thoughtcrime.securesms.util.AbstractCursorLoader.protected onReset( ): void,onReset( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7,0,1,0
<Method>org.thoughtcrime.securesms.util.AbstractCursorLoader.protected onStartLoading( ): void,onStartLoading( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,6,0,0,0
<Method>org.thoughtcrime.securesms.util.AbstractCursorLoader.protected onStopLoading( ): void,onStopLoading( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
org.thoughtcrime.securesms.util.AsyncLoader<D>,AsyncLoader,low,low,low,low,1,4,2,0,0,8,24,20,1,0,4,0,0,0,0.375,0,0,0,,,,,24,,,,,,8,,,,,,,
<Method>org.thoughtcrime.securesms.util.AsyncLoader<D>.public deliverResult( D ): void,deliverResult( D ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,6,1,0,1
<Method>org.thoughtcrime.securesms.util.AsyncLoader<D>.protected onReset( ): void,onReset( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,0,1,1
<Method>org.thoughtcrime.securesms.util.AsyncLoader<D>.protected onStartLoading( ): void,onStartLoading( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,6,0,1,3
<Method>org.thoughtcrime.securesms.util.AsyncLoader<D>.protected onStopLoading( ): void,onStopLoading( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Field>org.thoughtcrime.securesms.util.AsyncLoader<D>->data,data : D,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.util.AttachmentUtil,AttachmentUtil,low,low,low-medium,low,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,,,,,57,,,,,,0,,,,,,,
org.thoughtcrime.securesms.util.BackupUtil,BackupUtil,low,low,low-medium,low,0,4,1,0,0,19,87,37,0,0,0,3,0,0,0,0,1,0,,,,,87,,,,,,19,,,,,,,
org.thoughtcrime.securesms.util.BackupUtil.BackupInfo,BackupInfo,low,low,low,low,0,2,0,0,0,2,14,4,2,0,2,0,0,1,0,1,0,0,,,,,14,,,,,,2,,,,,,,
<Method>org.thoughtcrime.securesms.util.BackupUtil.public static deleteAllBackups( ): void,static deleteAllBackups( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,9,0,0,0
<Method>org.thoughtcrime.securesms.util.BackupUtil.public static deleteOldBackups( ): void,static deleteOldBackups( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,5,19,0,0,0
<Method>org.thoughtcrime.securesms.util.BackupUtil.public static getLatestBackup( ): BackupInfo,static getLatestBackup( ): BackupInfo,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,9,0,1,0
org.thoughtcrime.securesms.util.Base64,Base64,medium-high,low,medium-high,low,0,14,7,0,0,59,737,194,0,19,1,11,0,0.977,0.222,0.933,0,0,,,,,737,,,,,,59,,,,,,,
org.thoughtcrime.securesms.util.Base64.InputStream,InputStream,low,low,low,low,0,6,3,0,0,22,86,64,9,0,2,0,0,0,0.333,1,0,0,,,,,86,,,,,,22,,,,,,,
<Anonymous> : Lorg.thoughtcrime.securesms.util.Base64$61612;,Lorg.thoughtcrime.securesms.util.Base64$61612;,low,low,low,low,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,,,,9,,,,,,0,,,,,,,
org.thoughtcrime.securesms.util.Base64.OutputStream,OutputStream,low,low,low,low,0,11,4,0,0,18,75,50,10,0,6,0,0,0.82,0.5,0.4,0,0,,,,,75,,,,,,18,,,,,,,
<Method>org.thoughtcrime.securesms.util.Base64.private Base64( ): void,Base64( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>org.thoughtcrime.securesms.util.Base64.public static decode( byte ): byte,static decode( byte ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,7,1,1,1
"<Method>org.thoughtcrime.securesms.util.Base64.public static decode( byte, int, int, int ): byte","static decode( byte, int, int, int ): byte",low-medium,low,low-medium,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,38,4,2,3
"<Method>org.thoughtcrime.securesms.util.Base64.private static decode4to3( byte, int, byte, int, int ): int","static decode4to3( byte, int, byte, int, int ): int",low,low,low-medium,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2,35,5,1,2
"<Method>org.thoughtcrime.securesms.util.Base64.private static encode3to4( byte, byte, int, int ): byte","static encode3to4( byte, byte, int, int ): byte",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,4,1,0
"<Method>org.thoughtcrime.securesms.util.Base64.private static encode3to4( byte, int, int, byte, int, int ): byte","static encode3to4( byte, int, int, byte, int, int ): byte",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2,28,6,1,3
<Method>org.thoughtcrime.securesms.util.Base64.public static encodeBytesToBytes( byte ): byte,static encodeBytesToBytes( byte ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,7,1,1,1
"<Method>org.thoughtcrime.securesms.util.Base64.public static encodeBytesToBytes( byte, int, int, int ): byte","static encodeBytesToBytes( byte, int, int, int ): byte",low-medium,low,medium-high,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,53,4,3,6
<Method>org.thoughtcrime.securesms.util.Base64.private static final getAlphabet( int ): byte,static final getAlphabet( int ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7,1,0,7
<Method>org.thoughtcrime.securesms.util.Base64.private static final getDecodabet( int ): byte,static final getDecodabet( int ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7,1,0,7
<Method>org.thoughtcrime.securesms.util.Base64.public static getEncodedBytesForTarget( int ): int,static getEncodedBytesForTarget( int ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>org.thoughtcrime.securesms.util.Base64.public static getEncodedLengthWithoutPadding( int ): int,static getEncodedLengthWithoutPadding( int ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,6,1,0,0
<Field>org.thoughtcrime.securesms.util.Base64->DECODE,static final DECODE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.util.Base64->DONT_GUNZIP,static final DONT_GUNZIP : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.util.Base64->DO_BREAK_LINES,static final DO_BREAK_LINES : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.util.Base64->ENCODE,static final ENCODE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.util.Base64->EQUALS_SIGN,static final EQUALS_SIGN : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.util.Base64->EQUALS_SIGN_ENC,static final EQUALS_SIGN_ENC : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.util.Base64->GZIP,static final GZIP : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.util.Base64->MAX_LINE_LENGTH,static final MAX_LINE_LENGTH : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.util.Base64->NEW_LINE,static final NEW_LINE : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.util.Base64->NO_OPTIONS,static final NO_OPTIONS : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.util.Base64->ORDERED,static final ORDERED : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.util.Base64->URL_SAFE,static final URL_SAFE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.util.Base64->WHITE_SPACE_ENC,static final WHITE_SPACE_ENC : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.util.Base64->_ORDERED_ALPHABET,static final _ORDERED_ALPHABET : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.util.Base64->_ORDERED_DECODABET,static final _ORDERED_DECODABET : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.util.Base64->_STANDARD_ALPHABET,static final _STANDARD_ALPHABET : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.util.Base64->_STANDARD_DECODABET,static final _STANDARD_DECODABET : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.util.Base64->_URL_SAFE_ALPHABET,static final _URL_SAFE_ALPHABET : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.util.Base64->_URL_SAFE_DECODABET,static final _URL_SAFE_DECODABET : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.util.BitmapDecodingException,BitmapDecodingException,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
org.thoughtcrime.securesms.util.BitmapUtil,BitmapUtil,low,low,low-medium,low,0,2,0,0,0,18,238,54,0,4,0,2,0,0,0.375,1,0,0,,,,,238,,,,,,18,,,,,,,
<Anonymous> : Lorg.thoughtcrime.securesms.util.BitmapUtil$11918;,Lorg.thoughtcrime.securesms.util.BitmapUtil$11918;,low,low,low,low,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,,,,,23,,,,,,0,,,,,,,
org.thoughtcrime.securesms.util.BitmapUtil.ScaleResult,ScaleResult,low,low,low,low,0,4,0,0,0,4,14,10,3,0,4,0,0,0.667,0.5,0.5,0,0,,,,,14,,,,,,4,,,,,,,
<Method>org.thoughtcrime.securesms.util.BitmapUtil.public static getMaxTextureSize( ): int,static getMaxTextureSize( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,18,0,0,0
"<Method>org.thoughtcrime.securesms.util.BitmapUtil.public static rotateNV21( byte, int, int, int, boolean ): byte","static rotateNV21( byte, int, int, int, boolean ): byte",low-medium,low,low-medium,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3,36,5,0,0
<Field>org.thoughtcrime.securesms.util.BitmapUtil->MAX_COMPRESSION_ATTEMPTS,static final MAX_COMPRESSION_ATTEMPTS : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.util.BitmapUtil->MAX_COMPRESSION_QUALITY,static final MAX_COMPRESSION_QUALITY : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.util.BitmapUtil->MIN_COMPRESSION_QUALITY,static final MIN_COMPRESSION_QUALITY : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.thoughtcrime.securesms.util.BitmapUtil->MIN_COMPRESSION_QUALITY_DECREASE,static final MIN_COMPRESSION_QUALITY_DECREASE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.util.CharacterCalculator,CharacterCalculator,low,low,low,low,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,,,,,25,,,,,,0,,,,,,,
org.thoughtcrime.securesms.util.CharacterCalculator.CharacterState,CharacterState,low,low,low,low,0,1,0,0,0,1,8,4,3,0,1,0,0,0,0,0,0,0,,,,,8,,,,,,1,,,,,,,
org.thoughtcrime.securesms.util.CommunicationActions,CommunicationActions,low,low,low-medium,low,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,,,,,54,,,,,,0,,,,,,,
<Anonymous> : Lorg.thoughtcrime.securesms.util.CommunicationActions$2720;,Lorg.thoughtcrime.securesms.util.CommunicationActions$2720;,low,low,low,low,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,,,,,17,,,,,,0,,,,,,,
org.thoughtcrime.securesms.util.Conversions,Conversions,low-medium,low,low-medium,low,0,25,7,0,0,25,110,109,0,0,0,25,0,0,0.35,0,0,0,,,,,110,,,,,,25,,,,,,,
"<Method>org.thoughtcrime.securesms.util.Conversions.public static byteArray4ToLong( byte, int ): long","static byteArray4ToLong( byte, int ): long",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,6,2,0,0
<Method>org.thoughtcrime.securesms.util.Conversions.public static byteArrayToInt( byte ): int,static byteArrayToInt( byte ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,0
"<Method>org.thoughtcrime.securesms.util.Conversions.public static byteArrayToInt( byte, int ): int","static byteArrayToInt( byte, int ): int",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,6,2,0,0
"<Method>org.thoughtcrime.securesms.util.Conversions.public static byteArrayToIntLittleEndian( byte, int ): int","static byteArrayToIntLittleEndian( byte, int ): int",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,6,2,0,0
<Method>org.thoughtcrime.securesms.util.Conversions.public static byteArrayToLong( byte ): long,static byteArrayToLong( byte ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,0
"<Method>org.thoughtcrime.securesms.util.Conversions.public static byteArrayToLong( byte, int ): long","static byteArrayToLong( byte, int ): long",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,10,2,0,0
"<Method>org.thoughtcrime.securesms.util.Conversions.public static byteArrayToMedium( byte, int ): int","static byteArrayToMedium( byte, int ): int",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,2,0,0
<Method>org.thoughtcrime.securesms.util.Conversions.public static byteArrayToShort( byte ): int,static byteArrayToShort( byte ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,0
"<Method>org.thoughtcrime.securesms.util.Conversions.public static byteArrayToShort( byte, int ): int","static byteArrayToShort( byte, int ): int",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,0,0
<Method>org.thoughtcrime.securesms.util.Conversions.public static highBitsToInt( byte ): int,static highBitsToInt( byte ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>org.thoughtcrime.securesms.util.Conversions.public static highBitsToMedium( int ): int,static highBitsToMedium( int ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
"<Method>org.thoughtcrime.securesms.util.Conversions.public static intToByteArray( byte, int, int ): int","static intToByteArray( byte, int, int ): int",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,6,3,0,0
<Method>org.thoughtcrime.securesms.util.Conversions.public static intToByteArray( int ): byte,static intToByteArray( int ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,1,0
"<Method>org.thoughtcrime.securesms.util.Conversions.public static intToLittleEndianByteArray( byte, int, int ): int","static intToLittleEndianByteArray( byte, int, int ): int",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,6,3,0,0
"<Method>org.thoughtcrime.securesms.util.Conversions.public static intsToByteHighAndLow( int, int ): byte","static intsToByteHighAndLow( int, int ): byte",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,0,0
"<Method>org.thoughtcrime.securesms.util.Conversions.public static longTo4ByteArray( byte, int, long ): int","static longTo4ByteArray( byte, int, long ): int",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,6,3,0,0
"<Method>org.thoughtcrime.securesms.util.Conversions.public static longToByteArray( byte, int, long ): int","static longToByteArray( byte, int, long ): int",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,10,3,0,0
<Method>org.thoughtcrime.securesms.util.Conversions.public static longToByteArray( long ): byte,static longToByteArray( long ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,1,0
<Method>org.thoughtcrime.securesms.util.Conversions.public static lowBitsToInt( byte ): int,static lowBitsToInt( byte ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>org.thoughtcrime.securesms.util.Conversions.public static lowBitsToMedium( int ): int,static lowBitsToMedium( int ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
"<Method>org.thoughtcrime.securesms.util.Conversions.public static mediumToByteArray( byte, int, int ): int","static mediumToByteArray( byte, int, int ): int",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,3,0,0
<Method>org.thoughtcrime.securesms.util.Conversions.public static mediumToByteArray( int ): byte,static mediumToByteArray( int ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,1,0
"<Method>org.thoughtcrime.securesms.util.Conversions.public static shortToByteArray( byte, int, int ): int","static shortToByteArray( byte, int, int ): int",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,3,0,0
<Method>org.thoughtcrime.securesms.util.Conversions.public static shortToByteArray( int ): byte,static shortToByteArray( int ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,1,0
"<Method>org.thoughtcrime.securesms.util.Conversions.public static shortToLittleEndianByteArray( byte, int, int ): int","static shortToLittleEndianByteArray( byte, int, int ): int",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,3,0,0
org.thoughtcrime.securesms.util.DateUtils,DateUtils,low,low,low-medium,low,0,2,0,0,0,2,77,4,0,0,0,2,0,0,0,0,0,0,,,,,77,,,,,,2,,,,,,,
"<Method>org.thoughtcrime.securesms.util.DateUtils.public static isSameDay( long, long ): boolean","static isSameDay( long, long ): boolean",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,2,0,0
<Method>org.thoughtcrime.securesms.util.DateUtils.private static isYesterday( long ): boolean,static isYesterday( long ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.thoughtcrime.securesms.util.Debouncer,Debouncer,low,low,low,low,0,2,0,0,0,2,11,5,1,0,2,0,0,0,0.25,1,0,0,,,,,11,,,,,,2,,,,,,,
<Method>org.thoughtcrime.securesms.util.Debouncer.public Debouncer( long ): void,Debouncer( long ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,0,1
<Method>org.thoughtcrime.securesms.util.Debouncer.public clear( ): void,clear( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Field>org.thoughtcrime.securesms.util.Debouncer->threshold,final threshold : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.util.DelimiterUtil,DelimiterUtil,low,low,low,low,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,,,,,8,,,,,,0,,,,,,,
org.thoughtcrime.securesms.util.Dialogs,Dialogs,low,low,low,low,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,,,,,15,,,,,,0,,,,,,,
org.thoughtcrime.securesms.util.DirectoryHelper,DirectoryHelper,low,low,low-medium,low,0,0,0,0,0,0,272,0,0,1,0,0,0,0,0,0,0,0,,,,,272,,,,,,0,,,,,,,
org.thoughtcrime.securesms.util.DirectoryHelper.AccountHolder,AccountHolder,low,low,low,low,0,1,0,0,0,1,11,3,1,0,1,0,0,0,0,0,0,0,,,,,11,,,,,,1,,,,,,,
org.thoughtcrime.securesms.util.DirectoryHelper.DirectoryResult,DirectoryResult,low,low,low,low,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,,,,,12,,,,,,0,,,,,,,
<Field>org.thoughtcrime.securesms.util.DirectoryHelper->CONTACT_DISCOVERY_BATCH_SIZE,static final CONTACT_DISCOVERY_BATCH_SIZE : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.thoughtcrime.securesms.util.DynamicIntroTheme,DynamicIntroTheme,low,low,low,low,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,,,,,6,,,,,,0,,,,,,,
org.thoughtcrime.securesms.util.DynamicLanguage,DynamicLanguage,low,low,low,low,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,,,,,43,,,,,,0,,,,,,,
