QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
<Field>org.apache.skywalking.oap.server.core.source.Scope->ServiceRelation,static final ServiceRelation : Scope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.oal.tool.parser.ScriptParser,ScriptParser,low,low,low,low,0,2,0,0,0,2,20,2,0,0,2,0,0,0,0,0,0,0,,,,,20,,,,,,2,,,,,,,
<Method>org.apache.skywalking.oal.tool.parser.ScriptParser.private ScriptParser( ): void,ScriptParser( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>org.apache.skywalking.oal.tool.parser.ScriptParser.public close( ): void,close( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
org.apache.skywalking.oap.server.core.source.Segment,Segment,low,low,low,low,0,0,0,0,0,0,17,0,8,0,0,0,0,0,0,0,0,0,,,,,17,,,,,,0,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.Segment->dataBinary,dataBinary : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.Segment->endTime,endTime : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.Segment->endpointId,endpointId : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.Segment->isError,isError : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.Segment->latency,latency : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.Segment->serviceId,serviceId : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.Segment->startTime,startTime : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.Segment->version,version : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.oap.server.receiver.zipkin.transform.SegmentBuilder,SegmentBuilder,low,low,low-medium,low,0,1,0,0,0,1,288,4,1,0,1,0,0,0,0,0,0,0,,,,,288,,,,,,1,,,,,,,
org.apache.skywalking.oap.server.receiver.zipkin.transform.SegmentBuilder.ClientSideSpan,ClientSideSpan,low,low,low,low,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,,,,,10,,,,,,0,,,,,,,
org.apache.skywalking.oap.server.receiver.zipkin.transform.SegmentBuilder.Context,Context,low,low,low,low,2,5,0,0,0,7,41,16,0,0,5,0,0,0,0,0,0,0,,,,,41,,,,,,7,,,,,,,
<Method>org.apache.skywalking.oap.server.receiver.zipkin.transform.SegmentBuilder.Context.private currentIDs( ): IDCollection,currentIDs( ): IDCollection,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.apache.skywalking.oap.server.receiver.zipkin.transform.SegmentBuilder.Context.private currentSegment( ): Segment,currentSegment( ): Segment,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.apache.skywalking.oap.server.receiver.zipkin.transform.SegmentBuilder.Context.private parentSegment( ): Segment,parentSegment( ): Segment,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,0,0,0
<Method>org.apache.skywalking.oap.server.receiver.zipkin.transform.SegmentBuilder.Context.private removeApp( ): Segment,removeApp( ): Segment,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.apache.skywalking.oap.server.receiver.zipkin.transform.SegmentBuilder.Context.private rootSegment( ): Segment,rootSegment( ): Segment,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,0,0,0
org.apache.skywalking.oap.server.receiver.zipkin.transform.SegmentBuilder.IDCollection,IDCollection,low,low,low,low,0,1,0,0,0,1,12,2,3,0,1,0,0,0,0,0,0,0,,,,,12,,,,,,1,,,,,,,
<Method>org.apache.skywalking.oap.server.receiver.zipkin.transform.SegmentBuilder.IDCollection.private nextSpanId( ): int,nextSpanId( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>org.apache.skywalking.oap.server.receiver.zipkin.transform.SegmentBuilder.IDCollection->appId,appId : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.receiver.zipkin.transform.SegmentBuilder.IDCollection->instanceId,instanceId : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.receiver.zipkin.transform.SegmentBuilder.IDCollection->spanIdSeq,spanIdSeq : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.oap.server.receiver.zipkin.transform.SegmentBuilder.Segment,Segment,low,low,low,low,1,3,0,0,0,3,44,6,3,0,3,0,0,1,0,1,0,0,,,,,44,,,,,,3,,,,,,,
<Method>org.apache.skywalking.oap.server.receiver.zipkin.transform.SegmentBuilder.Segment.public getEndTime( ): long,getEndTime( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.skywalking.oap.server.receiver.zipkin.transform.SegmentBuilder.Segment.public getEntryEndpointId( ): int,getEntryEndpointId( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Method>org.apache.skywalking.oap.server.receiver.zipkin.transform.SegmentBuilder.Segment.private ids( ): IDCollection,ids( ): IDCollection,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>org.apache.skywalking.oap.server.receiver.zipkin.transform.SegmentBuilder.Segment->endTime,endTime : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.receiver.zipkin.transform.SegmentBuilder.Segment->entryEndpointId,entryEndpointId : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.receiver.zipkin.transform.SegmentBuilder.Segment->ids,ids : IDCollection,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Method>org.apache.skywalking.oap.server.receiver.zipkin.transform.SegmentBuilder.private SegmentBuilder( ): void,SegmentBuilder( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,0,1
<Field>org.apache.skywalking.oap.server.receiver.zipkin.transform.SegmentBuilder->context,context : Context,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.oap.server.receiver.trace.provider.parser.decorator.SegmentCoreInfo,SegmentCoreInfo,low,low,low,low,0,0,0,0,0,0,12,0,8,0,0,0,0,0,0,0,0,0,,,,,12,,,,,,0,,,,,,,
<Field>org.apache.skywalking.oap.server.receiver.trace.provider.parser.decorator.SegmentCoreInfo->dataBinary,dataBinary : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.receiver.trace.provider.parser.decorator.SegmentCoreInfo->endTime,endTime : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.receiver.trace.provider.parser.decorator.SegmentCoreInfo->isError,isError : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.receiver.trace.provider.parser.decorator.SegmentCoreInfo->isV2,isV2 : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.receiver.trace.provider.parser.decorator.SegmentCoreInfo->minuteTimeBucket,minuteTimeBucket : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.receiver.trace.provider.parser.decorator.SegmentCoreInfo->serviceId,serviceId : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.receiver.trace.provider.parser.decorator.SegmentCoreInfo->serviceInstanceId,serviceInstanceId : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.receiver.trace.provider.parser.decorator.SegmentCoreInfo->startTime,startTime : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.oap.server.receiver.trace.provider.handler.v5.grpc.SegmentCounter,SegmentCounter,low,low,low,low,0,1,0,0,0,1,5,2,0,1,1,0,0,0,0,0,0,0,,,,,5,,,,,,1,,,,,,,
<Method>org.apache.skywalking.oap.server.receiver.trace.provider.handler.v5.grpc.SegmentCounter.public incrementAndGet( ): long,incrementAndGet( ): long,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Field>org.apache.skywalking.oap.server.receiver.trace.provider.handler.v5.grpc.SegmentCounter->INSTANCE,static final INSTANCE : SegmentCounter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.oap.server.receiver.trace.provider.parser.decorator.SegmentDecorator,SegmentDecorator,low,low,low-medium,low,0,5,0,0,0,12,51,18,2,0,5,0,0,0.375,0,0,0,0,,,,,51,,,,,,12,,,,,,,
<Method>org.apache.skywalking.oap.server.receiver.trace.provider.parser.decorator.SegmentDecorator.public getServiceId( ): int,getServiceId( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2,0,0,1
<Method>org.apache.skywalking.oap.server.receiver.trace.provider.parser.decorator.SegmentDecorator.public getServiceInstanceId( ): int,getServiceInstanceId( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2,0,0,1
<Method>org.apache.skywalking.oap.server.receiver.trace.provider.parser.decorator.SegmentDecorator.public getSpansCount( ): int,getSpansCount( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,2,0,0,1
<Method>org.apache.skywalking.oap.server.receiver.trace.provider.parser.decorator.SegmentDecorator.public toBuilder( ): void,toBuilder( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,7,0,0,3
<Method>org.apache.skywalking.oap.server.receiver.trace.provider.parser.decorator.SegmentDecorator.public toByteArray( ): byte,toByteArray( ): byte,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,5,0,0,2
<Field>org.apache.skywalking.oap.server.receiver.trace.provider.parser.decorator.SegmentDecorator->isV2,final isV2 : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.receiver.trace.provider.parser.decorator.SegmentDecorator->isOrigin,isOrigin : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.oap.server.core.analysis.manual.segment.SegmentDispatcher,SegmentDispatcher,low,low,low,low,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,,,,,16,,,,,,0,,,,,,,
org.apache.skywalking.apm.agent.test.helper.SegmentHelper,SegmentHelper,low,low,low,low,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,,,,,6,,,,,,0,,,,,,,
org.apache.skywalking.oap.server.receiver.trace.provider.handler.v5.rest.reader.SegmentJsonReader,SegmentJsonReader,low,low,low,low,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,,,,,37,,,,,,0,,,,,,,
org.apache.skywalking.oap.server.receiver.zipkin.transform.SegmentListener,SegmentListener,low,low,low,low,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
org.apache.skywalking.oap.server.receiver.trace.provider.parser.SegmentParse,SegmentParse,low,low,low-medium,low,0,2,0,0,0,2,132,4,0,0,2,0,0,0,0,0,0,0,,,,,132,,,,,,2,,,,,,,
org.apache.skywalking.oap.server.receiver.trace.provider.parser.SegmentParse.Producer,Producer,low,low,low,low,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,,,,,15,,,,,,0,,,,,,,
org.apache.skywalking.oap.server.receiver.trace.provider.parser.SegmentParse.Source,Source,low,low,low,low,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,,,,,2,,,,,,0,,,,,,,
<Field>org.apache.skywalking.oap.server.receiver.trace.provider.parser.SegmentParse.Source->Agent,static final Agent : Source,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.receiver.trace.provider.parser.SegmentParse.Source->Buffer,static final Buffer : Source,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Method>org.apache.skywalking.oap.server.receiver.trace.provider.parser.SegmentParse.private createSpanListeners( ): void,createSpanListeners( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.apache.skywalking.oap.server.receiver.trace.provider.parser.SegmentParse.private notifyListenerToBuild( ): void,notifyListenerToBuild( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
org.apache.skywalking.oap.server.receiver.trace.provider.parser.SegmentParseV2,SegmentParseV2,low,low,low-medium,low,0,2,0,0,0,2,130,4,0,0,2,0,0,0,0,0,0,0,,,,,130,,,,,,2,,,,,,,
org.apache.skywalking.oap.server.receiver.trace.provider.parser.SegmentParseV2.Producer,Producer,low,low,low,low,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,,,,,15,,,,,,0,,,,,,,
<Method>org.apache.skywalking.oap.server.receiver.trace.provider.parser.SegmentParseV2.private createSpanListeners( ): void,createSpanListeners( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.apache.skywalking.oap.server.receiver.trace.provider.parser.SegmentParseV2.private notifyListenerToBuild( ): void,notifyListenerToBuild( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
org.apache.skywalking.oap.server.receiver.trace.provider.parser.SegmentParserListenerManager,SegmentParserListenerManager,low,low,low,low,0,1,0,0,0,1,9,2,0,0,1,0,0,0,0,0,0,0,,,,,9,,,,,,1,,,,,,,
<Method>org.apache.skywalking.oap.server.receiver.trace.provider.parser.SegmentParserListenerManager.public SegmentParserListenerManager( ): void,SegmentParserListenerManager( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
org.apache.skywalking.oap.server.receiver.trace.provider.parser.SegmentParserServiceImpl,SegmentParserServiceImpl,low,low,low,low,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,,,,,8,,,,,,0,,,,,,,
org.apache.skywalking.oap.server.core.analysis.manual.segment.SegmentRecord,SegmentRecord,low,low,low-medium,low,0,0,0,0,0,0,65,0,8,0,0,0,0,0,0,0,0,0,,,,,65,,,,,,0,,,,,,,
org.apache.skywalking.oap.server.core.analysis.manual.segment.SegmentRecord.Builder,Builder,low,low,low,low,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,,,,,37,,,,,,0,,,,,,,
<Field>org.apache.skywalking.oap.server.core.analysis.manual.segment.SegmentRecord->dataBinary,dataBinary : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.analysis.manual.segment.SegmentRecord->endTime,endTime : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.analysis.manual.segment.SegmentRecord->endpointId,endpointId : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.analysis.manual.segment.SegmentRecord->isError,isError : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.analysis.manual.segment.SegmentRecord->latency,latency : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.analysis.manual.segment.SegmentRecord->serviceId,serviceId : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.analysis.manual.segment.SegmentRecord->startTime,startTime : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.analysis.manual.segment.SegmentRecord->version,version : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.apm.agent.test.tools.SegmentRefAssert,SegmentRefAssert,low,low,low,low,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,,,,9,,,,,,0,,,,,,,
org.apache.skywalking.apm.agent.test.helper.SegmentRefHelper,SegmentRefHelper,low,low,low,low,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,,,,,21,,,,,,0,,,,,,,
org.apache.skywalking.oap.server.receiver.trace.provider.parser.SegmentSource,SegmentSource,low,low,low,low,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,,,,,2,,,,,,0,,,,,,,
<Field>org.apache.skywalking.oap.server.receiver.trace.provider.parser.SegmentSource->Agent,static final Agent : SegmentSource,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.receiver.trace.provider.parser.SegmentSource->Buffer,static final Buffer : SegmentSource,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.oap.server.receiver.trace.provider.parser.listener.segment.SegmentSpanListener,SegmentSpanListener,low,low,low-medium,low,0,1,0,0,0,4,67,12,3,0,1,0,0,0,0,0,0,0,,,,,67,,,,,,4,,,,,,,
org.apache.skywalking.oap.server.receiver.trace.provider.parser.listener.segment.SegmentSpanListener.Factory,Factory,low,low,low,low,0,1,0,0,0,1,6,2,0,0,1,0,0,0,0,0,0,0,,,,,6,,,,,,1,,,,,,,
<Method>org.apache.skywalking.oap.server.receiver.trace.provider.parser.listener.segment.SegmentSpanListener.Factory.public Factory( int ): void,Factory( int ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
org.apache.skywalking.oap.server.receiver.trace.provider.parser.listener.segment.SegmentSpanListener.SAMPLE_STATUS,SAMPLE_STATUS,low,low,low,low,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,,,,,2,,,,,,0,,,,,,,
<Field>org.apache.skywalking.oap.server.receiver.trace.provider.parser.listener.segment.SegmentSpanListener.SAMPLE_STATUS->IGNORE,static final IGNORE : SAMPLE_STATUS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.receiver.trace.provider.parser.listener.segment.SegmentSpanListener.SAMPLE_STATUS->SAMPLED,static final SAMPLED : SAMPLE_STATUS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.receiver.trace.provider.parser.listener.segment.SegmentSpanListener.SAMPLE_STATUS->UNKNOWN,static final UNKNOWN : SAMPLE_STATUS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Method>org.apache.skywalking.oap.server.receiver.trace.provider.parser.listener.segment.SegmentSpanListener.public build( ): void,build( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,12,0,0,6
<Field>org.apache.skywalking.oap.server.receiver.trace.provider.parser.listener.segment.SegmentSpanListener->entryEndpointId,entryEndpointId : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.receiver.trace.provider.parser.listener.segment.SegmentSpanListener->firstEndpointId,firstEndpointId : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.receiver.trace.provider.parser.listener.segment.SegmentSpanListener->sampleStatus,sampleStatus : SAMPLE_STATUS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.oap.server.receiver.trace.provider.parser.standardization.SegmentStandardization,SegmentStandardization,low,low,low,low,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,,,,,16,,,,,,0,,,,,,,
org.apache.skywalking.oap.server.receiver.trace.provider.parser.standardization.SegmentStandardizationWorker,SegmentStandardizationWorker,low,low,low,low,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,,,,,34,,,,,,0,,,,,,,
org.apache.skywalking.oap.server.receiver.trace.provider.parser.standardization.SegmentStandardizationWorker.Consumer,Consumer,low,low,low,low,0,2,0,0,0,2,15,4,0,0,2,0,0,0,0,0,0,0,,,,,15,,,,,,2,,,,,,,
<Method>org.apache.skywalking.oap.server.receiver.trace.provider.parser.standardization.SegmentStandardizationWorker.Consumer.public init( ): void,init( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.apache.skywalking.oap.server.receiver.trace.provider.parser.standardization.SegmentStandardizationWorker.Consumer.public onExit( ): void,onExit( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
org.apache.skywalking.apm.agent.test.tools.SegmentStorage,SegmentStorage,low,low,low,low,0,1,0,0,0,1,14,3,0,0,1,0,0,0,0,0,0,0,,,,,14,,,,,,1,,,,,,,
<Method>org.apache.skywalking.apm.agent.test.tools.SegmentStorage.public SegmentStorage( ): void,SegmentStorage( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
org.apache.skywalking.apm.agent.test.tools.SegmentStoragePoint,SegmentStoragePoint,low,low,low,low,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,0,,,,,,,
org.apache.skywalking.oap.server.core.remote.selector.Selector,Selector,low,low,low,low,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,,,,,2,,,,,,0,,,,,,,
<Field>org.apache.skywalking.oap.server.core.remote.selector.Selector->ForeverFirst,static final ForeverFirst : Selector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.remote.selector.Selector->HashCode,static final HashCode : Selector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.remote.selector.Selector->Rolling,static final Rolling : Selector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.oap.server.core.remote.client.SelfRemoteClient,SelfRemoteClient,low,low,low,low,0,2,0,0,0,2,13,3,0,0,2,0,0,0,0,0,0,0,,,,,13,,,,,,2,,,,,,,
<Method>org.apache.skywalking.oap.server.core.remote.client.SelfRemoteClient.public close( ): void,close( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.apache.skywalking.oap.server.core.remote.client.SelfRemoteClient.public connect( ): void,connect( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
org.apache.skywalking.apm.plugin.rocketMQ.v4.define.SendCallBackEnhanceInfo,SendCallBackEnhanceInfo,low,low,low,low,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,,,,,10,,,,,,0,,,,,,,
org.apache.skywalking.apm.plugin.rocketMQ.v3.define.SendCallBackEnhanceInfo,SendCallBackEnhanceInfo,low,low,low,low,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,,,,,10,,,,,,0,,,,,,,
org.apache.skywalking.apm.plugin.rocketMQ.v3.define.SendCallbackInstrumentation,SendCallbackInstrumentation,low,low,low,low,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,,,,,28,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.skywalking.apm.plugin.rocketMQ.v3.define.SendCallbackInstrumentation$3004;,Lorg.apache.skywalking.apm.plugin.rocketMQ.v3.define.SendCallbackInstrumentation$3004;,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.skywalking.apm.plugin.rocketMQ.v3.define.SendCallbackInstrumentation$3567;,Lorg.apache.skywalking.apm.plugin.rocketMQ.v3.define.SendCallbackInstrumentation$3567;,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
org.apache.skywalking.apm.plugin.rocketMQ.v4.define.SendCallbackInstrumentation,SendCallbackInstrumentation,low,low,low,low,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,,,,,28,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.skywalking.apm.plugin.rocketMQ.v4.define.SendCallbackInstrumentation$2505;,Lorg.apache.skywalking.apm.plugin.rocketMQ.v4.define.SendCallbackInstrumentation$2505;,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
<Anonymous> : Lorg.apache.skywalking.apm.plugin.rocketMQ.v4.define.SendCallbackInstrumentation$3067;,Lorg.apache.skywalking.apm.plugin.rocketMQ.v4.define.SendCallbackInstrumentation$3067;,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
org.apache.skywalking.apm.plugin.nutz.http.sync.SenderConstructorInterceptor,SenderConstructorInterceptor,low,low,low,low,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,0,,,,,,,
org.apache.skywalking.apm.plugin.nutz.http.sync.SenderSendInterceptor,SenderSendInterceptor,low,low,low,low,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,,,,,35,,,,,,0,,,,,,,
org.apache.skywalking.apm.agent.core.jvm.memorypool.SerialCollectorModule,SerialCollectorModule,low,low,low,low,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,,,,,15,,,,,,0,,,,,,,
org.apache.skywalking.apm.agent.core.jvm.gc.SerialGCModule,SerialGCModule,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
org.apache.skywalking.oap.server.core.remote.Serializable,Serializable,low,low,low,low,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
