QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
com.a.eye.skywalking.network.grpc.server.TraceSearchServer,TraceSearchServer,low,low,low,low,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,,,,,9,,,,,,0,,,,,,,
<Package>com.a.eye.skywalking.network.listener.client,com.a.eye.skywalking.network.listener.client,low,low,low,low,,,,,,5,7,,,,,,,,,,,,,2,0,2,7,0,0,1,1,1,5,,,,,,,
com.a.eye.skywalking.network.listener.client.SearchClientListener,SearchClientListener,low,low,low,low,0,1,0,1,0,3,4,1,0,0,1,0,0,0,0,0,0,0,,,,,4,,,,,,3,,,,,,,
<Method>com.a.eye.skywalking.network.listener.client.SearchClientListener.public abstract onFinished( ): void,onFinished( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
com.a.eye.skywalking.network.listener.client.StorageClientListener,StorageClientListener,low,low,low,low,0,1,0,1,0,2,3,1,0,0,1,0,0,0,0,0,0,0,,,,,3,,,,,,2,,,,,,,
<Method>com.a.eye.skywalking.network.listener.client.StorageClientListener.public abstract onBatchFinished( ): void,onBatchFinished( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Package>com.a.eye.skywalking.network.listener.server,com.a.eye.skywalking.network.listener.server,low,low,low,low,,,,,,3,5,,,,,,,,,,,,,2,0,2,5,0,0,1,1,1,3,,,,,,,
com.a.eye.skywalking.network.listener.server.SpanStorageServerListener,SpanStorageServerListener,low,low,low,low,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,2,,,,,,,
com.a.eye.skywalking.network.listener.server.TraceSearchListener,TraceSearchListener,low,low,low,low,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
<Package>com.a.eye.skywalking.network.model,com.a.eye.skywalking.network.model,low,low,low,low,,,,,,0,25,,,,,,,,,,,,,1,1,0,25,0,0,0,1,0,0,,,,,,,
com.a.eye.skywalking.network.model.Tag,Tag,low,low,low,low,0,0,0,0,0,0,25,0,1,11,0,0,0,0,0,0,0,0,,,,,25,,,,,,0,,,,,,,
<Field>com.a.eye.skywalking.network.model.Tag->keyValue,keyValue : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.a.eye.skywalking.network.model.Tag->ADDRESS,static final ADDRESS : Tag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.a.eye.skywalking.network.model.Tag->APPLICATION_CODE,static final APPLICATION_CODE : Tag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.a.eye.skywalking.network.model.Tag->BUSINESS_KEY,static final BUSINESS_KEY : Tag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.a.eye.skywalking.network.model.Tag->CALL_DESC,static final CALL_DESC : Tag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.a.eye.skywalking.network.model.Tag->CALL_TYPE,static final CALL_TYPE : Tag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.a.eye.skywalking.network.model.Tag->EXCEPTION_STACK,static final EXCEPTION_STACK : Tag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.a.eye.skywalking.network.model.Tag->PROCESS_NO,static final PROCESS_NO : Tag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.a.eye.skywalking.network.model.Tag->SPAN_TYPE,static final SPAN_TYPE : Tag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.a.eye.skywalking.network.model.Tag->STATUS,static final STATUS : Tag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.a.eye.skywalking.network.model.Tag->USER_NAME,static final USER_NAME : Tag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.a.eye.skywalking.network.model.Tag->VIEW_POINT,static final VIEW_POINT : Tag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Package>com.a.eye.skywalking.plugin,com.a.eye.skywalking.plugin,low,low,low-medium,low,,,,,,2,154,,,,,,,,,,,,,7,7,0,154,0,0,0.143,1,0.143,2,,,,,,,
com.a.eye.skywalking.plugin.AbstractClassEnhancePluginDefine,AbstractClassEnhancePluginDefine,low,low,low,low,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,,,,,23,,,,,,0,,,,,,,
com.a.eye.skywalking.plugin.PluginBootstrap,PluginBootstrap,low,low,low,low,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,,,,,26,,,,,,0,,,,,,,
com.a.eye.skywalking.plugin.PluginCfg,PluginCfg,low,low,low,low,0,1,0,0,0,1,15,1,0,1,1,0,0,0,0,0,0,0,,,,,15,,,,,,1,,,,,,,
<Method>com.a.eye.skywalking.plugin.PluginCfg.private PluginCfg( ): void,PluginCfg( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Field>com.a.eye.skywalking.plugin.PluginCfg->CFG,static final CFG : PluginCfg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.a.eye.skywalking.plugin.PluginDefineCategory,PluginDefineCategory,low,low,low,low,0,0,0,0,0,0,32,0,0,1,0,0,0,0,0,0,0,0,,,,,32,,,,,,0,,,,,,,
<Field>com.a.eye.skywalking.plugin.PluginDefineCategory->pluginDefineCategory,static pluginDefineCategory : PluginDefineCategory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.a.eye.skywalking.plugin.PluginException,PluginException,low,low,low,low,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,,,,,6,,,,,,0,,,,,,,
<Field>com.a.eye.skywalking.plugin.PluginException->serialVersionUID,static final serialVersionUID : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.a.eye.skywalking.plugin.PluginResourcesResolver,PluginResourcesResolver,low,low,low,low,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,,,,,25,,,,,,0,,,,,,,
com.a.eye.skywalking.plugin.TracingBootstrap,TracingBootstrap,low,low,low,low,0,1,0,0,0,1,27,1,0,0,1,0,0,0,0,0,0,0,,,,,27,,,,,,1,,,,,,,
<Method>com.a.eye.skywalking.plugin.TracingBootstrap.private TracingBootstrap( ): void,TracingBootstrap( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Package>com.a.eye.skywalking.plugin.bytebuddy,com.a.eye.skywalking.plugin.bytebuddy,low,low,low,low,,,,,,3,36,,,,,,,,,,,,,2,2,0,36,0,0,0,1,0,3,,,,,,,
com.a.eye.skywalking.plugin.bytebuddy.AllObjectDefaultMethodsMatch,AllObjectDefaultMethodsMatch,low,low,low,low,0,1,0,0,0,3,23,17,0,1,1,0,0,0,0,0,0,0,,,,,23,,,,,,3,,,,,,,
<Method>com.a.eye.skywalking.plugin.bytebuddy.AllObjectDefaultMethodsMatch.private AllObjectDefaultMethodsMatch( ): void,AllObjectDefaultMethodsMatch( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,17,0,0,0
<Field>com.a.eye.skywalking.plugin.bytebuddy.AllObjectDefaultMethodsMatch->INSTANCE,static final INSTANCE : AllObjectDefaultMethodsMatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.a.eye.skywalking.plugin.bytebuddy.ArgumentTypeNameMatch,ArgumentTypeNameMatch,low,low,low,low,0,0,0,0,0,0,13,0,1,0,0,0,0,0,0,0,0,0,,,,,13,,,,,,0,,,,,,,
<Field>com.a.eye.skywalking.plugin.bytebuddy.ArgumentTypeNameMatch->index,index : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Package>com.a.eye.skywalking.plugin.dubbo,com.a.eye.skywalking.plugin.dubbo,low,low,low,low,,,,,,1,108,,,,,,,,,,,,,3,3,0,108,0,0,0,1,0,1,,,,,,,
com.a.eye.skywalking.plugin.dubbo.DubboBuriedPointType,DubboBuriedPointType,low,low,low,low,0,1,0,0,0,1,13,1,0,1,1,0,0,0,0,0,0,0,,,,,13,,,,,,1,,,,,,,
<Method>com.a.eye.skywalking.plugin.dubbo.DubboBuriedPointType.private DubboBuriedPointType( ): void,DubboBuriedPointType( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Field>com.a.eye.skywalking.plugin.dubbo.DubboBuriedPointType->dubboBuriedPointType,static dubboBuriedPointType : DubboBuriedPointType,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.a.eye.skywalking.plugin.dubbo.DubboPluginDefine,DubboPluginDefine,low,low,low,low,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,,,,,17,,,,,,0,,,,,,,
<Anonymous> : Lcom.a.eye.skywalking.plugin.dubbo.DubboPluginDefine$939;,Lcom.a.eye.skywalking.plugin.dubbo.DubboPluginDefine$939;,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
com.a.eye.skywalking.plugin.dubbo.MonitorFilterInterceptor,MonitorFilterInterceptor,low,low,low-medium,low,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,,,,,78,,,,,,0,,,,,,,
<Package>com.a.eye.skywalking.plugin.dubbox.bugfix.below283,com.a.eye.skywalking.plugin.dubbox.bugfix.below283,low,low,low,low,,,,,,1,10,,,,,,,,,,,,,2,2,0,10,0,0,0,1,0,1,,,,,,,
com.a.eye.skywalking.plugin.dubbox.bugfix.below283.BugFixAcitve,BugFixAcitve,low,low,low,low,0,1,0,0,0,1,4,2,0,1,1,0,0,0,0,0,0,0,,,,,4,,,,,,1,,,,,,,
<Method>com.a.eye.skywalking.plugin.dubbox.bugfix.below283.BugFixAcitve.public BugFixAcitve( ): void,BugFixAcitve( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>com.a.eye.skywalking.plugin.dubbox.bugfix.below283.BugFixAcitve->isActive,static isActive : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.a.eye.skywalking.plugin.dubbox.bugfix.below283.SWBaseBean,SWBaseBean,low,low,low,low,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,,,,,6,,,,,,0,,,,,,,
<Package>com.a.eye.skywalking.plugin.httpClient.v4,com.a.eye.skywalking.plugin.httpClient.v4,low,low,low,low,,,,,,1,52,,,,,,,,,,,,,2,2,0,52,0,0,0,1,0,1,,,,,,,
com.a.eye.skywalking.plugin.httpClient.v4.HttpClientExecuteInterceptor,HttpClientExecuteInterceptor,low,low,low,low,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,,,,,39,,,,,,0,,,,,,,
com.a.eye.skywalking.plugin.httpClient.v4.WebBuriedPointType,WebBuriedPointType,low,low,low,low,0,1,0,0,0,1,13,1,0,1,1,0,0,0,0,0,0,0,,,,,13,,,,,,1,,,,,,,
<Method>com.a.eye.skywalking.plugin.httpClient.v4.WebBuriedPointType.private WebBuriedPointType( ): void,WebBuriedPointType( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Field>com.a.eye.skywalking.plugin.httpClient.v4.WebBuriedPointType->webBuriedPointType,static webBuriedPointType : WebBuriedPointType,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Package>com.a.eye.skywalking.plugin.httpClient.v4.define,com.a.eye.skywalking.plugin.httpClient.v4.define,low,low,low,low,,,,,,0,62,,,,,,,,,,,,,5,5,0,62,0,0,0.2,1,0.2,0,,,,,,,
com.a.eye.skywalking.plugin.httpClient.v4.define.AbstractHttpClientPluginDefine,AbstractHttpClientPluginDefine,low,low,low,low,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,,,,,14,,,,,,0,,,,,,,
<Anonymous> : Lcom.a.eye.skywalking.plugin.httpClient.v4.define.AbstractHttpClientPluginDefine$811;,Lcom.a.eye.skywalking.plugin.httpClient.v4.define.AbstractHttpClientPluginDefine$811;,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
com.a.eye.skywalking.plugin.httpClient.v4.define.DefaultRequestDirectorPluginDefine,DefaultRequestDirectorPluginDefine,low,low,low,low,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,,,,,14,,,,,,0,,,,,,,
<Anonymous> : Lcom.a.eye.skywalking.plugin.httpClient.v4.define.DefaultRequestDirectorPluginDefine$826;,Lcom.a.eye.skywalking.plugin.httpClient.v4.define.DefaultRequestDirectorPluginDefine$826;,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
com.a.eye.skywalking.plugin.httpClient.v4.define.HttpClientPluginDefine,HttpClientPluginDefine,low,low,low,low,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,,,,,6,,,,,,0,,,,,,,
com.a.eye.skywalking.plugin.httpClient.v4.define.InternalHttpClientPluginDefine,InternalHttpClientPluginDefine,low,low,low,low,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,,,,,14,,,,,,0,,,,,,,
<Anonymous> : Lcom.a.eye.skywalking.plugin.httpClient.v4.define.InternalHttpClientPluginDefine$657;,Lcom.a.eye.skywalking.plugin.httpClient.v4.define.InternalHttpClientPluginDefine$657;,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
com.a.eye.skywalking.plugin.httpClient.v4.define.MinimalHttpClientPluginDefine,MinimalHttpClientPluginDefine,low,low,low,low,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,,,,,14,,,,,,0,,,,,,,
<Anonymous> : Lcom.a.eye.skywalking.plugin.httpClient.v4.define.MinimalHttpClientPluginDefine$655;,Lcom.a.eye.skywalking.plugin.httpClient.v4.define.MinimalHttpClientPluginDefine$655;,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
<Package>com.a.eye.skywalking.plugin.interceptor,com.a.eye.skywalking.plugin.interceptor,low,low,low-medium,low,,,,,,6,31,,,,,,,,,,,,,6,3,3,31,0,0,0.5,1,0.5,6,,,,,,,
com.a.eye.skywalking.plugin.interceptor.ConstructorInterceptPoint,ConstructorInterceptPoint,low,low,low,low,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,2,,,,,,,
com.a.eye.skywalking.plugin.interceptor.EnhanceException,EnhanceException,low,low,low,low,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,,,,,6,,,,,,0,,,,,,,
<Field>com.a.eye.skywalking.plugin.interceptor.EnhanceException->serialVersionUID,static final serialVersionUID : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.a.eye.skywalking.plugin.interceptor.EnhancedClassInstanceContext,EnhancedClassInstanceContext,low,low,low,low,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,,,,,10,,,,,,0,,,,,,,
com.a.eye.skywalking.plugin.interceptor.InstanceMethodsInterceptPoint,InstanceMethodsInterceptPoint,low,low,low,low,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,2,,,,,,,
com.a.eye.skywalking.plugin.interceptor.InterceptorException,InterceptorException,low,low,low,low,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,,,,,6,,,,,,0,,,,,,,
<Field>com.a.eye.skywalking.plugin.interceptor.InterceptorException->serialVersionUID,static final serialVersionUID : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.a.eye.skywalking.plugin.interceptor.StaticMethodsInterceptPoint,StaticMethodsInterceptPoint,low,low,low,low,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,2,,,,,,,
<Package>com.a.eye.skywalking.plugin.interceptor.assist,com.a.eye.skywalking.plugin.interceptor.assist,low,low,low,low,,,,,,0,18,,,,,,,,,,,,,1,1,0,18,0,0,1,1,1,0,,,,,,,
com.a.eye.skywalking.plugin.interceptor.assist.SimpleObjectFirstInvokeInterceptor,SimpleObjectFirstInvokeInterceptor,low,low,low,low,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,,,,,18,,,,,,0,,,,,,,
<Package>com.a.eye.skywalking.plugin.interceptor.enhance,com.a.eye.skywalking.plugin.interceptor.enhance,low,low,medium-high,low,,,,,,10,232,,,,,,,,,,,,,17,12,5,232,0,0,0.471,1,0.471,10,,,,,,,
com.a.eye.skywalking.plugin.interceptor.enhance.ClassConstructorInterceptor,ClassConstructorInterceptor,low,low,low,low,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,,,,,21,,,,,,0,,,,,,,
com.a.eye.skywalking.plugin.interceptor.enhance.ClassEnhancePluginDefine,ClassEnhancePluginDefine,low,low,low-medium,low,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,,,,,56,,,,,,0,,,,,,,
com.a.eye.skywalking.plugin.interceptor.enhance.ClassInstanceMethodsEnhancePluginDefine,ClassInstanceMethodsEnhancePluginDefine,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
com.a.eye.skywalking.plugin.interceptor.enhance.ClassInstanceMethodsInterceptor,ClassInstanceMethodsInterceptor,low,low,low,low,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,,,,,34,,,,,,0,,,,,,,
com.a.eye.skywalking.plugin.interceptor.enhance.ClassStaticMethodsEnhancePluginDefine,ClassStaticMethodsEnhancePluginDefine,low,low,low,low,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,,,,,8,,,,,,0,,,,,,,
com.a.eye.skywalking.plugin.interceptor.enhance.ClassStaticMethodsInterceptor,ClassStaticMethodsInterceptor,low,low,low,low,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,,,,,33,,,,,,0,,,,,,,
com.a.eye.skywalking.plugin.interceptor.enhance.ConstructorInvokeContext,ConstructorInvokeContext,low,low,low,low,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,,,,,10,,,,,,0,,,,,,,
com.a.eye.skywalking.plugin.interceptor.enhance.DefaultClassConstructorInterceptor,DefaultClassConstructorInterceptor,low,low,low,low,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,,,,,13,,,,,,0,,,,,,,
com.a.eye.skywalking.plugin.interceptor.enhance.FieldGetter,FieldGetter,low,low,low,low,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
com.a.eye.skywalking.plugin.interceptor.enhance.FieldSetter,FieldSetter,low,low,low,low,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
com.a.eye.skywalking.plugin.interceptor.enhance.InstanceConstructorInterceptor,InstanceConstructorInterceptor,low,low,low,low,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
com.a.eye.skywalking.plugin.interceptor.enhance.InstanceMethodInvokeContext,InstanceMethodInvokeContext,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
com.a.eye.skywalking.plugin.interceptor.enhance.InstanceMethodsAroundInterceptor,InstanceMethodsAroundInterceptor,low,low,low,low,0,0,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,3,,,,,,,
com.a.eye.skywalking.plugin.interceptor.enhance.MethodInterceptResult,MethodInterceptResult,low,low,low,low,0,1,0,0,0,1,10,2,1,0,1,0,0,0,0,0,0,0,,,,,10,,,,,,1,,,,,,,
<Method>com.a.eye.skywalking.plugin.interceptor.enhance.MethodInterceptResult.public isContinue( ): boolean,isContinue( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>com.a.eye.skywalking.plugin.interceptor.enhance.MethodInterceptResult->isContinue,isContinue : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.a.eye.skywalking.plugin.interceptor.enhance.MethodInvokeContext,MethodInvokeContext,low,low,low,low,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,,,,,14,,,,,,0,,,,,,,
com.a.eye.skywalking.plugin.interceptor.enhance.StaticMethodInvokeContext,StaticMethodInvokeContext,low,low,low,low,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,0,,,,,,,
com.a.eye.skywalking.plugin.interceptor.enhance.StaticMethodsAroundInterceptor,StaticMethodsAroundInterceptor,low,low,low,low,0,0,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,3,,,,,,,
<Package>com.a.eye.skywalking.plugin.interceptor.loader,com.a.eye.skywalking.plugin.interceptor.loader,low,low,low,low,,,,,,0,74,,,,,,,,,,,,,1,1,0,74,0,0,0,1,0,0,,,,,,,
com.a.eye.skywalking.plugin.interceptor.loader.InterceptorInstanceLoader,InterceptorInstanceLoader,low,low,low-medium,low,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,,,,,74,,,,,,0,,,,,,,
<Package>com.a.eye.skywalking.plugin.jdbc,com.a.eye.skywalking.plugin.jdbc,low,low,medium-high,low,,,,,,137,1294,,,,,,,,,,,,,12,8,4,1294,0,0,0.333,1,0.333,137,,,,,,,
com.a.eye.skywalking.plugin.jdbc.CallableStatementTracing,CallableStatementTracing,low,low,low,low,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,,,,,23,,,,,,0,,,,,,,
com.a.eye.skywalking.plugin.jdbc.CallableStatementTracing.Executable<R>,Executable,low,low,low,low,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,1,,,,,,,
com.a.eye.skywalking.plugin.jdbc.ConnectionTracing,ConnectionTracing,low,low,low,low,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,,,,,23,,,,,,0,,,,,,,
com.a.eye.skywalking.plugin.jdbc.ConnectionTracing.Executable<R>,Executable,low,low,low,low,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,1,,,,,,,
com.a.eye.skywalking.plugin.jdbc.PreparedStatementTracing,PreparedStatementTracing,low,low,low,low,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,,,,,23,,,,,,0,,,,,,,
com.a.eye.skywalking.plugin.jdbc.PreparedStatementTracing.Executable<R>,Executable,low,low,low,low,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,1,,,,,,,
com.a.eye.skywalking.plugin.jdbc.SWCallableStatement,SWCallableStatement,medium-high,low,very-high,medium-high,0,51,0,0,0,51,588,122,0,0,51,0,0,0,0.792,0,0,0,,,,,588,,,,,,51,,,,,,,
<Anonymous> : Lcom.a.eye.skywalking.plugin.jdbc.SWCallableStatement$10554;,Lcom.a.eye.skywalking.plugin.jdbc.SWCallableStatement$10554;,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
<Anonymous> : Lcom.a.eye.skywalking.plugin.jdbc.SWCallableStatement$11064;,Lcom.a.eye.skywalking.plugin.jdbc.SWCallableStatement$11064;,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
<Anonymous> : Lcom.a.eye.skywalking.plugin.jdbc.SWCallableStatement$12849;,Lcom.a.eye.skywalking.plugin.jdbc.SWCallableStatement$12849;,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
<Anonymous> : Lcom.a.eye.skywalking.plugin.jdbc.SWCallableStatement$1417;,Lcom.a.eye.skywalking.plugin.jdbc.SWCallableStatement$1417;,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
<Anonymous> : Lcom.a.eye.skywalking.plugin.jdbc.SWCallableStatement$14559;,Lcom.a.eye.skywalking.plugin.jdbc.SWCallableStatement$14559;,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
<Anonymous> : Lcom.a.eye.skywalking.plugin.jdbc.SWCallableStatement$15450;,Lcom.a.eye.skywalking.plugin.jdbc.SWCallableStatement$15450;,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
<Anonymous> : Lcom.a.eye.skywalking.plugin.jdbc.SWCallableStatement$16015;,Lcom.a.eye.skywalking.plugin.jdbc.SWCallableStatement$16015;,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
<Anonymous> : Lcom.a.eye.skywalking.plugin.jdbc.SWCallableStatement$16577;,Lcom.a.eye.skywalking.plugin.jdbc.SWCallableStatement$16577;,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
<Anonymous> : Lcom.a.eye.skywalking.plugin.jdbc.SWCallableStatement$17130;,Lcom.a.eye.skywalking.plugin.jdbc.SWCallableStatement$17130;,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
<Anonymous> : Lcom.a.eye.skywalking.plugin.jdbc.SWCallableStatement$17669;,Lcom.a.eye.skywalking.plugin.jdbc.SWCallableStatement$17669;,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
<Anonymous> : Lcom.a.eye.skywalking.plugin.jdbc.SWCallableStatement$18217;,Lcom.a.eye.skywalking.plugin.jdbc.SWCallableStatement$18217;,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
<Anonymous> : Lcom.a.eye.skywalking.plugin.jdbc.SWCallableStatement$4831;,Lcom.a.eye.skywalking.plugin.jdbc.SWCallableStatement$4831;,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
