QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
org.apache.skywalking.apm.collector.storage.StorageInstallException,StorageInstallException,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
org.apache.skywalking.apm.collector.storage.StorageInstaller,StorageInstaller,low,low,low,low,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,,,,,23,,,,,,0,,,,,,,
org.apache.skywalking.apm.collector.storage.StorageModule,StorageModule,low,low,low-medium,low,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,,,,,55,,,,,,0,,,,,,,
<Package>org.apache.skywalking.apm.collector.storage.base.dao,org.apache.skywalking.apm.collector.storage.base.dao,low,low,low,low,,,,,,7,14,,,,,,,,,,,,,4,1,3,14,0,1,1,1,1,7,,,,,,,
org.apache.skywalking.apm.collector.storage.base.dao.AbstractDAO<C>,AbstractDAO,low,low,low,low,1,2,0,0,0,2,6,4,1,0,2,0,0,0,0.25,0,0,0,,,,,6,,,,,,2,,,,,,,
<Method>org.apache.skywalking.apm.collector.storage.base.dao.AbstractDAO<C>.public AbstractDAO( C ): void,AbstractDAO( C ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.apache.skywalking.apm.collector.storage.base.dao.AbstractDAO<C>.public final getClient( ): C,final getClient( ): C,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>org.apache.skywalking.apm.collector.storage.base.dao.AbstractDAO<C>->client,final client : C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.apm.collector.storage.base.dao.DAO,DAO,low,low,low,low,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,,,,,0,,,,,,,
org.apache.skywalking.apm.collector.storage.base.dao.IBatchDAO,IBatchDAO,low,low,low,low,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
"org.apache.skywalking.apm.collector.storage.base.dao.IPersistenceDAO<Insert,Update,DataImpl>",IPersistenceDAO,low,low,low,low,0,2,0,1,0,4,5,2,0,0,2,0,0,0,0,0,0,0,,,,,5,,,,,,4,,,,,,,
"<Method>org.apache.skywalking.apm.collector.storage.base.dao.IPersistenceDAO<Insert,Update,DataImpl>.public abstract prepareBatchInsert( DataImpl ): Insert",prepareBatchInsert( DataImpl ): Insert,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,0
"<Method>org.apache.skywalking.apm.collector.storage.base.dao.IPersistenceDAO<Insert,Update,DataImpl>.public abstract prepareBatchUpdate( DataImpl ): Update",prepareBatchUpdate( DataImpl ): Update,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,0
<Package>org.apache.skywalking.apm.collector.storage.base.sql,org.apache.skywalking.apm.collector.storage.base.sql,low,low,low,low,,,,,,0,24,,,,,,,,,,,,,1,1,0,24,0,0,0,1,0,0,,,,,,,
org.apache.skywalking.apm.collector.storage.base.sql.SqlBuilder,SqlBuilder,low,low,low,low,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,,,,,24,,,,,,0,,,,,,,
<Package>org.apache.skywalking.apm.collector.storage.dao,org.apache.skywalking.apm.collector.storage.dao,low,low,very-high,low,,,,,,57,127,,,,,,,,,,,,,43,5,38,127,0,0,0.884,1,0.884,57,,,,,,,
"org.apache.skywalking.apm.collector.storage.dao.IAlertingListPersistenceDAO<Insert,Update,DataImpl>",IAlertingListPersistenceDAO,low,low,low,low,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,,,,,0,,,,,,,
org.apache.skywalking.apm.collector.storage.dao.IApplicationCacheDAO,IApplicationCacheDAO,low,low,low,low,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,2,,,,,,,
"org.apache.skywalking.apm.collector.storage.dao.IApplicationComponentPersistenceDAO<Insert,Update,DataImpl>",IApplicationComponentPersistenceDAO,low,low,low,low,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,,,,,0,,,,,,,
org.apache.skywalking.apm.collector.storage.dao.IApplicationComponentUIDAO,IApplicationComponentUIDAO,low,low,low,low,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
"org.apache.skywalking.apm.collector.storage.dao.IApplicationMappingPersistenceDAO<Insert,Update,DataImpl>",IApplicationMappingPersistenceDAO,low,low,low,low,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,,,,,0,,,,,,,
org.apache.skywalking.apm.collector.storage.dao.IApplicationMappingUIDAO,IApplicationMappingUIDAO,low,low,low,low,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
"org.apache.skywalking.apm.collector.storage.dao.IApplicationMetricPersistenceDAO<Insert,Update,DataImpl>",IApplicationMetricPersistenceDAO,low,low,low,low,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,,,,,0,,,,,,,
"org.apache.skywalking.apm.collector.storage.dao.IApplicationReferenceMetricPersistenceDAO<Insert,Update,DataImpl>",IApplicationReferenceMetricPersistenceDAO,low,low,low,low,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,,,,,0,,,,,,,
org.apache.skywalking.apm.collector.storage.dao.IApplicationReferenceMetricUIDAO,IApplicationReferenceMetricUIDAO,low,low,low,low,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
org.apache.skywalking.apm.collector.storage.dao.IApplicationRegisterDAO,IApplicationRegisterDAO,low,low,low,low,0,2,0,1,0,3,4,2,0,0,2,0,0,0,0,0,0,0,,,,,4,,,,,,3,,,,,,,
<Method>org.apache.skywalking.apm.collector.storage.dao.IApplicationRegisterDAO.public abstract getMaxApplicationId( ): int,getMaxApplicationId( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>org.apache.skywalking.apm.collector.storage.dao.IApplicationRegisterDAO.public abstract getMinApplicationId( ): int,getMinApplicationId( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
"org.apache.skywalking.apm.collector.storage.dao.ICpuMetricPersistenceDAO<Insert,Update,DataImpl>",ICpuMetricPersistenceDAO,low,low,low,low,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,,,,,0,,,,,,,
org.apache.skywalking.apm.collector.storage.dao.ICpuMetricUIDAO,ICpuMetricUIDAO,low,low,low,low,0,1,0,1,0,2,3,1,0,0,1,0,0,0,0,0,0,0,,,,,3,,,,,,2,,,,,,,
"<Method>org.apache.skywalking.apm.collector.storage.dao.ICpuMetricUIDAO.public abstract getMetric( int, long ): int","getMetric( int, long ): int",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,2,0,0
"org.apache.skywalking.apm.collector.storage.dao.IGCMetricPersistenceDAO<Insert,Update,DataImpl>",IGCMetricPersistenceDAO,low,low,low,low,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,,,,,0,,,,,,,
org.apache.skywalking.apm.collector.storage.dao.IGCMetricUIDAO,IGCMetricUIDAO,low,low,low,low,0,1,0,1,0,3,20,1,0,0,1,0,0,0,0,0,0,0,,,,,20,,,,,,3,,,,,,,
org.apache.skywalking.apm.collector.storage.dao.IGCMetricUIDAO.GCCount,GCCount,low,low,low,low,0,6,0,0,0,6,16,12,3,0,6,0,0,0.8,0.25,0.8,0,0,,,,,16,,,,,,6,,,,,,,
"<Method>org.apache.skywalking.apm.collector.storage.dao.IGCMetricUIDAO.public abstract getGCCount( long, int ): GCCount","getGCCount( long, int ): GCCount",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,2,0,0
"org.apache.skywalking.apm.collector.storage.dao.IGlobalTracePersistenceDAO<Insert,Update,DataImpl>",IGlobalTracePersistenceDAO,low,low,low,low,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,,,,,0,,,,,,,
org.apache.skywalking.apm.collector.storage.dao.IGlobalTraceUIDAO,IGlobalTraceUIDAO,low,low,low,low,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,2,,,,,,,
org.apache.skywalking.apm.collector.storage.dao.IInstanceCacheDAO,IInstanceCacheDAO,low,low,low,low,0,1,0,1,0,2,3,1,0,0,1,0,0,0,0,0,0,0,,,,,3,,,,,,2,,,,,,,
<Method>org.apache.skywalking.apm.collector.storage.dao.IInstanceCacheDAO.public abstract getApplicationId( int ): int,getApplicationId( int ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,0
"org.apache.skywalking.apm.collector.storage.dao.IInstanceHeartBeatPersistenceDAO<Insert,Update,DataImpl>",IInstanceHeartBeatPersistenceDAO,low,low,low,low,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,,,,,0,,,,,,,
"org.apache.skywalking.apm.collector.storage.dao.IInstanceMetricPersistenceDAO<Insert,Update,DataImpl>",IInstanceMetricPersistenceDAO,low,low,low,low,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,,,,,0,,,,,,,
org.apache.skywalking.apm.collector.storage.dao.IInstanceMetricUIDAO,IInstanceMetricUIDAO,low,low,low,low,0,3,0,1,0,5,20,3,0,0,3,0,0,0,0,0,0,0,,,,,20,,,,,,5,,,,,,,
org.apache.skywalking.apm.collector.storage.dao.IInstanceMetricUIDAO.InstanceMetric,InstanceMetric,low,low,low,low,0,4,0,0,0,4,14,10,3,0,4,0,0,0.667,0.5,0.5,0,0,,,,,14,,,,,,4,,,,,,,
"<Method>org.apache.skywalking.apm.collector.storage.dao.IInstanceMetricUIDAO.public abstract get( long, int ): InstanceMetric","get( long, int ): InstanceMetric",low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,2,0,0
"<Method>org.apache.skywalking.apm.collector.storage.dao.IInstanceMetricUIDAO.public abstract getRespTimeMetric( int, long ): long","getRespTimeMetric( int, long ): long",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,2,0,0
"<Method>org.apache.skywalking.apm.collector.storage.dao.IInstanceMetricUIDAO.public abstract getTpsMetric( int, long ): long","getTpsMetric( int, long ): long",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,2,0,0
"org.apache.skywalking.apm.collector.storage.dao.IInstanceReferenceMetricPersistenceDAO<Insert,Update,DataImpl>",IInstanceReferenceMetricPersistenceDAO,low,low,low,low,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,,,,,0,,,,,,,
org.apache.skywalking.apm.collector.storage.dao.IInstanceRegisterDAO,IInstanceRegisterDAO,low,low,low,low,0,3,0,1,0,4,5,3,0,0,3,0,0,0,0.444,0,0,0,,,,,5,,,,,,4,,,,,,,
<Method>org.apache.skywalking.apm.collector.storage.dao.IInstanceRegisterDAO.public abstract getMaxInstanceId( ): int,getMaxInstanceId( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>org.apache.skywalking.apm.collector.storage.dao.IInstanceRegisterDAO.public abstract getMinInstanceId( ): int,getMinInstanceId( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
"<Method>org.apache.skywalking.apm.collector.storage.dao.IInstanceRegisterDAO.public abstract updateHeartbeatTime( int, long ): void","updateHeartbeatTime( int, long ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,2,0,0
org.apache.skywalking.apm.collector.storage.dao.IInstanceUIDAO,IInstanceUIDAO,low,low,low,low,0,0,0,1,0,5,16,0,0,0,0,0,0,0,0,0,0,0,,,,,16,,,,,,5,,,,,,,
org.apache.skywalking.apm.collector.storage.dao.IInstanceUIDAO.Application,Application,low,low,low,low,0,3,0,0,0,3,10,7,2,0,3,0,0,0.5,0.444,0.333,0,0,,,,,10,,,,,,3,,,,,,,
"org.apache.skywalking.apm.collector.storage.dao.IMemoryMetricPersistenceDAO<Insert,Update,DataImpl>",IMemoryMetricPersistenceDAO,low,low,low,low,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,,,,,0,,,,,,,
org.apache.skywalking.apm.collector.storage.dao.IMemoryMetricUIDAO,IMemoryMetricUIDAO,low,low,low,low,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,2,,,,,,,
"org.apache.skywalking.apm.collector.storage.dao.IMemoryPoolMetricPersistenceDAO<Insert,Update,DataImpl>",IMemoryPoolMetricPersistenceDAO,low,low,low,low,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,,,,,0,,,,,,,
org.apache.skywalking.apm.collector.storage.dao.IMemoryPoolMetricUIDAO,IMemoryPoolMetricUIDAO,low,low,low,low,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,2,,,,,,,
"org.apache.skywalking.apm.collector.storage.dao.ISegmentCostPersistenceDAO<Insert,Update,DataImpl>",ISegmentCostPersistenceDAO,low,low,low,low,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,,,,,0,,,,,,,
org.apache.skywalking.apm.collector.storage.dao.ISegmentCostUIDAO,ISegmentCostUIDAO,low,low,low,low,0,0,0,1,0,1,7,0,0,0,0,0,0,0,0,0,0,0,,,,,7,,,,,,1,,,,,,,
org.apache.skywalking.apm.collector.storage.dao.ISegmentCostUIDAO.Error,Error,low,low,low,low,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,,,,,2,,,,,,0,,,,,,,
org.apache.skywalking.apm.collector.storage.dao.ISegmentCostUIDAO.Sort,Sort,low,low,low,low,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,,,,,2,,,,,,0,,,,,,,
"org.apache.skywalking.apm.collector.storage.dao.ISegmentPersistenceDAO<Insert,Update,DataImpl>",ISegmentPersistenceDAO,low,low,low,low,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,,,,,0,,,,,,,
org.apache.skywalking.apm.collector.storage.dao.ISegmentUIDAO,ISegmentUIDAO,low,low,low,low,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
"org.apache.skywalking.apm.collector.storage.dao.IServiceEntryPersistenceDAO<Insert,Update,DataImpl>",IServiceEntryPersistenceDAO,low,low,low,low,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,,,,,0,,,,,,,
org.apache.skywalking.apm.collector.storage.dao.IServiceEntryUIDAO,IServiceEntryUIDAO,low,low,low,low,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
"org.apache.skywalking.apm.collector.storage.dao.IServiceMetricPersistenceDAO<Insert,Update,DataImpl>",IServiceMetricPersistenceDAO,low,low,low,low,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,,,,,0,,,,,,,
org.apache.skywalking.apm.collector.storage.dao.IServiceNameCacheDAO,IServiceNameCacheDAO,low,low,low,low,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,2,,,,,,,
org.apache.skywalking.apm.collector.storage.dao.IServiceNameRegisterDAO,IServiceNameRegisterDAO,low,low,low,low,0,2,0,1,0,3,4,2,0,0,2,0,0,0,0,0,0,0,,,,,4,,,,,,3,,,,,,,
<Method>org.apache.skywalking.apm.collector.storage.dao.IServiceNameRegisterDAO.public abstract getMaxServiceId( ): int,getMaxServiceId( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>org.apache.skywalking.apm.collector.storage.dao.IServiceNameRegisterDAO.public abstract getMinServiceId( ): int,getMinServiceId( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
"org.apache.skywalking.apm.collector.storage.dao.IServiceReferenceMetricPersistenceDAO<Insert,Update,DataImpl>",IServiceReferenceMetricPersistenceDAO,low,low,low,low,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,,,,,0,,,,,,,
org.apache.skywalking.apm.collector.storage.dao.IServiceReferenceUIDAO,IServiceReferenceUIDAO,low,low,low,low,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
<Package>org.apache.skywalking.apm.collector.storage.es,org.apache.skywalking.apm.collector.storage.es,low,low,low,low,,,,,,10,155,,,,,,,,,,,,,4,4,0,155,0,0,0,1,0,10,,,,,,,
org.apache.skywalking.apm.collector.storage.es.DataTTLKeeperTimer,DataTTLKeeperTimer,low,low,low-medium,low,0,4,2,0,0,4,52,41,1,0,4,0,0,0,0.25,0,0,0,,,,,52,,,,,,4,,,,,,,
<Method>org.apache.skywalking.apm.collector.storage.es.DataTTLKeeperTimer.private delete( ): void,delete( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,13,0,2,1
"<Method>org.apache.skywalking.apm.collector.storage.es.DataTTLKeeperTimer.private deleteJVMRelatedData( long, long ): void","deleteJVMRelatedData( long, long ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,9,2,0,0
"<Method>org.apache.skywalking.apm.collector.storage.es.DataTTLKeeperTimer.private deleteTraceRelatedData( long, long ): void","deleteTraceRelatedData( long, long ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,17,2,0,0
<Method>org.apache.skywalking.apm.collector.storage.es.DataTTLKeeperTimer.public start( ): void,start( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Field>org.apache.skywalking.apm.collector.storage.es.DataTTLKeeperTimer->daysBefore,final daysBefore : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.apm.collector.storage.es.StorageModuleEsNamingListener,StorageModuleEsNamingListener,low,low,low,low,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,,,,,6,,,,,,0,,,,,,,
org.apache.skywalking.apm.collector.storage.es.StorageModuleEsProvider,StorageModuleEsProvider,low,low,low-medium,low,0,6,0,0,0,6,89,44,0,0,6,0,0,0,0,0,0,0,,,,,89,,,,,,6,,,,,,,
<Method>org.apache.skywalking.apm.collector.storage.es.StorageModuleEsProvider.public notifyAfterCompleted( ): void,notifyAfterCompleted( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.apache.skywalking.apm.collector.storage.es.StorageModuleEsProvider.private registerAlertingDAO( ): void,registerAlertingDAO( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.apache.skywalking.apm.collector.storage.es.StorageModuleEsProvider.private registerCacheDAO( ): void,registerCacheDAO( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,0,0
<Method>org.apache.skywalking.apm.collector.storage.es.StorageModuleEsProvider.private registerPersistenceDAO( ): void,registerPersistenceDAO( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,17,0,0,0
<Method>org.apache.skywalking.apm.collector.storage.es.StorageModuleEsProvider.private registerRegisterDAO( ): void,registerRegisterDAO( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,0,0
<Method>org.apache.skywalking.apm.collector.storage.es.StorageModuleEsProvider.private registerUiDAO( ): void,registerUiDAO( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,15,0,0,0
org.apache.skywalking.apm.collector.storage.es.StorageModuleEsRegistration,StorageModuleEsRegistration,low,low,low,low,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,,,,,8,,,,,,0,,,,,,,
<Field>org.apache.skywalking.apm.collector.storage.es.StorageModuleEsRegistration->virtualPort,final virtualPort : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Package>org.apache.skywalking.apm.collector.storage.es.base.dao,org.apache.skywalking.apm.collector.storage.es.base.dao,low,low,low,low,,,,,,0,48,,,,,,,,,,,,,2,2,0,48,0,0,0.5,1,0.5,0,,,,,,,
org.apache.skywalking.apm.collector.storage.es.base.dao.BatchEsDAO,BatchEsDAO,low,low,low,low,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,,,,,17,,,,,,0,,,,,,,
org.apache.skywalking.apm.collector.storage.es.base.dao.EsDAO,EsDAO,low,low,low,low,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,,,,,31,,,,,,0,,,,,,,
<Package>org.apache.skywalking.apm.collector.storage.es.base.define,org.apache.skywalking.apm.collector.storage.es.base.define,low,low,low,low,,,,,,2,77,,,,,,,,,,,,,4,4,0,77,0,0,0.25,1,0.25,2,,,,,,,
org.apache.skywalking.apm.collector.storage.es.base.define.ElasticSearchColumnDefine,ElasticSearchColumnDefine,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
org.apache.skywalking.apm.collector.storage.es.base.define.ElasticSearchColumnDefine.Type,Type,low,low,low,low,0,0,0,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0,,,,,2,,,,,,0,,,,,,,
org.apache.skywalking.apm.collector.storage.es.base.define.ElasticSearchStorageInstaller,ElasticSearchStorageInstaller,low,low,low-medium,low,0,1,0,0,0,1,66,3,2,0,1,0,0,0,0,0,0,0,,,,,66,,,,,,1,,,,,,,
"<Method>org.apache.skywalking.apm.collector.storage.es.base.define.ElasticSearchStorageInstaller.public ElasticSearchStorageInstaller( int, int ): void","ElasticSearchStorageInstaller( int, int ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,0,2
<Field>org.apache.skywalking.apm.collector.storage.es.base.define.ElasticSearchStorageInstaller->indexReplicasNumber,final indexReplicasNumber : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.apm.collector.storage.es.base.define.ElasticSearchStorageInstaller->indexShardsNumber,final indexShardsNumber : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.apm.collector.storage.es.base.define.ElasticSearchTableDefine,ElasticSearchTableDefine,low,low,low,low,0,1,0,0,0,1,6,1,0,0,1,0,0,0,0,0,0,0,,,,,6,,,,,,1,,,,,,,
<Method>org.apache.skywalking.apm.collector.storage.es.base.define.ElasticSearchTableDefine.public abstract refreshInterval( ): int,abstract refreshInterval( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-2147483648,1,0,0,0
<Package>org.apache.skywalking.apm.collector.storage.es.dao,org.apache.skywalking.apm.collector.storage.es.dao,low,low,high,low,,,,,,15,1470,,,,,,,,,,,,,37,37,0,1470,0,0,0,1,0,15,,,,,,,
org.apache.skywalking.apm.collector.storage.es.dao.AlertingListEsPersistenceDAO,AlertingListEsPersistenceDAO,low,low,low,low,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,,,,,48,,,,,,0,,,,,,,
org.apache.skywalking.apm.collector.storage.es.dao.ApplicationComponentEsPersistenceDAO,ApplicationComponentEsPersistenceDAO,low,low,low,low,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,,,,,36,,,,,,0,,,,,,,
org.apache.skywalking.apm.collector.storage.es.dao.ApplicationComponentEsUIDAO,ApplicationComponentEsUIDAO,low,low,low,low,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,,,,,33,,,,,,0,,,,,,,
org.apache.skywalking.apm.collector.storage.es.dao.ApplicationEsCacheDAO,ApplicationEsCacheDAO,low,low,low,low,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,,,,,24,,,,,,0,,,,,,,
org.apache.skywalking.apm.collector.storage.es.dao.ApplicationEsRegisterDAO,ApplicationEsRegisterDAO,low,low,low,low,0,2,0,0,0,2,16,4,0,0,2,0,0,0,0,0,0,0,,,,,16,,,,,,2,,,,,,,
<Method>org.apache.skywalking.apm.collector.storage.es.dao.ApplicationEsRegisterDAO.public getMaxApplicationId( ): int,getMaxApplicationId( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.apache.skywalking.apm.collector.storage.es.dao.ApplicationEsRegisterDAO.public getMinApplicationId( ): int,getMinApplicationId( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
org.apache.skywalking.apm.collector.storage.es.dao.ApplicationMappingEsPersistenceDAO,ApplicationMappingEsPersistenceDAO,low,low,low,low,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,,,,,36,,,,,,0,,,,,,,
org.apache.skywalking.apm.collector.storage.es.dao.ApplicationMappingEsUIDAO,ApplicationMappingEsUIDAO,low,low,low,low,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,,,,,27,,,,,,0,,,,,,,
org.apache.skywalking.apm.collector.storage.es.dao.ApplicationMetricEsPersistenceDAO,ApplicationMetricEsPersistenceDAO,low,low,low-medium,low,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,,,,,77,,,,,,0,,,,,,,
org.apache.skywalking.apm.collector.storage.es.dao.ApplicationReferenceMetricEsPersistenceDAO,ApplicationReferenceMetricEsPersistenceDAO,low,low,low-medium,low,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,,,,,81,,,,,,0,,,,,,,
org.apache.skywalking.apm.collector.storage.es.dao.ApplicationReferenceMetricEsUIDAO,ApplicationReferenceMetricEsUIDAO,low,low,low,low,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,,,,,15,,,,,,0,,,,,,,
org.apache.skywalking.apm.collector.storage.es.dao.CpuMetricEsPersistenceDAO,CpuMetricEsPersistenceDAO,low,low,low,low,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,,,,,24,,,,,,0,,,,,,,
org.apache.skywalking.apm.collector.storage.es.dao.CpuMetricEsUIDAO,CpuMetricEsUIDAO,low,low,low,low,0,1,0,0,0,2,26,6,0,0,1,0,0,0,0,0,0,0,,,,,26,,,,,,2,,,,,,,
