QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
<Field>org.apache.skywalking.oap.server.core.source.MemoryPoolType->SURVIVOR_USAGE,static final SURVIVOR_USAGE : MemoryPoolType,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.oap.server.core.source.RequestType,RequestType,low,low,low,low,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,,,,,2,,,,,,0,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.RequestType->DATABASE,static final DATABASE : RequestType,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.RequestType->HTTP,static final HTTP : RequestType,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.RequestType->RPC,static final RPC : RequestType,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.RequestType->gRPC,static final gRPC : RequestType,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.oap.server.core.source.ScopeDeclaration,ScopeDeclaration,low,low,low,low,0,1,0,1,0,3,6,1,0,0,1,0,0,0,0,0,0,0,,,,,6,,,,,,3,,,,,,,
<Method>org.apache.skywalking.oap.server.core.source.ScopeDeclaration.public abstract id( ): int,id( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
org.apache.skywalking.oap.server.core.source.ScopeDefaultColumn,ScopeDefaultColumn,low,low,low,low,0,0,0,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,,,,,24,,,,,,0,,,,,,,
org.apache.skywalking.oap.server.core.source.ScopeDefaultColumn.DefinedByField,DefinedByField,low,low,low,low,0,1,0,1,0,2,5,1,0,0,1,0,0,0,0,0,0,0,,,,,5,,,,,,2,,,,,,,
org.apache.skywalking.oap.server.core.source.ScopeDefaultColumn.VirtualColumnDefinition,VirtualColumnDefinition,low,low,low,low,0,1,0,1,0,4,7,1,0,0,1,0,0,0,0,0,0,0,,,,,7,,,,,,4,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.ScopeDefaultColumn->isID,isID : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.oap.server.core.source.Segment,Segment,low,low,low,low,0,1,0,0,0,1,18,2,9,0,1,0,0,0,0,0,0,0,,,,,18,,,,,,1,,,,,,,
<Method>org.apache.skywalking.oap.server.core.source.Segment.public scope( ): int,scope( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Field>org.apache.skywalking.oap.server.core.source.Segment->dataBinary,dataBinary : byte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.Segment->endTime,endTime : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.Segment->endpointId,endpointId : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.Segment->isError,isError : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.Segment->latency,latency : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.Segment->serviceId,serviceId : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.Segment->serviceInstanceId,serviceInstanceId : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.Segment->startTime,startTime : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.Segment->version,version : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.oap.server.core.source.Service,Service,low,low,low,low,0,1,0,0,0,1,15,2,4,0,1,0,0,0,0,0,0,0,,,,,15,,,,,,1,,,,,,,
<Method>org.apache.skywalking.oap.server.core.source.Service.public scope( ): int,scope( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Field>org.apache.skywalking.oap.server.core.source.Service->id,id : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.Service->latency,latency : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.Service->responseCode,responseCode : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.Service->status,status : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.oap.server.core.source.ServiceInstance,ServiceInstance,low,low,low,low,0,1,0,0,0,1,16,2,5,0,1,0,0,0,0,0,0,0,,,,,16,,,,,,1,,,,,,,
<Method>org.apache.skywalking.oap.server.core.source.ServiceInstance.public scope( ): int,scope( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Field>org.apache.skywalking.oap.server.core.source.ServiceInstance->id,id : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.ServiceInstance->latency,latency : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.ServiceInstance->responseCode,responseCode : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.ServiceInstance->serviceId,serviceId : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.ServiceInstance->status,status : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.oap.server.core.source.ServiceInstanceCLRCPU,ServiceInstanceCLRCPU,low,low,low,low,0,1,0,0,0,1,12,2,3,0,1,0,0,0,0,0,0,0,,,,,12,,,,,,1,,,,,,,
<Method>org.apache.skywalking.oap.server.core.source.ServiceInstanceCLRCPU.public scope( ): int,scope( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Field>org.apache.skywalking.oap.server.core.source.ServiceInstanceCLRCPU->id,id : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.ServiceInstanceCLRCPU->serviceId,serviceId : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.ServiceInstanceCLRCPU->usePercent,usePercent : double,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.oap.server.core.source.ServiceInstanceCLRGC,ServiceInstanceCLRGC,low,low,low,low,0,1,0,0,0,1,15,2,6,0,1,0,0,0,0,0,0,0,,,,,15,,,,,,1,,,,,,,
<Method>org.apache.skywalking.oap.server.core.source.ServiceInstanceCLRGC.public scope( ): int,scope( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Field>org.apache.skywalking.oap.server.core.source.ServiceInstanceCLRGC->gen0CollectCount,gen0CollectCount : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.ServiceInstanceCLRGC->gen1CollectCount,gen1CollectCount : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.ServiceInstanceCLRGC->gen2CollectCount,gen2CollectCount : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.ServiceInstanceCLRGC->heapMemory,heapMemory : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.ServiceInstanceCLRGC->id,id : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.ServiceInstanceCLRGC->serviceId,serviceId : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.oap.server.core.source.ServiceInstanceCLRThread,ServiceInstanceCLRThread,low,low,low,low,0,1,0,0,0,1,15,2,6,0,1,0,0,0,0,0,0,0,,,,,15,,,,,,1,,,,,,,
<Method>org.apache.skywalking.oap.server.core.source.ServiceInstanceCLRThread.public scope( ): int,scope( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Field>org.apache.skywalking.oap.server.core.source.ServiceInstanceCLRThread->availableCompletionPortThreads,availableCompletionPortThreads : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.ServiceInstanceCLRThread->availableWorkerThreads,availableWorkerThreads : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.ServiceInstanceCLRThread->id,id : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.ServiceInstanceCLRThread->maxCompletionPortThreads,maxCompletionPortThreads : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.ServiceInstanceCLRThread->maxWorkerThreads,maxWorkerThreads : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.ServiceInstanceCLRThread->serviceId,serviceId : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.oap.server.core.source.ServiceInstanceJVMCPU,ServiceInstanceJVMCPU,low,low,low,low,0,1,0,0,0,1,12,2,3,0,1,0,0,0,0,0,0,0,,,,,12,,,,,,1,,,,,,,
<Method>org.apache.skywalking.oap.server.core.source.ServiceInstanceJVMCPU.public scope( ): int,scope( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Field>org.apache.skywalking.oap.server.core.source.ServiceInstanceJVMCPU->id,id : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.ServiceInstanceJVMCPU->serviceId,serviceId : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.ServiceInstanceJVMCPU->usePercent,usePercent : double,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.oap.server.core.source.ServiceInstanceJVMGC,ServiceInstanceJVMGC,low,low,low,low,0,1,0,0,0,1,14,2,4,0,1,0,0,0,0,0,0,0,,,,,14,,,,,,1,,,,,,,
<Method>org.apache.skywalking.oap.server.core.source.ServiceInstanceJVMGC.public scope( ): int,scope( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Field>org.apache.skywalking.oap.server.core.source.ServiceInstanceJVMGC->count,count : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.ServiceInstanceJVMGC->id,id : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.ServiceInstanceJVMGC->serviceId,serviceId : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.ServiceInstanceJVMGC->time,time : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.oap.server.core.source.ServiceInstanceJVMMemory,ServiceInstanceJVMMemory,low,low,low,low,0,1,0,0,0,1,16,2,7,0,1,0,0,0,0,0,0,0,,,,,16,,,,,,1,,,,,,,
<Method>org.apache.skywalking.oap.server.core.source.ServiceInstanceJVMMemory.public scope( ): int,scope( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Field>org.apache.skywalking.oap.server.core.source.ServiceInstanceJVMMemory->committed,committed : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.ServiceInstanceJVMMemory->heapStatus,heapStatus : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.ServiceInstanceJVMMemory->id,id : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.ServiceInstanceJVMMemory->init,init : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.ServiceInstanceJVMMemory->max,max : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.ServiceInstanceJVMMemory->serviceId,serviceId : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.ServiceInstanceJVMMemory->used,used : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.oap.server.core.source.ServiceInstanceJVMMemoryPool,ServiceInstanceJVMMemoryPool,low,low,low,low,0,1,0,0,0,1,16,2,6,0,1,0,0,0,0,0,0,0,,,,,16,,,,,,1,,,,,,,
<Method>org.apache.skywalking.oap.server.core.source.ServiceInstanceJVMMemoryPool.public scope( ): int,scope( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Field>org.apache.skywalking.oap.server.core.source.ServiceInstanceJVMMemoryPool->committed,committed : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.ServiceInstanceJVMMemoryPool->id,id : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.ServiceInstanceJVMMemoryPool->init,init : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.ServiceInstanceJVMMemoryPool->max,max : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.ServiceInstanceJVMMemoryPool->serviceId,serviceId : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.ServiceInstanceJVMMemoryPool->used,used : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.oap.server.core.source.ServiceInstanceRelation,ServiceInstanceRelation,low,low,low,low,0,1,0,0,0,1,22,2,8,0,1,0,0,0,0,0,0,0,,,,,22,,,,,,1,,,,,,,
<Method>org.apache.skywalking.oap.server.core.source.ServiceInstanceRelation.public scope( ): int,scope( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Field>org.apache.skywalking.oap.server.core.source.ServiceInstanceRelation->componentId,componentId : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.ServiceInstanceRelation->destServiceId,destServiceId : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.ServiceInstanceRelation->destServiceInstanceId,destServiceInstanceId : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.ServiceInstanceRelation->latency,latency : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.ServiceInstanceRelation->responseCode,responseCode : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.ServiceInstanceRelation->sourceServiceId,sourceServiceId : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.ServiceInstanceRelation->sourceServiceInstanceId,sourceServiceInstanceId : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.ServiceInstanceRelation->status,status : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.oap.server.core.source.ServiceRelation,ServiceRelation,low,low,low,low,0,1,0,0,0,1,20,2,6,0,1,0,0,0,0,0,0,0,,,,,20,,,,,,1,,,,,,,
<Method>org.apache.skywalking.oap.server.core.source.ServiceRelation.public scope( ): int,scope( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Field>org.apache.skywalking.oap.server.core.source.ServiceRelation->componentId,componentId : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.ServiceRelation->destServiceId,destServiceId : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.ServiceRelation->latency,latency : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.ServiceRelation->responseCode,responseCode : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.ServiceRelation->sourceServiceId,sourceServiceId : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.source.ServiceRelation->status,status : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.oap.server.core.source.Source,Source,low,low,low,low,0,1,0,0,0,1,4,1,1,0,1,0,0,0,0,0,0,0,,,,,4,,,,,,1,,,,,,,
<Method>org.apache.skywalking.oap.server.core.source.Source.public abstract scope( ): int,abstract scope( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-2147483648,1,0,0,0
<Field>org.apache.skywalking.oap.server.core.source.Source->timeBucket,timeBucket : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.oap.server.core.source.SourceReceiver,SourceReceiver,low,low,low,low,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
org.apache.skywalking.oap.server.core.source.SourceReceiverImpl,SourceReceiverImpl,low,low,low,low,0,2,0,0,0,2,9,4,0,0,2,0,0,0,0,0,0,0,,,,,9,,,,,,2,,,,,,,
<Method>org.apache.skywalking.oap.server.core.source.SourceReceiverImpl.public SourceReceiverImpl( ): void,SourceReceiverImpl( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>org.apache.skywalking.oap.server.core.source.SourceReceiverImpl.public scan( ): void,scan( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Package>org.apache.skywalking.oap.server.core.storage,org.apache.skywalking.oap.server.core.storage,low,low,medium-high,low,,,,,,23,118,,,,,,,,,,,,,16,4,12,118,0,1,0.813,1,0.813,23,,,,,,,
org.apache.skywalking.oap.server.core.storage.AbstractDAO<C>,AbstractDAO,low,low,low,low,1,2,0,0,0,2,6,4,1,0,2,0,0,0,0.25,0,0,0,,,,,6,,,,,,2,,,,,,,
<Method>org.apache.skywalking.oap.server.core.storage.AbstractDAO<C>.public AbstractDAO( C ): void,AbstractDAO( C ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>org.apache.skywalking.oap.server.core.storage.AbstractDAO<C>.public final getClient( ): C,final getClient( ): C,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
<Field>org.apache.skywalking.oap.server.core.storage.AbstractDAO<C>->client,final client : C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.oap.server.core.storage.ComparableStorageData,ComparableStorageData,low,low,low,low,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,,,,,0,,,,,,,
org.apache.skywalking.oap.server.core.storage.DAO,DAO,low,low,low,low,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,,,,1,,,,,,0,,,,,,,
org.apache.skywalking.oap.server.core.storage.IBatchDAO,IBatchDAO,low,low,low,low,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,2,,,,,,,
org.apache.skywalking.oap.server.core.storage.IHistoryDeleteDAO,IHistoryDeleteDAO,low,low,low,low,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
org.apache.skywalking.oap.server.core.storage.IMetricsDAO,IMetricsDAO,low,low,low,low,0,0,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,3,,,,,,,
org.apache.skywalking.oap.server.core.storage.INoneStreamDAO,INoneStreamDAO,low,low,low,low,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
org.apache.skywalking.oap.server.core.storage.IRecordDAO,IRecordDAO,low,low,low,low,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
org.apache.skywalking.oap.server.core.storage.IRegisterDAO,IRegisterDAO,low,low,low,low,0,0,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,,,,,4,,,,,,3,,,,,,,
org.apache.skywalking.oap.server.core.storage.IRegisterLockDAO,IRegisterLockDAO,low,low,low,low,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
org.apache.skywalking.oap.server.core.storage.PersistenceTimer,PersistenceTimer,low,low,low-medium,low,0,1,0,0,0,1,64,2,1,1,1,0,0,0,0,0,0,0,,,,,64,,,,,,1,,,,,,,
<Method>org.apache.skywalking.oap.server.core.storage.PersistenceTimer.private PersistenceTimer( ): void,PersistenceTimer( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Field>org.apache.skywalking.oap.server.core.storage.PersistenceTimer->lastTime,lastTime : long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.storage.PersistenceTimer->INSTANCE,static final INSTANCE : PersistenceTimer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.oap.server.core.storage.StorageBuilder<T>,StorageBuilder,low,low,low,low,0,0,0,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,2,,,,,,,
org.apache.skywalking.oap.server.core.storage.StorageDAO,StorageDAO,low,low,low,low,0,0,0,1,0,4,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,4,,,,,,,
org.apache.skywalking.oap.server.core.storage.StorageData,StorageData,low,low,low,low,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,,,,,2,,,,,,1,,,,,,,
org.apache.skywalking.oap.server.core.storage.StorageException,StorageException,low,low,low,low,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,,,,,5,,,,,,0,,,,,,,
org.apache.skywalking.oap.server.core.storage.StorageModule,StorageModule,low,low,low,low,0,1,0,0,0,1,12,2,0,0,1,0,0,0,0,0,0,0,,,,,12,,,,,,1,,,,,,,
<Method>org.apache.skywalking.oap.server.core.storage.StorageModule.public StorageModule( ): void,StorageModule( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Package>org.apache.skywalking.oap.server.core.storage.annotation,org.apache.skywalking.oap.server.core.storage.annotation,low,low,low-medium,low,,,,,,5,39,,,,,,,,,,,,,6,4,2,39,0,0,0.333,1,0.333,5,,,,,,,
org.apache.skywalking.oap.server.core.storage.annotation.Column,Column,low,low,low,low,0,3,0,1,0,5,8,3,0,0,3,0,0,0,0,0,0,0,,,,,8,,,,,,5,,,,,,,
<Method>org.apache.skywalking.oap.server.core.storage.annotation.Column.public abstract content( ): boolean,content( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>org.apache.skywalking.oap.server.core.storage.annotation.Column.public abstract isValue( ): boolean,isValue( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
<Method>org.apache.skywalking.oap.server.core.storage.annotation.Column.public abstract matchQuery( ): boolean,matchQuery( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0
org.apache.skywalking.oap.server.core.storage.annotation.IDColumn,IDColumn,low,low,low,low,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,0,,,,,,,
org.apache.skywalking.oap.server.core.storage.annotation.Query,Query,low,low,low,low,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,,,,,2,,,,,,0,,,,,,,
<Field>org.apache.skywalking.oap.server.core.storage.annotation.Query->Match,static final Match : Query,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.storage.annotation.Query->Term,static final Term : Query,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.oap.server.core.storage.annotation.Storage,Storage,low,low,low,low,0,0,0,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0,,,,,11,,,,,,0,,,,,,,
<Field>org.apache.skywalking.oap.server.core.storage.annotation.Storage->capableOfTimeSeries,final capableOfTimeSeries : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>org.apache.skywalking.oap.server.core.storage.annotation.Storage->deleteHistory,final deleteHistory : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
org.apache.skywalking.oap.server.core.storage.annotation.ValueColumnIds,ValueColumnIds,low,low,low,low,0,0,0,0,0,0,15,0,0,1,0,0,0,0,0,0,0,0,,,,,15,,,,,,0,,,,,,,
