QualifiedName,Name,Complexity,Coupling,Size,Lack of Cohesion,CBO,RFC,SRFC,DIT,NOC,WMC,LOC,CMLOC,NOF,NOSF,NOM,NOSM,NORM,LCOM,LCAM,LTCC,ATFD,SI,Coverage,#(C&I),#C,#I,LOC,AC,EC,Abs,Ins,ND,WMC,Coverage,MCC,NBD,LOC,#Pa,#MC,#AF
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.ObjectBlockHandler.protected getLeftCurly( ): DetailAST,getLeftCurly( ): DetailAST,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,2,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.ObjectBlockHandler.private getLineWrappingIndentation( ): int,getLineWrappingIndentation( ): int,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,2,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.ObjectBlockHandler.protected getListChild( ): DetailAST,getListChild( ): DetailAST,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.ObjectBlockHandler.protected getRightCurly( ): DetailAST,getRightCurly( ): DetailAST,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,2,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.ObjectBlockHandler.protected getTopLevelAst( ): DetailAST,getTopLevelAst( ): DetailAST,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
com.puppycrawl.tools.checkstyle.checks.indentation.PackageDefHandler,PackageDefHandler,low-medium,low,low,low,4,83,8,2,0,4,11,10,0,0,2,0,0,0,0.375,0,0,0,,,,,11,,,,,,4,,,,,,,
"<Method>com.puppycrawl.tools.checkstyle.checks.indentation.PackageDefHandler.public PackageDefHandler( IndentationCheck, DetailAST, AbstractExpressionHandler ): void","PackageDefHandler( IndentationCheck, DetailAST, AbstractExpressionHandler ): void",low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,3,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.PackageDefHandler.public checkIndentation( ): void,checkIndentation( ): void,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7,0,12,0
com.puppycrawl.tools.checkstyle.checks.indentation.PrimordialHandler,PrimordialHandler,low-medium,low,low,low,2,4,1,2,0,4,11,10,0,0,4,0,2,0,0.5,0,0,1,,,,,11,,,,,,4,,,,,,,
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.PrimordialHandler.public PrimordialHandler( IndentationCheck ): void,PrimordialHandler( IndentationCheck ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.PrimordialHandler.public checkIndentation( ): void,checkIndentation( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.PrimordialHandler.protected getIndentImpl( ): IndentLevel,getIndentImpl( ): IndentLevel,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.PrimordialHandler.public getSuggestedChildIndent( AbstractExpressionHandler ): IndentLevel,getSuggestedChildIndent( AbstractExpressionHandler ): IndentLevel,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,1,0
com.puppycrawl.tools.checkstyle.checks.indentation.SlistHandler,SlistHandler,medium-high,low,low-medium,low-medium,5,117,12,3,0,15,54,37,0,1,9,0,4,0,0.639,1,1,1.333,,,,,54,,,,,,15,,,,,,,
"<Method>com.puppycrawl.tools.checkstyle.checks.indentation.SlistHandler.public SlistHandler( IndentationCheck, DetailAST, AbstractExpressionHandler ): void","SlistHandler( IndentationCheck, DetailAST, AbstractExpressionHandler ): void",low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,3,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.SlistHandler.public checkIndentation( ): void,checkIndentation( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,4,0,3,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.SlistHandler.protected getLeftCurly( ): DetailAST,getLeftCurly( ): DetailAST,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.SlistHandler.protected getListChild( ): DetailAST,getListChild( ): DetailAST,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.SlistHandler.protected getRightCurly( ): DetailAST,getRightCurly( ): DetailAST,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,2,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.SlistHandler.public getSuggestedChildIndent( AbstractExpressionHandler ): IndentLevel,getSuggestedChildIndent( AbstractExpressionHandler ): IndentLevel,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,11,1,6,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.SlistHandler.protected getTopLevelAst( ): DetailAST,getTopLevelAst( ): DetailAST,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.SlistHandler.private hasBlockParent( ): boolean,hasBlockParent( ): boolean,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,4,1
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.SlistHandler.private isSameLineCaseGroup( ): boolean,isSameLineCaseGroup( ): boolean,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,6,0
<Field>com.puppycrawl.tools.checkstyle.checks.indentation.SlistHandler->PARENT_TOKEN_TYPES,static final PARENT_TOKEN_TYPES : int,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.puppycrawl.tools.checkstyle.checks.indentation.StaticInitHandler,StaticInitHandler,low-medium,low,low,low,3,1,0,3,0,1,4,3,0,0,1,0,0,0,0,0,0,0,,,,,4,,,,,,1,,,,,,,
"<Method>com.puppycrawl.tools.checkstyle.checks.indentation.StaticInitHandler.public StaticInitHandler( IndentationCheck, DetailAST, AbstractExpressionHandler ): void","StaticInitHandler( IndentationCheck, DetailAST, AbstractExpressionHandler ): void",low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,3,0,0
com.puppycrawl.tools.checkstyle.checks.indentation.SwitchHandler,SwitchHandler,medium-high,low,low,low-medium,4,112,7,3,0,7,26,25,0,0,7,0,4,0,0.643,0,1,1.714,,,,,26,,,,,,7,,,,,,,
"<Method>com.puppycrawl.tools.checkstyle.checks.indentation.SwitchHandler.public SwitchHandler( IndentationCheck, DetailAST, AbstractExpressionHandler ): void","SwitchHandler( IndentationCheck, DetailAST, AbstractExpressionHandler ): void",low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,3,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.SwitchHandler.public checkIndentation( ): void,checkIndentation( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,2,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.SwitchHandler.private checkSwitchExpr( ): void,checkSwitchExpr( ): void,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,6,0,5,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.SwitchHandler.protected getLeftCurly( ): DetailAST,getLeftCurly( ): DetailAST,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,2,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.SwitchHandler.protected getListChild( ): DetailAST,getListChild( ): DetailAST,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.SwitchHandler.protected getNonListChild( ): DetailAST,getNonListChild( ): DetailAST,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.SwitchHandler.protected getRightCurly( ): DetailAST,getRightCurly( ): DetailAST,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,2,0
com.puppycrawl.tools.checkstyle.checks.indentation.SynchronizedHandler,SynchronizedHandler,medium-high,low,low,low,5,140,13,3,0,6,23,21,1,0,3,2,0,0,0.5,0,1,0,,,,,23,,,,,,6,,,,,,,
"<Method>com.puppycrawl.tools.checkstyle.checks.indentation.SynchronizedHandler.public SynchronizedHandler( IndentationCheck, DetailAST, AbstractExpressionHandler ): void","SynchronizedHandler( IndentationCheck, DetailAST, AbstractExpressionHandler ): void",low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,3,1,1
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.SynchronizedHandler.public checkIndentation( ): void,checkIndentation( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,7,0,6,1
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.SynchronizedHandler.private checkSynchronizedExpr( ): void,checkSynchronizedExpr( ): void,low,low-medium,low,low,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,6,0,6,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.SynchronizedHandler.private static getSynchronizedStatementRightParen( DetailAST ): DetailAST,static getSynchronizedStatementRightParen( DetailAST ): DetailAST,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,1,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.SynchronizedHandler.private static isMethodModifier( DetailAST ): boolean,static isMethodModifier( DetailAST ): boolean,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,2,0
<Field>com.puppycrawl.tools.checkstyle.checks.indentation.SynchronizedHandler->methodModifier,final methodModifier : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.puppycrawl.tools.checkstyle.checks.indentation.TryHandler,TryHandler,medium-high,low,low-medium,low-medium,5,146,24,3,0,19,62,61,0,0,8,0,0,0,0.625,0,2,0,,,,,62,,,,,,19,,,,,,,
"<Method>com.puppycrawl.tools.checkstyle.checks.indentation.TryHandler.public TryHandler( IndentationCheck, DetailAST, AbstractExpressionHandler ): void","TryHandler( IndentationCheck, DetailAST, AbstractExpressionHandler ): void",low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,3,0,0
"<Method>com.puppycrawl.tools.checkstyle.checks.indentation.TryHandler.private checkChildIndentation( DetailAST, String, IndentLevel ): void","checkChildIndentation( DetailAST, String, IndentLevel ): void",low,low-medium,low,low,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,7,3,10,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.TryHandler.public checkIndentation( ): void,checkIndentation( ): void,low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,7,0,11,0
"<Method>com.puppycrawl.tools.checkstyle.checks.indentation.TryHandler.private checkTryResParen( DetailAST, String ): void","checkTryResParen( DetailAST, String ): void",low,low-medium,low,low,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,6,2,5,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.TryHandler.private checkTryResources( DetailAST ): void,checkTryResources( DetailAST ): void,low,low-medium,low,low,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,25,1,18,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.TryHandler.public getSuggestedChildIndent( AbstractExpressionHandler ): IndentLevel,getSuggestedChildIndent( AbstractExpressionHandler ): IndentLevel,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,9,1,2,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.TryHandler.private getTryResLparen( ): DetailAST,getTryResLparen( ): DetailAST,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,3,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.TryHandler.private getTryResRparen( ): DetailAST,getTryResRparen( ): DetailAST,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,3,0
com.puppycrawl.tools.checkstyle.checks.indentation.WhileHandler,WhileHandler,medium-high,low,low,low,5,108,7,3,0,3,13,12,0,0,3,0,0,0,0.5,0,1,0,,,,,13,,,,,,3,,,,,,,
"<Method>com.puppycrawl.tools.checkstyle.checks.indentation.WhileHandler.public WhileHandler( IndentationCheck, DetailAST, AbstractExpressionHandler ): void","WhileHandler( IndentationCheck, DetailAST, AbstractExpressionHandler ): void",low,low,low,low,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,3,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.WhileHandler.private checkCondExpr( ): void,checkCondExpr( ): void,low,low-medium,low,low,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,0,5,0
<Method>com.puppycrawl.tools.checkstyle.checks.indentation.WhileHandler.public checkIndentation( ): void,checkIndentation( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,0,2,0
<Package>com.puppycrawl.tools.checkstyle.checks.javadoc,com.puppycrawl.tools.checkstyle.checks.javadoc,medium-high,high,high,low,,,,,,633,2252,,,,,,,,,,,,,35,35,0,2252,5,21,0.057,0.808,0.135,633,,,,,,,
com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck,AbstractJavadocCheck,high,low-medium,low-medium,low-medium,9,157,48,4,8,45,128,113,3,4,23,0,5,0.952,0.696,0.98,2,0.87,,,,,128,,,,,,45,,,,,,,
com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck.FileContext,FileContext,low,low,low,low,2,0,0,1,0,0,3,0,2,0,0,0,0,0,0,0,0,0,,,,,3,,,,,,0,,,,,,,
<Method>com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck.public abstract getDefaultJavadocTokens( ): int,abstract getDefaultJavadocTokens( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-2147483648,1,0,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck.public abstract visitJavadocToken( DetailNode ): void,abstract visitJavadocToken( DetailNode ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-2147483648,1,1,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck.public acceptJavadocWithNonTightHtml( ): boolean,acceptJavadocWithNonTightHtml( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck.public beginJavadocTree( DetailNode ): void,beginJavadocTree( DetailNode ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck.public final beginTree( DetailAST ): void,final beginTree( DetailAST ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,1,2,1
<Method>com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck.public final finishTree( DetailAST ): void,final finishTree( DetailAST ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck.public final getAcceptableTokens( ): int,final getAcceptableTokens( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
<Method>com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck.public final getDefaultTokens( ): int,final getDefaultTokens( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
<Method>com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck.public final getRequiredTokens( ): int,final getRequiredTokens( ): int,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck.public final isCommentNodesRequired( ): boolean,final isCommentNodesRequired( ): boolean,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck.public final setJavadocTokens( String ): void,final setJavadocTokens( String ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,1,3,2
<Method>com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck.public final setViolateExecutionOnNonTightHtml( boolean ): void,final setViolateExecutionOnNonTightHtml( boolean ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,0,1
<Method>com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck.public final visitToken( DetailAST ): void,final visitToken( DetailAST ): void,low,medium-high,low,low,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,25,1,28,6
<Method>com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck.public finishJavadocTree( DetailNode ): void,finishJavadocTree( DetailNode ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck.public getAcceptableJavadocTokens( ): int,getAcceptableJavadocTokens( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,0,2,0
<Method>com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck.protected getBlockCommentAst( ): DetailAST,getBlockCommentAst( ): DetailAST,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,1,1
<Method>com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck.public getRequiredJavadocTokens( ): int,getRequiredJavadocTokens( ): int,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck.public init( ): void,init( ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,15,0,11,3
<Method>com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck.public leaveJavadocToken( DetailNode ): void,leaveJavadocToken( DetailNode ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck.private processTree( DetailNode ): void,processTree( DetailNode ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,4,1,3,0
<Method>com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck.private shouldBeProcessed( DetailNode ): boolean,shouldBeProcessed( DetailNode ): boolean,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,1,2,1
<Method>com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck.private validateDefaultJavadocTokens( ): void,validateDefaultJavadocTokens( ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,12,0,8,0
<Method>com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck.private walk( DetailNode ): void,walk( DetailNode ): void,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5,16,1,7,0
<Field>com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck->context,final context : ThreadLocal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck->javadocTokens,final javadocTokens : Set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck->MSG_JAVADOC_MISSED_HTML_CLOSE,static final MSG_JAVADOC_MISSED_HTML_CLOSE : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck->MSG_JAVADOC_PARSE_RULE_ERROR,static final MSG_JAVADOC_PARSE_RULE_ERROR : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck->MSG_JAVADOC_WRONG_SINGLETON_TAG,static final MSG_JAVADOC_WRONG_SINGLETON_TAG : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck->TREE_CACHE,static final TREE_CACHE : ThreadLocal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.checks.javadoc.AbstractJavadocCheck->violateExecutionOnNonTightHtml,violateExecutionOnNonTightHtml : boolean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.puppycrawl.tools.checkstyle.checks.javadoc.AtclauseOrderCheck,AtclauseOrderCheck,medium-high,low-medium,low-medium,low,7,38,17,5,0,17,62,42,2,2,6,1,1,0.917,0.571,0.9,0,0.833,,,,,62,,,,,,17,,,,,,,
<Method>com.puppycrawl.tools.checkstyle.checks.javadoc.AtclauseOrderCheck.private checkOrderInTagSection( DetailNode ): void,checkOrderInTagSection( DetailNode ): void,low,low-medium,low,low,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,11,1,7,3
<Method>com.puppycrawl.tools.checkstyle.checks.javadoc.AtclauseOrderCheck.public getDefaultJavadocTokens( ): int,getDefaultJavadocTokens( ): int,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,0,0,0
<Method>com.puppycrawl.tools.checkstyle.checks.javadoc.AtclauseOrderCheck.public getRequiredJavadocTokens( ): int,getRequiredJavadocTokens( ): int,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,0
<Method>com.puppycrawl.tools.checkstyle.checks.javadoc.AtclauseOrderCheck.public setTagOrder( String ): void,setTagOrder( String ): void,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,1,2,1
<Method>com.puppycrawl.tools.checkstyle.checks.javadoc.AtclauseOrderCheck.public setTarget( String ): void,setTarget( String ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,1,3,1
<Method>com.puppycrawl.tools.checkstyle.checks.javadoc.AtclauseOrderCheck.private static getParentType( DetailAST ): int,static getParentType( DetailAST ): int,low,low,low,low,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,8,1,4,0
<Method>com.puppycrawl.tools.checkstyle.checks.javadoc.AtclauseOrderCheck.public visitJavadocToken( DetailNode ): void,visitJavadocToken( DetailNode ): void,low,low,low,low,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,1,4,1
<Field>com.puppycrawl.tools.checkstyle.checks.javadoc.AtclauseOrderCheck->DEFAULT_ORDER,static final DEFAULT_ORDER : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.checks.javadoc.AtclauseOrderCheck->MSG_KEY,static final MSG_KEY : String,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.checks.javadoc.AtclauseOrderCheck->tagOrder,tagOrder : List,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
<Field>com.puppycrawl.tools.checkstyle.checks.javadoc.AtclauseOrderCheck->target,target : List,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
com.puppycrawl.tools.checkstyle.checks.javadoc.HtmlTag,HtmlTag,low,low,low,low-medium,0,13,4,1,0,9,39,31,6,1,9,0,0,0.732,0.667,0.643,0,0,,,,,39,,,,,,9,,,,,,,
"<Method>com.puppycrawl.tools.checkstyle.checks.javadoc.HtmlTag. HtmlTag( String, int, int, boolean, boolean, String ): void"," HtmlTag( String, int, int, boolean, boolean, String ): void",low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,7,6,0,6
<Method>com.puppycrawl.tools.checkstyle.checks.javadoc.HtmlTag.public getId( ): String,getId( ): String,low,low,low,low,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,0,1
